Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Company_Name,Previous_Close,Change
2020-08-13 00:00:00+05:00,485.7823644757408,488.8440246582031,485.7823644757408,488.8440246582031,168,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,,
2020-08-14 00:00:00+05:00,488.8440246582031,488.8440246582031,488.8440246582031,488.8440246582031,0,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,488.8440246582031,0.0
2020-08-17 00:00:00+05:00,488.8420124565033,491.90566971382236,488.8420124565033,489.86456298828125,1518,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,488.8440246582031,1.020538330078125
2020-08-18 00:00:00+05:00,489.86456298828125,489.86456298828125,489.86456298828125,489.86456298828125,0,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,489.86456298828125,0.0
2020-08-19 00:00:00+05:00,489.86456298828125,489.86456298828125,489.86456298828125,489.86456298828125,0,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,489.86456298828125,0.0
2020-08-20 00:00:00+05:00,489.86456298828125,479.6590819176549,479.6590819176549,489.86456298828125,84,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,489.86456298828125,0.0
2020-08-21 00:00:00+05:00,489.862548828125,489.862548828125,489.862548828125,489.862548828125,168,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,489.86456298828125,-0.00201416015625
2020-08-24 00:00:00+05:00,489.862548828125,489.862548828125,489.862548828125,489.862548828125,590,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,489.862548828125,0.0
2020-08-25 00:00:00+05:00,495.98789235575026,526.600341796875,495.98789235575026,526.600341796875,9281,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,489.862548828125,36.73779296875
2020-08-26 00:00:00+05:00,532.72768403836,566.0935414956112,530.6865775719352,564.9117431640625,5062,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,526.600341796875,38.3114013671875
2020-08-27 00:00:00+05:00,581.7141785557101,607.2789916992188,581.7141785557101,607.2789916992188,1350,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,564.9117431640625,42.36724853515625
2020-08-28 00:00:00+05:00,632.7417820804134,652.8241577148438,632.7417820804134,652.8241577148438,1687,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,607.2789916992188,45.545166015625
2020-08-31 00:00:00+05:00,701.1921090609816,701.1921090609816,653.1527350525978,663.3582153320312,5146,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,652.8241577148438,10.5340576171875
2020-09-01 00:00:00+05:00,661.317124306233,713.1101258330802,661.317124306233,704.6885375976562,2953,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,663.3582153320312,41.330322265625
2020-09-02 00:00:00+05:00,709.8954947889792,745.0024718154978,709.2831521828815,711.0324096679688,2953,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,704.6885375976562,6.3438720703125
2020-09-03 00:00:00+05:00,734.5927097694263,764.3580939469035,714.3857757381313,724.59130859375,9365,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,711.0324096679688,13.55889892578125
2020-09-04 00:00:00+05:00,729.0266192952603,739.6954956054688,729.0266192952603,739.6954956054688,337,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,724.59130859375,15.10418701171875
2020-09-07 00:00:00+05:00,742.0101767405226,762.7600277898626,734.796875,734.796875,506,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,739.6954956054688,-4.89862060546875
2020-09-08 00:00:00+05:00,724.7954707412721,724.7954707412721,704.1803761028024,705.1131591796875,1096,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,734.796875,-29.6837158203125
2020-09-09 00:00:00+05:00,704.9967474165338,704.9967474165338,673.5637784469981,693.9747924804688,1603,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,705.1131591796875,-11.13836669921875
2020-09-10 00:00:00+05:00,693.9747924804688,704.1803257757429,693.9747924804688,693.9747924804688,4050,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,693.9747924804688,0.0
2020-09-11 00:00:00+05:00,696.0158991395235,704.1803257757429,693.9747924804688,693.9747924804688,2109,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,693.9747924804688,0.0
2020-09-14 00:00:00+05:00,693.9768422064885,712.3446998548847,689.0761575215682,693.9747924804688,1771,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,693.9747924804688,0.0
2020-09-15 00:00:00+05:00,709.2810426973601,709.2810426973601,693.9747924804688,693.9747924804688,1181,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,693.9747924804688,0.0
2020-09-16 00:00:00+05:00,693.9747924804688,693.9747924804688,693.9747924804688,693.9747924804688,0,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,693.9747924804688,0.0
2020-09-17 00:00:00+05:00,707.0378090894368,714.3857610602652,699.0775146484375,699.0775146484375,337,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,693.9747924804688,5.10272216796875
2020-09-18 00:00:00+05:00,714.383759576361,714.383759576361,693.9747951892481,694.4871215820312,1434,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,699.0775146484375,-4.59039306640625
2020-09-21 00:00:00+05:00,678.2482668191575,678.2482668191575,671.4657592773438,671.4657592773438,460,5.570338,1.1,0.0,COLG_HISTORICAL_DATA,COLG,694.4871215820312,-23.0213623046875
2020-09-22 00:00:00+05:00,677.7960985463513,677.7960985463513,651.1183448264848,655.6558227539062,613,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,671.4657592773438,-15.8099365234375
2020-09-23 00:00:00+05:00,655.6399636183676,680.509033203125,655.6399636183676,680.509033203125,843,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,655.6558227539062,24.85321044921875
2020-09-24 00:00:00+05:00,700.4019896473648,720.751732085475,678.2481689453125,678.2481689453125,1534,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,680.509033203125,-2.2608642578125
2020-09-25 00:00:00+05:00,711.9323120117188,711.9323120117188,711.9323120117188,711.9323120117188,76,0.0,0.0,0.0,COLG_HISTORICAL_DATA,COLG,678.2481689453125,33.68414306640625
