Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-06-28 19:00:00+00:00,24.13227449075093,25.171679197328785,24.04189109802246,24.04189109802246,2657500,0.0,0.0,0.0
2017-06-29 19:00:00+00:00,23.499594614146645,24.34919582520185,23.138062734097616,23.210369110107425,6488500,0.0,0.0,0.0
2017-07-02 19:00:00+00:00,23.047679101778368,23.499594378283827,22.15288706116796,22.23423194885254,1476000,0.0,0.0,0.0
2017-07-03 19:00:00+00:00,21.963080220161064,23.04767749786377,21.872698550285712,22.595762252807617,1250000,0.0,0.0,0.0
2017-07-04 19:00:00+00:00,22.59576392896248,22.8217215682521,21.96308184938353,22.36980628967285,309500,0.0,0.0,0.0
2017-07-05 19:00:00+00:00,22.324612813551223,22.5053778692721,21.267131117668907,21.33943748474121,793500,0.0,0.0,0.0
2017-07-06 19:00:00+00:00,21.37559403806256,22.39692361456212,21.37559403806256,22.2794246673584,616500,0.0,0.0,0.0
2017-07-09 19:00:00+00:00,21.69193199837562,22.91210351806822,21.69193199837562,22.821720123291016,1390000,0.0,0.0,0.0
2017-07-10 19:00:00+00:00,22.189040308410227,22.189040308410227,21.68289566040039,21.68289566040039,1002000,0.0,0.0,0.0
2017-07-11 19:00:00+00:00,21.14963472419761,21.6919334040837,20.607336044311523,20.607336044311523,2448000,0.0,0.0,0.0
2017-07-12 19:00:00+00:00,20.87848755028939,20.914639878449226,19.793890122773025,19.88427352905273,1412500,0.0,0.0,0.0
2017-07-13 19:00:00+00:00,20.110228298930497,20.110228298930497,19.613122221558577,19.99273109436035,674000,0.0,0.0,0.0
2017-07-16 19:00:00+00:00,19.88426944230646,20.49887440998673,19.79388605460294,19.965614318847656,321000,0.0,0.0,0.0
2017-07-17 19:00:00+00:00,19.74869688350857,20.95982989839657,19.74869688350857,20.5350284576416,1125500,0.0,0.0,0.0
2017-07-18 19:00:00+00:00,20.74291227832402,20.74291227832402,19.97465594877128,20.03792381286621,557500,0.0,0.0,0.0
2017-07-19 19:00:00+00:00,20.42657068025516,20.471761517978035,19.83908117025789,19.938501358032227,593000,0.0,0.0,0.0
2017-07-20 19:00:00+00:00,19.703503923792788,19.703503923792788,19.20639784559245,19.423316955566406,579000,0.0,0.0,0.0
2017-07-23 19:00:00+00:00,19.47754671647339,19.78484922645445,19.360049509207634,19.432355880737305,395500,0.0,0.0,0.0
2017-07-24 19:00:00+00:00,19.42331832645757,20.399455252195708,19.34197343898606,20.290996551513672,1758500,0.0,0.0,0.0
2017-07-25 19:00:00+00:00,20.42657094483021,20.5982992334574,20.06503906660454,20.1192684173584,419000,0.0,0.0,0.0
2017-07-26 19:00:00+00:00,20.06503865480674,20.381377964311937,20.01984609350604,20.1102294921875,200000,0.0,0.0,0.0
2017-07-27 19:00:00+00:00,19.1883204394864,21.113480303486003,19.106975559378256,21.041173934936523,1035500,0.0,0.0,0.0
2017-07-30 19:00:00+00:00,20.78810170747145,21.59251030884533,20.78810170747145,21.19482612609864,951500,0.0,0.0,0.0
2017-07-31 19:00:00+00:00,20.806180171404403,21.28520927103051,20.806180171404403,21.2309799194336,791500,0.0,0.0,0.0
2017-08-01 19:00:00+00:00,21.230978216767465,22.1800012751645,21.149633333935725,22.026350021362305,982000,0.0,0.0,0.0
2017-08-02 19:00:00+00:00,22.18903888732444,22.18903888732444,21.601549385877057,21.82750701904297,1801000,0.0,0.0,0.0
2017-08-03 19:00:00+00:00,21.52020439515581,22.053464544742383,21.52020439515581,21.691932678222656,416500,0.0,0.0,0.0
2017-08-06 19:00:00+00:00,21.700971940335656,21.700971940335656,21.2580951730537,21.31232452392578,204000,0.0,0.0,0.0
2017-08-07 19:00:00+00:00,21.33040076397356,21.37559160071743,20.9688688982628,20.9869441986084,149500,0.0,0.0,0.0
2017-08-08 19:00:00+00:00,20.806178466089243,21.24001669114636,20.607334653331502,21.01405906677246,127500,0.0,0.0,0.0
2017-08-09 19:00:00+00:00,21.01405953254196,21.01405953254196,20.2458032478586,20.45368385314941,198500,0.0,0.0,0.0
2017-08-10 19:00:00+00:00,20.03792253608176,20.36330207231732,20.03792253608176,20.3181095123291,87000,0.0,0.0,0.0
2017-08-13 19:00:00+00:00,20.3181095123291,20.3181095123291,20.3181095123291,20.3181095123291,0,0.0,0.0,0.0
2017-08-14 19:00:00+00:00,20.42657224281092,20.42657224281092,19.88427352905273,19.88427352905273,518000,0.0,0.0,0.0
2017-08-15 19:00:00+00:00,19.902349343158715,20.065039119771345,19.70350551666773,19.81196594238281,124000,0.0,0.0,0.0
2017-08-16 19:00:00+00:00,19.703502817378386,19.974652982559768,19.65831198514136,19.74869537353516,136000,0.0,0.0,0.0
2017-08-17 19:00:00+00:00,19.522740970053214,19.92946369872764,19.441396079534325,19.9113883972168,191000,0.0,0.0,0.0
2017-08-20 19:00:00+00:00,20.55310617233129,20.55310617233129,18.91717338562012,18.91717338562012,274000,0.0,0.0,0.0
2017-08-21 19:00:00+00:00,18.52852535964204,19.378126517367093,18.438141964323226,18.6369857788086,264000,0.0,0.0,0.0
2017-08-22 19:00:00+00:00,19.29678192779605,19.432356160878665,18.52852564176803,19.35101127624512,118000,0.0,0.0,0.0
2017-08-23 19:00:00+00:00,19.27870559495684,19.83908129542379,18.48333546814435,18.528526306152344,191500,0.0,0.0,0.0
2017-08-24 19:00:00+00:00,18.528524898347403,19.025630974344885,18.07660965692429,18.980440139770508,113000,0.0,0.0,0.0
2017-08-27 19:00:00+00:00,18.790636760117565,18.962363312411423,18.43814169589785,18.456218719482425,87500,0.0,0.0,0.0
2017-08-28 19:00:00+00:00,18.28449219634421,18.691216646393595,17.769309042228336,17.877769470214844,83500,0.0,0.0,0.0
2017-08-29 19:00:00+00:00,17.805462502895082,18.16699437767103,17.805462502895082,18.085649490356445,277500,0.0,0.0,0.0
2017-08-30 19:00:00+00:00,18.2121851664712,18.42006577841719,18.085649441620586,18.39295196533203,6000,0.0,0.0,0.0
2017-08-31 19:00:00+00:00,18.39295196533203,18.39295196533203,18.39295196533203,18.39295196533203,0,0.0,0.0,0.0
2017-09-04 19:00:00+00:00,18.121801121625225,18.66409977497359,18.07661028547948,18.15795516967773,89000,0.0,0.0,0.0
2017-09-05 19:00:00+00:00,18.302567521615263,18.392950915888697,18.085648409710952,18.10372543334961,309000,0.0,0.0,0.0
2017-09-06 19:00:00+00:00,18.085647169036204,18.085647169036204,18.03141782576022,18.07660865783692,418000,0.0,0.0,0.0
2017-09-07 19:00:00+00:00,18.10372651507524,18.25737777734501,18.076610977997053,18.085649490356445,947500,0.0,0.0,0.0
2017-09-10 19:00:00+00:00,18.12179948991361,18.212182877986745,18.07660865783692,18.07660865783692,110500,0.0,0.0,0.0
2017-09-11 19:00:00+00:00,18.52852565247297,18.52852565247297,18.085648904723275,18.293529510498047,301000,0.0,0.0,0.0
2017-09-12 19:00:00+00:00,18.094686915636448,19.206398010253903,18.085648403820063,19.206398010253903,381000,0.0,0.0,0.0
2017-09-13 19:00:00+00:00,19.25158811345223,19.7938867343776,19.070823055756968,19.631196975708008,365500,0.0,0.0,0.0
2017-09-14 19:00:00+00:00,19.884270710731005,19.884270710731005,18.98947873561849,19.423316955566406,47500,0.0,0.0,0.0
2017-09-17 19:00:00+00:00,19.4323562011191,19.4323562011191,18.98044094062796,19.04370880126953,915500,0.0,0.0,0.0
2017-09-18 19:00:00+00:00,19.296783572529964,19.432357817168057,18.121802763186377,19.38716697692871,461000,0.0,0.0,0.0
2017-09-19 19:00:00+00:00,19.20639773684242,19.20639773684242,18.98044011640897,19.02563095092773,45000,0.0,0.0,0.0
2017-09-20 19:00:00+00:00,18.980440139770508,19.206397760482066,18.89005674670192,18.980440139770508,79500,0.0,0.0,0.0
2017-09-21 19:00:00+00:00,18.890057504628302,19.65831379065633,18.853905180302228,19.35101127624512,87500,0.0,0.0,0.0
2017-09-24 19:00:00+00:00,19.414277934671603,19.65831257346223,18.890056335002733,18.97140121459961,222000,0.0,0.0,0.0
2017-09-25 19:00:00+00:00,18.871979671093232,19.87523205593129,18.862942883339223,19.59504508972168,1142500,0.0,0.0,0.0
2017-09-26 19:00:00+00:00,19.39619980272621,19.875230541417924,18.98043864093016,19.604082107543945,140000,0.0,0.0,0.0
2017-09-27 19:00:00+00:00,19.88426983291712,20.200610834133844,18.89005599648731,20.01984405517578,1329000,0.0,0.0,0.0
2017-09-28 19:00:00+00:00,20.110231565003343,20.8784879471021,20.065040722964643,20.59830093383789,956000,0.0,0.0,0.0
2017-10-01 19:00:00+00:00,20.11926969581195,20.11926969581195,19.70350671649331,19.88427352905273,182000,0.0,0.0,0.0
2017-10-02 19:00:00+00:00,19.658313605663416,19.88427123331472,19.25158918632312,19.830041885375977,137500,0.0,0.0,0.0
2017-10-03 19:00:00+00:00,19.52273865701373,19.52273865701373,18.844865798950195,18.844865798950195,388000,0.0,0.0,0.0
2017-10-04 19:00:00+00:00,18.98044262215185,18.98044262215185,18.34776051184543,18.81775283813477,94000,0.0,0.0,0.0
2017-10-05 19:00:00+00:00,18.8900573274867,19.20639835099292,18.754483095675432,18.772560119628903,567500,0.0,0.0,0.0
2017-10-08 19:00:00+00:00,18.42910279403741,18.42910279403741,18.39295047155332,18.401988983154297,21000,0.0,0.0,0.0
2017-10-09 19:00:00+00:00,18.43814240556909,18.85390534441737,18.004304166360388,18.121801376342773,618000,0.0,0.0,0.0
2017-10-10 19:00:00+00:00,18.10372419143477,18.48333304220614,17.89584188169065,18.07660865783692,67000,0.0,0.0,0.0
2017-10-11 19:00:00+00:00,18.076609561317845,18.076609561317845,17.172779083251953,17.172779083251953,631000,0.0,0.0,0.0
2017-10-12 19:00:00+00:00,17.163742014240178,17.172780526650918,16.26894997261666,16.72086524963379,588000,0.0,0.0,0.0
2017-10-15 19:00:00+00:00,17.579750251562576,17.579750251562576,16.94929093729655,17.515790939331055,85000,0.2,0.0,0.0
2017-10-16 19:00:00+00:00,17.774326621158526,17.774326621158526,17.497324832815018,17.552724838256836,319500,0.2,0.0,0.0
2017-10-17 19:00:00+00:00,17.728159867819265,17.728159867819265,17.35882180967498,17.672758102416992,89000,0.0,0.0,0.0
2017-10-18 19:00:00+00:00,17.64505901402754,18.45759886897712,17.635825386443134,18.29139709472656,29000,0.0,0.0,0.0
2017-10-19 19:00:00+00:00,18.37449730601524,18.65150083995576,17.368054831080073,18.42989730834961,66000,0.0,0.0,0.0
2017-10-22 19:00:00+00:00,18.245230313875183,18.466832087590145,17.922060400115488,18.00516128540039,54000,0.0,0.0,0.0
2017-10-23 19:00:00+00:00,18.420665711824903,18.420665711824903,17.451155970545816,18.00516128540039,168500,0.0,0.0,0.0
