Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Company_Name,Previous_Close,Change
2020-08-13 00:00:00+05:00,354.81340613326404,354.81340613326404,342.74108577527045,344.281494140625,18600,0.0,0.0,0.0,THALL_HISTORICAL_DATA,THALL,,
2020-08-14 00:00:00+05:00,344.281494140625,344.281494140625,344.281494140625,344.281494140625,0,0.0,0.0,0.0,THALL_HISTORICAL_DATA,THALL,344.281494140625,0.0
2020-08-17 00:00:00+05:00,343.5199099518037,343.5631693084261,340.10157566300114,340.7852478027344,5500,0.0,0.0,0.0,THALL_HISTORICAL_DATA,THALL,344.281494140625,-3.496246337890625
2020-08-18 00:00:00+05:00,341.8323868172455,349.18827362217354,341.8323868172455,347.344970703125,10100,0.0,0.0,0.0,THALL_HISTORICAL_DATA,THALL,340.7852478027344,6.559722900390625
2020-08-19 00:00:00+05:00,348.80752056244387,348.80752056244387,341.9189558327217,344.15167236328125,68800,0.0,0.0,0.0,THALL_HISTORICAL_DATA,THALL,347.344970703125,-3.19329833984375
2020-08-20 00:00:00+05:00,341.8324248485076,341.9189699848732,337.50543212890625,337.50543212890625,2500,0.0,0.0,0.0,THALL_HISTORICAL_DATA,THALL,344.15167236328125,-6.646240234375
2020-08-21 00:00:00+05:00,337.50543212890625,337.50543212890625,337.4967696923094,337.50543212890625,11700,0.0,0.0,0.0,THALL_HISTORICAL_DATA,THALL,337.50543212890625,0.0
2020-08-24 00:00:00+05:00,331.4476293242525,339.66891516910994,331.4476293242525,337.6352233886719,24700,0.0,0.0,0.0,THALL_HISTORICAL_DATA,THALL,337.50543212890625,0.129791259765625
2020-08-25 00:00:00+05:00,338.37080999420624,348.7555918866115,337.50541150317247,346.66131591796875,46200,0.0,0.0,0.0,THALL_HISTORICAL_DATA,THALL,337.6352233886719,9.026092529296875
2020-08-26 00:00:00+05:00,341.8411166007973,372.65794871585905,341.8411166007973,363.1731872558594,26800,0.0,0.0,0.0,THALL_HISTORICAL_DATA,THALL,346.66131591796875,16.511871337890625
2020-08-27 00:00:00+05:00,356.751883746055,385.14560757686775,356.751883746055,378.724365234375,155300,0.0,0.0,0.0,THALL_HISTORICAL_DATA,THALL,363.1731872558594,15.551177978515625
2020-08-28 00:00:00+05:00,376.4483947753906,382.4196398933022,372.29449201767903,376.4483947753906,6500,0.0,0.0,0.0,THALL_HISTORICAL_DATA,THALL,378.724365234375,-2.275970458984375
2020-08-31 00:00:00+05:00,380.7840467036725,389.4293702725653,373.947376630992,383.856201171875,44600,0.0,0.0,0.0,THALL_HISTORICAL_DATA,THALL,376.4483947753906,7.407806396484375
2020-09-01 00:00:00+05:00,384.2369492874944,393.6524895676856,383.3715507530631,389.07452392578125,53400,0.0,0.0,0.0,THALL_HISTORICAL_DATA,THALL,383.856201171875,5.21832275390625
2020-09-02 00:00:00+05:00,389.42932373561655,398.0833087075191,389.42932373561655,396.44769287109375,113100,0.0,0.0,0.0,THALL_HISTORICAL_DATA,THALL,389.07452392578125,7.3731689453125
2020-09-03 00:00:00+05:00,398.0832702020074,399.81406702897266,390.3898656294123,391.4543151855469,25000,0.0,0.0,0.0,THALL_HISTORICAL_DATA,THALL,396.44769287109375,-4.993377685546875
2020-09-04 00:00:00+05:00,385.1022850693099,389.4292770363808,380.775293102239,381.81378173828125,23900,0.0,0.0,0.0,THALL_HISTORICAL_DATA,THALL,391.4543151855469,-9.640533447265625
2020-09-07 00:00:00+05:00,389.2995670296094,389.2995670296094,357.4096232116783,381.1648254394531,48000,0.0,0.0,0.0,THALL_HISTORICAL_DATA,THALL,381.81378173828125,-0.648956298828125
