Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Company_Name,Previous_Close,Change
2016-01-01,10.27252347397836,10.39095702982726,10.27252347397836,10.334856986999512,808000,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,10.334856986999512,0.0
2016-01-04,10.347324321039109,10.403424366001124,10.16032377486142,10.19149112701416,769500,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,10.334856986999512,-0.1433658599853515
2016-01-05,10.14162487370868,10.191491449819624,10.035658250858813,10.160324096679688,404500,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,10.19149112701416,-0.0311670303344726
2016-01-06,10.191490988440616,10.222657151256673,10.048124737226113,10.066823959350586,1226500,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,10.160324096679688,-0.0935001373291015
2016-01-07,9.973324114284631,10.085524200796394,9.910990600787777,10.04189109802246,453000,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,10.066823959350586,-0.0249328613281267
2016-01-08,10.066824356231908,10.066824356231908,9.904758282047077,9.923458099365234,872000,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,10.04189109802246,-0.1184329986572247
2016-01-11,10.035657293129516,10.041890763162629,9.848657353331149,9.854890823364258,574500,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.923458099365234,-0.0685672760009765
2016-01-12,9.879824412700234,9.879824412700234,9.674124650936696,9.742691040039062,593000,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.854890823364258,-0.1121997833251953
2016-01-13,9.723991804102209,9.854891714350154,9.630491528521404,9.66165828704834,764000,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.742691040039062,-0.0810327529907226
2016-01-14,9.599325752258446,9.71775932788838,9.194159633318549,9.399859428405762,1072000,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.66165828704834,-0.2617988586425781
2016-01-15,9.412325039994034,9.487124900862264,9.194158333286024,9.318824768066406,1232000,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.399859428405762,-0.0810346603393554
2016-01-18,9.10065856881443,9.630491060180088,8.695491916580925,9.04455852508545,4514500,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.318824768066406,-0.274266242980957
2016-01-19,9.03832450308435,9.66789069734804,8.851324566887875,9.611790657043455,6762000,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.04455852508545,0.567232131958006
2016-01-20,9.53699175326019,9.53699175326019,9.25649211819946,9.34999179840088,3340500,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.611790657043455,-0.2617988586425746
2016-01-21,9.399859123522395,9.406092594554742,9.162992574401803,9.21285915374756,2193500,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.34999179840088,-0.1371326446533203
2016-01-22,9.287658607793372,9.349992126418758,9.162992164999086,9.275192260742188,1303500,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.21285915374756,0.0623331069946271
2016-01-25,9.368691771032086,9.437258759143766,9.244025330542412,9.29389190673828,1603000,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.275192260742188,0.0186996459960919
2016-01-26,9.23779218720146,9.287658765164116,9.106892271435362,9.21909236907959,1987500,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.29389190673828,-0.0747995376586896
2016-01-27,9.225324461405826,9.34999088768366,9.206624646078254,9.244024276733398,357000,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.21909236907959,0.0249319076538085
2016-01-28,9.22532610970364,9.300125978834904,9.212859167620172,9.250259399414062,613500,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.244024276733398,0.006235122680664
2016-01-29,9.287658724607937,9.34375877318508,9.044559306715644,9.06325912475586,3808000,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.250259399414062,-0.1870002746582031
2016-02-01,9.069491798291253,9.337524481493308,9.069491798291253,9.26895809173584,1543000,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.06325912475586,0.2056989669799804
2016-02-02,9.337525420674584,9.630492014480645,9.31882560239741,9.53075885772705,4403000,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.26895809173584,0.2618007659912109
2016-02-03,9.505824514144946,9.561924557210308,9.349991325388473,9.480891227722168,1587500,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.53075885772705,-0.0498676300048828
2016-02-04,9.505824820581145,9.69282477200846,9.412325142095716,9.630491256713867,2498500,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.480891227722168,0.1496000289916992
2016-02-05,9.630491256713867,9.630491256713867,9.630491256713867,9.630491256713867,0,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.630491256713867,0.0
2016-02-08,9.655424769579904,9.836191254810831,9.474658284348973,9.50582504272461,2824500,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.630491256713867,-0.1246662139892578
2016-02-09,9.50582471746521,9.536991474774418,9.26272472380112,9.318824768066406,3080500,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.50582504272461,-0.1870002746582031
2016-02-10,9.349991203667374,9.599324064649265,9.225324773176428,9.393624305725098,13231000,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.318824768066406,0.0747995376586914
2016-02-11,9.424792427387011,9.49335882547654,9.212859167620172,9.250259399414062,1865500,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.393624305725098,-0.1433649063110351
2016-02-12,9.250258067580692,9.337524271774496,9.100658350857229,9.169224739074709,2945000,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.250259399414062,-0.0810346603393536
2016-02-15,9.28765797620255,9.343758020259116,9.162991541885988,9.20039176940918,995500,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.169224739074709,0.0311670303344708
2016-02-16,9.244024905105992,9.256491845809434,9.0383251391508,9.057024955749512,2590000,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.20039176940918,-0.1433668136596679
2016-02-17,9.100658550262123,9.100658550262123,8.982224992752053,9.007158279418945,646000,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.057024955749512,-0.0498666763305664
2016-02-18,9.03209223943104,9.138058864279284,8.851325749005767,8.894959449768066,1329000,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,9.007158279418945,-0.1121988296508789
2016-02-19,8.888725605537124,9.038325330405316,8.757825697663339,8.813925743103027,783000,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,8.894959449768066,-0.081033706665039
2016-02-22,8.845090562131977,8.876257315356208,8.626924478475113,8.732891082763672,1109000,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,8.813925743103027,-0.0810346603393554
2016-02-23,8.714192437735619,8.757826138862688,8.302792876394486,8.527193069458008,2744000,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,8.732891082763672,-0.205698013305664
2016-02-24,8.464859730134933,8.658093167769755,8.458626259204921,8.589526176452637,1073000,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,8.527193069458008,0.0623331069946289
2016-02-25,8.645625489159569,8.651858959558385,8.427459375309072,8.464859008789062,1595000,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,8.589526176452637,-0.1246671676635742
2016-02-26,8.508492501826513,8.645625884590372,8.48355921354731,8.583292961120605,2103000,0.0,0.0,0.0,PTC,Pakistan Telecommunication Company Limited,8.464859008789062,0.1184339523315429
