Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Company_Name,Previous_Close,Change
2020-08-13 00:00:00+05:00,1141.1995534270222,1144.6265791129892,1141.1995534270222,1142.2276611328125,400,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,,
2020-08-14 00:00:00+05:00,1142.2276611328125,1142.2276611328125,1142.2276611328125,1142.2276611328125,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1142.2276611328125,0.0
2020-08-17 00:00:00+05:00,1144.626708984375,1144.626708984375,1144.626708984375,1144.626708984375,240,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1142.2276611328125,2.3990478515625
2020-08-18 00:00:00+05:00,1144.6266065651182,1145.31201171875,1144.6266065651182,1145.31201171875,80,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1144.626708984375,0.685302734375
2020-08-19 00:00:00+05:00,1165.188978324453,1165.188978324453,1148.05384629027,1155.8194580078125,340,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1145.31201171875,10.5074462890625
2020-08-20 00:00:00+05:00,1156.9641015625,1165.18896484375,1156.9641015625,1165.18896484375,160,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1155.8194580078125,9.3695068359375
2020-08-21 00:00:00+05:00,1124.064401820086,1135.0308837890625,1124.064401820086,1135.0308837890625,60,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1165.18896484375,-30.1580810546875
2020-08-24 00:00:00+05:00,1151.48095703125,1151.48095703125,1151.48095703125,1151.48095703125,20,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1135.0308837890625,16.4500732421875
2020-08-25 00:00:00+05:00,1151.48095703125,1151.48095703125,1151.48095703125,1151.48095703125,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1151.48095703125,0.0
2020-08-26 00:00:00+05:00,1151.48095703125,1151.48095703125,1151.48095703125,1151.48095703125,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1151.48095703125,0.0
2020-08-27 00:00:00+05:00,1151.48095703125,1151.48095703125,1151.48095703125,1151.48095703125,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1151.48095703125,0.0
2020-08-28 00:00:00+05:00,1151.48095703125,1151.48095703125,1151.48095703125,1151.48095703125,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1151.48095703125,0.0
2020-08-31 00:00:00+05:00,1219.3360595703125,1219.3360595703125,1219.3360595703125,1219.3360595703125,20,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1151.48095703125,67.8551025390625
2020-09-01 00:00:00+05:00,1144.626806640625,1165.18896484375,1144.626806640625,1165.18896484375,40,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1219.3360595703125,-54.1470947265625
2020-09-02 00:00:00+05:00,1165.18896484375,1165.18896484375,1165.18896484375,1165.18896484375,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1165.18896484375,0.0
2020-09-03 00:00:00+05:00,1165.18896484375,1165.18896484375,1165.18896484375,1165.18896484375,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1165.18896484375,0.0
2020-09-04 00:00:00+05:00,1157.649658203125,1157.649658203125,1157.649658203125,1157.649658203125,20,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1165.18896484375,-7.539306640625
2020-09-07 00:00:00+05:00,1157.649658203125,1157.649658203125,1157.649658203125,1157.649658203125,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1157.649658203125,0.0
2020-09-08 00:00:00+05:00,1157.649658203125,1157.649658203125,1157.649658203125,1157.649658203125,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1157.649658203125,0.0
2020-09-09 00:00:00+05:00,1178.2116650390626,1199.459228515625,1165.18896484375,1165.18896484375,540,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1157.649658203125,7.539306640625
2020-09-10 00:00:00+05:00,1199.459071684467,1233.729330875452,1199.459071684467,1232.3585205078125,220,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1165.18896484375,67.1695556640625
2020-09-11 00:00:00+05:00,1226.875244140625,1226.875244140625,1226.875244140625,1226.875244140625,860,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1232.3585205078125,-5.4832763671875
2020-09-14 00:00:00+05:00,1233.7292957838686,1267.9995540000873,1226.875244140625,1226.875244140625,620,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1226.875244140625,0.0
2020-09-15 00:00:00+05:00,1172.0428309946753,1226.875244140625,1172.0428309946753,1226.875244140625,120,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1226.875244140625,0.0
2020-09-16 00:00:00+05:00,1233.7295805772324,1233.7295805772324,1178.8971547738,1182.1871337890625,420,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1226.875244140625,-44.6881103515625
2020-09-17 00:00:00+05:00,1185.7509765625,1185.7509765625,1185.7509765625,1185.7509765625,340,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1182.1871337890625,3.5638427734375
2020-09-18 00:00:00+05:00,1165.18896484375,1165.18896484375,1165.18896484375,1165.18896484375,20,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1185.7509765625,-20.56201171875
2020-09-21 00:00:00+05:00,1148.054098393713,1162.447612463127,1148.054098393713,1161.76220703125,80,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1165.18896484375,-3.4267578125
2020-09-22 00:00:00+05:00,1154.9078857421875,1168.6159912109376,1154.9078857421875,1165.18896484375,160,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1161.76220703125,3.4267578125
2020-09-23 00:00:00+05:00,1165.18896484375,1165.18896484375,1165.18896484375,1165.18896484375,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1165.18896484375,0.0
2020-09-24 00:00:00+05:00,1165.18896484375,1165.18896484375,1165.18896484375,1165.18896484375,120,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1165.18896484375,0.0
2020-09-25 00:00:00+05:00,1165.18896484375,1165.18896484375,1165.18896484375,1165.18896484375,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1165.18896484375,0.0
2020-09-28 00:00:00+05:00,1185.7509735768158,1185.7509735768158,1165.1956787109375,1165.1956787109375,220,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1165.18896484375,0.0067138671875
2020-09-29 00:00:00+05:00,1165.1958255898953,1165.1958255898953,1154.9078857421875,1165.18896484375,820,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1165.1956787109375,-0.0067138671875
2020-09-30 00:00:00+05:00,1165.18896484375,1165.18896484375,1165.18896484375,1165.18896484375,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1165.18896484375,0.0
2020-10-01 00:00:00+05:00,1165.18896484375,1165.18896484375,1165.18896484375,1165.18896484375,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1165.18896484375,0.0
2020-10-02 00:00:00+05:00,1154.9080810546875,1154.9080810546875,1154.9080810546875,1154.9080810546875,40,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1165.18896484375,-10.2808837890625
2020-10-05 00:00:00+05:00,1096.6484375,1144.6199458944798,1096.6484375,1113.7835693359375,560,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1154.9080810546875,-41.12451171875
2020-10-06 00:00:00+05:00,1113.7835693359375,1113.7835693359375,1113.7835693359375,1113.7835693359375,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1113.7835693359375,0.0
2020-10-07 00:00:00+05:00,1157.649658203125,1157.649658203125,1157.649658203125,1157.649658203125,20,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1113.7835693359375,43.8660888671875
2020-10-08 00:00:00+05:00,1157.649658203125,1157.649658203125,1157.649658203125,1157.649658203125,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1157.649658203125,0.0
2020-10-09 00:00:00+05:00,1130.9186274830888,1131.6040327118665,1124.0645751953125,1124.0645751953125,100,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1157.649658203125,-33.5850830078125
2020-10-12 00:00:00+05:00,1124.0645751953125,1124.0645751953125,1124.0645751953125,1124.0645751953125,20,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1124.0645751953125,0.0
2020-10-13 00:00:00+05:00,1124.0645751953125,1124.0645751953125,1124.0645751953125,1124.0645751953125,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1124.0645751953125,0.0
2020-10-14 00:00:00+05:00,1124.0645751953125,1124.0645751953125,1124.0645751953125,1124.0645751953125,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1124.0645751953125,0.0
2020-10-15 00:00:00+05:00,1110.3562957763672,1110.3562957763672,1096.648193359375,1096.648193359375,100,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1124.0645751953125,-27.4163818359375
2020-10-16 00:00:00+05:00,1096.648193359375,1096.648193359375,1096.648193359375,1096.648193359375,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1096.648193359375,0.0
2020-10-19 00:00:00+05:00,1082.9404491446276,1083.6258544921875,1082.9404491446276,1083.6258544921875,220,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1096.648193359375,-13.0223388671875
2020-10-20 00:00:00+05:00,1083.6258544921875,1083.6258544921875,1083.6258544921875,1083.6258544921875,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1083.6258544921875,0.0
2020-10-21 00:00:00+05:00,1089.7944954444417,1148.0539496034212,1086.3674687292075,1098.0330810546875,560,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1083.6258544921875,14.4072265625
2020-10-22 00:00:00+05:00,1098.0330810546875,1098.0330810546875,1098.0330810546875,1098.0330810546875,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1098.0330810546875,0.0
2020-10-23 00:00:00+05:00,1103.502490234375,1113.7835693359375,1103.502490234375,1113.7835693359375,120,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1098.0330810546875,15.75048828125
2020-10-26 00:00:00+05:00,1110.3564453125,1110.3564453125,1110.3564453125,1110.3564453125,20,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1113.7835693359375,-3.4271240234375
2020-10-27 00:00:00+05:00,1110.3564453125,1110.3564453125,1110.3564453125,1110.3564453125,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1110.3564453125,0.0
2020-10-28 00:00:00+05:00,1113.7836359843936,1163.8182239393848,1062.3850981470544,1101.885009765625,1780,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1110.3564453125,-8.471435546875
2020-10-29 00:00:00+05:00,1165.1819783289322,1165.1819783289322,1069.232111150568,1130.9185791015625,600,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1101.885009765625,29.0335693359375
2020-10-30 00:00:00+05:00,1130.9185791015625,1130.9185791015625,1130.9185791015625,1130.9185791015625,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1130.9185791015625,0.0
2020-11-02 00:00:00+05:00,1048.669885763729,1096.6413858053545,1046.2915499592523,1046.64111328125,540,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1130.9185791015625,-84.2774658203125
2020-11-03 00:00:00+05:00,1052.782516085782,1071.9738640352623,1052.782516085782,1066.8470458984375,500,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1046.64111328125,20.2059326171875
2020-11-04 00:00:00+05:00,1086.3671440955152,1089.1087646484375,1086.3671440955152,1089.1087646484375,80,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1066.8470458984375,22.26171875
2020-11-05 00:00:00+05:00,1041.212833288944,1099.520751953125,1041.212833288944,1099.520751953125,60,20.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1089.1087646484375,10.4119873046875
2020-11-06 00:00:00+05:00,1099.520751953125,1099.520751953125,1099.520751953125,1099.520751953125,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1099.520751953125,0.0
2020-11-09 00:00:00+05:00,1099.520751953125,1099.520751953125,1099.520751953125,1099.520751953125,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1099.520751953125,0.0
2020-11-10 00:00:00+05:00,1075.9201585548908,1075.9201585548908,1059.2607496482344,1067.5904541015625,40,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1099.520751953125,-31.9302978515625
2020-11-11 00:00:00+05:00,1055.7900028538734,1055.7900028538734,1055.0958608401627,1055.5123291015625,100,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1067.5904541015625,-12.078125
2020-11-12 00:00:00+05:00,1041.2130150162036,1055.0958552164195,1028.0243168259983,1044.8294677734375,340,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1055.5123291015625,-10.682861328125
2020-11-13 00:00:00+05:00,1044.8294677734375,1044.8294677734375,1044.8294677734375,1044.8294677734375,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1044.8294677734375,0.0
2020-11-16 00:00:00+05:00,1044.8294677734375,1044.8294677734375,1044.8294677734375,1044.8294677734375,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1044.8294677734375,0.0
2020-11-17 00:00:00+05:00,1044.8294677734375,1045.3778670762683,1045.3778670762683,1044.8294677734375,20,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1044.8294677734375,0.0
2020-11-18 00:00:00+05:00,1044.8294677734375,1044.8294677734375,1044.8294677734375,1044.8294677734375,0,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1044.8294677734375,0.0
2020-11-19 00:00:00+05:00,1006.5061482747396,1055.0961002604167,1006.5061482747396,1041.2132568359375,280,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1044.8294677734375,-3.6162109375
2020-11-20 00:00:00+05:00,1039.7555752231976,1041.2132568359375,1039.7555752231976,1041.2132568359375,120,0.0,0.0,0.0,PAKT_HISTORICAL_DATA,PAKT,1041.2132568359375,0.0
