Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Company_Name,Previous_Close,Change
2020-08-13 00:00:00+05:00,7.302655219723162,7.418482855767489,6.977234693407733,7.0765156745910645,8112000,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,,
2020-08-14 00:00:00+05:00,7.076515674591064,7.076515674591064,7.076515674591064,7.0765156745910645,0,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,7.0765156745910645,0.0
2020-08-17 00:00:00+05:00,7.192343712530167,7.2088903683157595,7.037907031177654,7.098578453063965,2413000,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,7.0765156745910645,0.02206277847290039
2020-08-18 00:00:00+05:00,7.197860337473439,7.197860337473439,7.048938838804299,7.082032680511475,2340500,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,7.098578453063965,-0.016545772552490234
2020-08-19 00:00:00+05:00,7.0875475355594055,7.153734684813358,7.043422769390104,7.059969425201416,1993000,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,7.082032680511475,-0.022063255310058594
2020-08-20 00:00:00+05:00,7.032392177534936,7.087548405017149,6.993783133902648,7.026876449584961,1583500,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,7.059969425201416,-0.03309297561645508
2020-08-21 00:00:00+05:00,6.960689336746983,7.115126038273009,6.635268749739134,6.855893135070801,6540500,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,7.026876449584961,-0.17098331451416016
2020-08-24 00:00:00+05:00,6.89450161646646,6.922079728134071,6.706971088337175,6.877954959869385,2602000,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,6.855893135070801,0.022061824798583984
2020-08-25 00:00:00+05:00,6.888985871102774,7.059969742192483,6.839345375431286,7.010329246520996,3080000,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,6.877954959869385,0.13237428665161133
2020-08-26 00:00:00+05:00,7.0323917970417975,7.06548563694231,6.9220798740546545,6.966204643249512,973000,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,7.010329246520996,-0.044124603271484375
2020-08-27 00:00:00+05:00,7.043422355539937,7.059969010379017,6.872438502173858,6.8889851570129395,2069500,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,6.966204643249512,-0.07721948623657227
2020-08-28 00:00:00+05:00,6.84486033071233,6.966203692440544,6.784188912852557,6.833829402923584,932000,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,6.8889851570129395,-0.05515575408935547
2020-08-31 00:00:00+05:00,6.855893035637427,6.9496583059919415,6.850377307732159,6.916564464569092,962500,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,6.833829402923584,0.08273506164550781
2020-09-01 00:00:00+05:00,6.966204165589474,7.115125119908691,6.955172711042796,7.059969425201416,2509000,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,6.916564464569092,0.14340496063232422
2020-09-02 00:00:00+05:00,7.115125017553699,7.363327481196372,7.0820317064071405,7.253015041351318,13343000,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,7.059969425201416,0.19304561614990234
2020-09-03 00:00:00+05:00,7.308171493785879,7.8045753848470945,7.280593382947208,7.749419689178467,24982000,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,7.253015041351318,0.49640464782714844
2020-09-04 00:00:00+05:00,7.771483266971996,7.909373316347628,7.611530830736616,7.666686534881592,6618000,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,7.749419689178467,-0.082733154296875
2020-09-07 00:00:00+05:00,7.694262742153979,7.859730865578416,7.473638928260507,7.7604498863220215,7479500,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,7.666686534881592,0.09376335144042969
2020-09-08 00:00:00+05:00,7.776997070365903,7.826637034007748,7.423998441969028,7.495701313018799,6734000,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,7.7604498863220215,-0.26474857330322266
2020-09-09 00:00:00+05:00,7.440546531919556,7.578436573768363,7.3081722179868045,7.457093715667725,2996500,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,7.495701313018799,-0.03860759735107422
2020-09-10 00:00:00+05:00,7.556374188112905,7.688748502045656,7.418484146264097,7.457093715667725,5787500,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,7.457093715667725,0.0
2020-09-11 00:00:00+05:00,7.473640832963439,7.49570321997552,7.341266510890953,7.440546989440918,1949000,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,7.457093715667725,-0.01654672622680664
2020-09-14 00:00:00+05:00,7.368842854765231,7.523280063757665,7.297139977592039,7.451577186584473,2458000,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,7.440546989440918,0.011030197143554688
2020-09-15 00:00:00+05:00,7.41848373413086,7.545342839108674,7.390905622091445,7.418483734130859,1577000,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,7.451577186584473,-0.03309345245361328
2020-09-16 00:00:00+05:00,7.341265651630982,7.501218070249105,7.341265651630982,7.418483734130859,1888500,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,7.418483734130859,0.0
2020-09-17 00:00:00+05:00,7.446062102730392,7.556374028680202,7.368843491561147,7.4074530601501465,3093500,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,7.418483734130859,-0.01103067398071289
2020-09-18 00:00:00+05:00,7.407453124374192,7.446062167289185,7.3081721271542,7.3688435554504395,2135000,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,7.4074530601501465,-0.03860950469970703
2020-09-21 00:00:00+05:00,7.319204159353213,7.374359864146343,7.286110315670295,7.308172702789307,586500,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,7.3688435554504395,-0.06067085266113281
2020-09-22 00:00:00+05:00,7.335749547962502,7.335749547962502,7.065485221050249,7.170281410217285,1714500,0.0,0.0,0.0,LOTCHEM_HISTORICAL_DATA,LOTCHEM,7.308172702789307,-0.13789129257202148
