Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Company_Name,Previous_Close,Change
2020-08-13 00:00:00+05:00,166.0,166.5,163.0,164.8699951171875,77400,0.0,0.0,0.0,KOHC_HISTORICAL_DATA,KOHC,,
2020-08-14 00:00:00+05:00,164.8699951171875,164.8699951171875,164.8699951171875,164.8699951171875,0,0.0,0.0,0.0,KOHC_HISTORICAL_DATA,KOHC,164.8699951171875,0.0
2020-08-17 00:00:00+05:00,163.14999389648438,167.49000549316406,161.52999877929688,165.25999450683594,42700,0.0,0.0,0.0,KOHC_HISTORICAL_DATA,KOHC,164.8699951171875,0.3899993896484375
2020-08-18 00:00:00+05:00,165.1999969482422,170.0,165.0,168.52999877929688,209300,0.0,0.0,0.0,KOHC_HISTORICAL_DATA,KOHC,165.25999450683594,3.2700042724609375
2020-08-19 00:00:00+05:00,166.5,171.5,166.5,169.3800048828125,136500,0.0,0.0,0.0,KOHC_HISTORICAL_DATA,KOHC,168.52999877929688,0.850006103515625
2020-08-20 00:00:00+05:00,168.89999389648438,169.6999969482422,166.5,167.2899932861328,72100,0.0,0.0,0.0,KOHC_HISTORICAL_DATA,KOHC,169.3800048828125,-2.0900115966796875
2020-08-21 00:00:00+05:00,167.0,169.25,166.0,167.42999267578125,37100,0.0,0.0,0.0,KOHC_HISTORICAL_DATA,KOHC,167.2899932861328,0.1399993896484375
2020-08-24 00:00:00+05:00,168.85000610351562,169.44000244140625,165.00999450683594,168.3300018310547,67300,0.0,0.0,0.0,KOHC_HISTORICAL_DATA,KOHC,167.42999267578125,0.9000091552734375
2020-08-25 00:00:00+05:00,168.5,169.72999572753906,167.0,168.94000244140625,101200,0.0,0.0,0.0,KOHC_HISTORICAL_DATA,KOHC,168.3300018310547,0.6100006103515625
2020-08-26 00:00:00+05:00,169.0,171.0,169.0,170.1699981689453,66500,0.0,0.0,0.0,KOHC_HISTORICAL_DATA,KOHC,168.94000244140625,1.2299957275390625
2020-08-27 00:00:00+05:00,171.0,177.0,170.0,175.74000549316406,200400,0.0,0.0,0.0,KOHC_HISTORICAL_DATA,KOHC,170.1699981689453,5.57000732421875
2020-08-28 00:00:00+05:00,175.5,175.5,173.25,173.4199981689453,14100,0.0,0.0,0.0,KOHC_HISTORICAL_DATA,KOHC,175.74000549316406,-2.32000732421875
2020-08-31 00:00:00+05:00,173.99000549316406,176.0,170.60000610351562,175.83999633789062,138700,0.0,0.0,0.0,KOHC_HISTORICAL_DATA,KOHC,173.4199981689453,2.4199981689453125
