Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Company_Name,Previous_Close,Change
2020-08-13 00:00:00+05:00,5.3442460177870235,5.3442460177870235,5.162114901849076,5.245375156402588,7909481,0.0,0.0,0.0,BOP_HISTORICAL_DATA,BOP,,
2020-08-14 00:00:00+05:00,5.245375156402588,5.245375156402588,5.245375156402588,5.245375156402588,0,0.0,0.0,0.0,BOP_HISTORICAL_DATA,BOP,5.245375156402588,0.0
2020-08-17 00:00:00+05:00,5.255782699526255,5.281800991005136,5.172522447225875,5.203744888305664,6100875,0.0,0.0,0.0,BOP_HISTORICAL_DATA,BOP,5.245375156402588,-0.04163026809692383
2020-08-18 00:00:00+05:00,5.214151768959661,5.4431171473641475,5.208948233680065,5.2870049476623535,17336137,0.0,0.0,0.0,BOP_HISTORICAL_DATA,BOP,5.203744888305664,0.08326005935668945
2020-08-19 00:00:00+05:00,5.380671752140523,5.380671752140523,5.234966620322792,5.255782604217529,10784812,0.0,0.0,0.0,BOP_HISTORICAL_DATA,BOP,5.2870049476623535,-0.03122234344482422
2020-08-20 00:00:00+05:00,5.281801123532552,5.37026429939067,5.203745018874548,5.292208194732666,7709006,0.0,0.0,0.0,BOP_HISTORICAL_DATA,BOP,5.255782604217529,0.03642559051513672
2020-08-21 00:00:00+05:00,5.292208254986097,5.292208254986097,5.182929707220722,5.229763984680176,6296400,0.0,0.0,0.0,BOP_HISTORICAL_DATA,BOP,5.292208194732666,-0.062444210052490234
2020-08-24 00:00:00+05:00,5.281800798251366,5.302615553501141,5.229763603061232,5.2870049476623535,2463243,0.0,0.0,0.0,BOP_HISTORICAL_DATA,BOP,5.229763984680176,0.057240962982177734
2020-08-25 00:00:00+05:00,5.302616120245888,5.375468692603688,5.281801362771428,5.323431491851807,5303925,0.0,0.0,0.0,BOP_HISTORICAL_DATA,BOP,5.2870049476623535,0.036426544189453125
2020-08-26 00:00:00+05:00,5.339041898765669,5.380671407362029,5.281800556781469,5.344245433807373,4047243,0.0,0.0,0.0,BOP_HISTORICAL_DATA,BOP,5.323431491851807,0.020813941955566406
2020-08-27 00:00:00+05:00,5.385875828451294,5.469136078110293,4.969576115484783,5.136096000671387,49164637,0.0,0.0,0.0,BOP_HISTORICAL_DATA,BOP,5.344245433807373,-0.20814943313598633
2020-08-28 00:00:00+05:00,5.307819857325183,5.307819857325183,5.042429110111487,5.063243865966797,6253706,0.0,0.0,0.0,BOP_HISTORICAL_DATA,BOP,5.136096000671387,-0.07285213470458984
2020-08-31 00:00:00+05:00,5.078854779325428,5.156910574381398,5.047632338476758,5.063243865966797,5999400,0.0,0.0,0.0,BOP_HISTORICAL_DATA,BOP,5.063243865966797,0.0
2020-09-01 00:00:00+05:00,5.052835986131657,5.115280865421068,4.995594642072569,5.016409397125244,10560825,0.0,0.0,0.0,BOP_HISTORICAL_DATA,BOP,5.063243865966797,-0.046834468841552734
2020-09-02 00:00:00+05:00,5.084058961667429,5.115281404603172,5.02681761157475,5.042429447174072,22288612,0.0,0.0,0.0,BOP_HISTORICAL_DATA,BOP,5.016409397125244,0.026020050048828125
2020-09-03 00:00:00+05:00,5.063244040464641,5.3442460177870235,5.063244040464641,5.245375156402588,61583568,0.0,0.0,0.0,BOP_HISTORICAL_DATA,BOP,5.042429447174072,0.20294570922851562
2020-09-04 00:00:00+05:00,5.266189579575129,5.33904214416433,5.177726409143304,5.198541164398193,32667525,0.0,0.0,0.0,BOP_HISTORICAL_DATA,BOP,5.245375156402588,-0.04683399200439453
2020-09-07 00:00:00+05:00,5.224559785698495,5.276597598327297,5.203745029125832,5.245375156402588,10072012,0.0,0.0,0.0,BOP_HISTORICAL_DATA,BOP,5.198541164398193,0.04683399200439453
