Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Company_Name,Previous_Close,Change
2020-08-13 00:00:00+05:00,423.2466125488281,423.2466125488281,423.2466125488281,423.2466125488281,0,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,,
2020-08-14 00:00:00+05:00,423.2466125488281,423.2466125488281,423.2466125488281,423.2466125488281,0,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,423.2466125488281,0.0
2020-08-17 00:00:00+05:00,423.2466125488281,423.2466125488281,423.2466125488281,423.2466125488281,0,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,423.2466125488281,0.0
2020-08-18 00:00:00+05:00,412.04568078082536,422.3284606933594,412.04568078082536,422.3284606933594,500,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,423.2466125488281,-0.91815185546875
2020-08-19 00:00:00+05:00,422.3284606933594,422.3284606933594,422.3284606933594,422.3284606933594,0,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,422.3284606933594,0.0
2020-08-20 00:00:00+05:00,415.7180963296806,415.7180963296806,414.9762600451576,414.9836120605469,1500,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,422.3284606933594,-7.3448486328125
2020-08-21 00:00:00+05:00,414.983531610037,414.983531610037,412.78007922980674,413.8818054199219,250,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,414.9836120605469,-1.101806640625
2020-08-24 00:00:00+05:00,407.6387991649531,418.6560640072492,407.6387991649531,413.5881042480469,200,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,413.8818054199219,-0.293701171875
2020-08-25 00:00:00+05:00,413.5881042480469,413.5881042480469,413.5881042480469,413.5881042480469,0,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,413.5881042480469,0.0
2020-08-26 00:00:00+05:00,413.5881042480469,413.5881042480469,413.5881042480469,413.5881042480469,0,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,413.5881042480469,0.0
2020-08-27 00:00:00+05:00,421.5940416676495,433.3457919580369,421.5940416676495,433.33843994140625,750,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,413.5881042480469,19.750335693359375
2020-08-28 00:00:00+05:00,408.5568226726067,427.4330749511719,408.5568226726067,427.4330749511719,600,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,433.33843994140625,-5.905364990234375
2020-08-31 00:00:00+05:00,427.4330749511719,427.4330749511719,427.4330749511719,427.4330749511719,0,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,427.4330749511719,0.0
2020-09-01 00:00:00+05:00,427.4330749511719,427.4330749511719,427.4330749511719,427.4330749511719,0,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,427.4330749511719,0.0
2020-09-02 00:00:00+05:00,412.0456884047564,433.345732903398,412.0456884047564,424.53192138671875,4400,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,427.4330749511719,-2.901153564453125
2020-09-03 00:00:00+05:00,416.83456268376,426.00091280703845,416.83456268376,425.9935607910156,650,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,424.53192138671875,1.461639404296875
2020-09-04 00:00:00+05:00,426.0008820906929,426.0008820906929,422.3284606933594,422.3284606933594,1500,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,425.9935607910156,-3.66510009765625
2020-09-07 00:00:00+05:00,422.328433761011,429.6732760872895,422.328433761011,429.6659240722656,1000,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,422.3284606933594,7.33746337890625
2020-09-08 00:00:00+05:00,433.3457126115159,433.3457126115159,426.7427062988281,426.7427062988281,3300,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,429.6659240722656,-2.9232177734375
2020-09-09 00:00:00+05:00,435.5492872018206,435.5492872018206,426.73547363281244,426.7354736328125,2250,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,426.7427062988281,-0.007232666015625
2020-09-10 00:00:00+05:00,422.32851394235274,433.34577952345757,422.32851394235274,428.9388732910156,1750,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,426.7354736328125,2.203399658203125
2020-09-11 00:00:00+05:00,436.2837587553879,436.2837587553879,426.0009765625,426.0009765625,1300,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,428.9388732910156,-2.937896728515625
2020-09-14 00:00:00+05:00,422.69571739026225,422.73243263962746,422.69571739026225,422.7177734375,100,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,426.0009765625,-3.283203125
2020-09-15 00:00:00+05:00,422.4018687333439,422.4018687333439,420.96966032801475,421.0430908203125,1150,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,422.7177734375,-1.6746826171875
2020-09-16 00:00:00+05:00,424.53194945245724,433.353113567931,424.53194945245724,429.67333984375,558050,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,421.0430908203125,8.6302490234375
2020-09-17 00:00:00+05:00,426.00087894272554,440.69056442350916,422.40188806818855,432.9197082519531,125100,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,429.67333984375,3.246368408203125
2020-09-18 00:00:00+05:00,432.6113506123806,448.03552440331435,430.415249231038,446.2947998046875,9800,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,432.9197082519531,13.375091552734375
2020-09-21 00:00:00+05:00,450.9660082022373,462.7251090184032,450.9660082022373,461.6233825683594,6250,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,446.2947998046875,15.328582763671875
2020-09-22 00:00:00+05:00,484.02513416763054,495.7768824934,470.0699330307793,487.0438537597656,9200,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,461.6233825683594,25.42047119140625
2020-09-23 00:00:00+05:00,492.10446467273516,502.3872445315684,477.4147791601162,485.04608154296875,9050,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,487.0438537597656,-1.997772216796875
2020-09-24 00:00:00+05:00,484.7596379206731,484.7596379206731,470.0699519230769,477.414794921875,2550,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,485.04608154296875,-7.63128662109375
2020-09-25 00:00:00+05:00,484.7228422787327,484.7595575217645,441.6086120605469,441.6086120605469,19400,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,477.414794921875,-35.806182861328125
2020-09-28 00:00:00+05:00,432.04573531936813,444.3630527976873,418.6560993300525,431.0982666015625,7950,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,441.6086120605469,-10.510345458984375
2020-09-29 00:00:00+05:00,426.0083411860691,429.6734114891485,426.00098916872844,426.7354736328125,251250,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,431.0982666015625,-4.36279296875
2020-09-30 00:00:00+05:00,433.3456695530974,440.69051140992957,430.4150848249185,436.6508483886719,2900,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,426.7354736328125,9.915374755859375
2020-10-01 00:00:00+05:00,440.6170566495727,440.6904871323529,426.00080422794116,437.01806640625,4400,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,436.6508483886719,0.367218017578125
2020-10-02 00:00:00+05:00,426.2579696042999,440.69060484471083,422.32849630951455,425.9201354980469,5250,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,437.01806640625,-11.097930908203125
2020-10-05 00:00:00+05:00,418.6560335361913,422.32845488299995,416.8198228627869,418.6046142578125,6350,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,425.9201354980469,-7.315521240234375
2020-10-06 00:00:00+05:00,418.65610980435065,425.25911741610946,418.65610980435065,424.4952697753906,400,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,418.6046142578125,5.890655517578125
2020-10-07 00:00:00+05:00,426.0009765625,426.0009765625,426.0009765625,426.0009765625,100,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,424.4952697753906,1.505706787109375
2020-10-08 00:00:00+05:00,428.5715637207031,428.5715637207031,428.5715637207031,428.5715637207031,50,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,426.0009765625,2.570587158203125
2020-10-09 00:00:00+05:00,428.5716133313301,429.67333984375,428.5716133313301,429.67333984375,100,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,428.5715637207031,1.101776123046875
2020-10-12 00:00:00+05:00,421.2267263986014,428.9388111888112,420.125,420.125,1750,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,429.67333984375,-9.54833984375
2020-10-13 00:00:00+05:00,418.6560363769531,422.32845774868076,418.6560363769531,418.6560363769531,1600,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,420.125,-1.468963623046875
2020-10-14 00:00:00+05:00,412.135349893866,414.9510803222657,412.135349893866,414.9510803222656,3050,5.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,418.6560363769531,-3.7049560546875
2020-10-15 00:00:00+05:00,418.65606689453125,418.65606689453125,418.65606689453125,418.65606689453125,50,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,414.9510803222656,3.704986572265625
2020-10-16 00:00:00+05:00,414.9510803222657,421.2494449343001,414.9510803222657,414.9510803222656,350,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,418.65606689453125,-3.704986572265625
2020-10-19 00:00:00+05:00,433.4757288231165,433.4757288231165,422.3609665456007,424.7691650390625,500,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,414.9510803222656,9.818084716796875
2020-10-20 00:00:00+05:00,422.36097269954917,424.21343310612616,414.9511310732413,416.78875732421875,2650,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,424.7691650390625,-7.98040771484375
2020-10-21 00:00:00+05:00,418.65604119551807,426.05846555499653,418.65604119551807,422.3609619140625,450,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,416.78875732421875,5.57220458984375
2020-10-22 00:00:00+05:00,414.95853755458404,429.77822042876164,414.95112047697364,422.3609619140625,4150,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,422.3609619140625,0.0
2020-10-23 00:00:00+05:00,418.6560937006772,422.3610148838691,418.6560937006772,422.0794372558594,850,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,422.3609619140625,-0.281524658203125
2020-10-26 00:00:00+05:00,422.35357404687835,422.36840820312506,422.346156968755,422.368408203125,2150,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,422.0794372558594,0.288970947265625
2020-10-27 00:00:00+05:00,422.3609835508639,422.3609835508639,408.0229577260187,420.1380310058594,5100,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,422.368408203125,-2.230377197265625
2020-10-28 00:00:00+05:00,416.4331328244465,422.3535895229118,415.025244712007,422.28692626953125,850,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,420.1380310058594,2.148895263671875
2020-10-29 00:00:00+05:00,422.28682187052203,422.3534851074219,414.95106179479063,422.3534851074219,1100,0.0,0.0,0.0,MUREB_HISTORICAL_DATA,MUREB,422.28692626953125,0.066558837890625
