Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Company_Name,Previous_Close,Change
2020-08-13 00:00:00+05:00,406.81488037109375,406.81488037109375,406.81488037109375,406.81488037109375,300,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,,
2020-08-14 00:00:00+05:00,406.81488037109375,406.81488037109375,406.81488037109375,406.81488037109375,0,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,406.81488037109375,0.0
2020-08-17 00:00:00+05:00,401.792450486568,412.5547482674582,399.6399909303899,408.9673156738281,1550,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,406.81488037109375,2.152435302734375
2020-08-18 00:00:00+05:00,411.8372468207866,412.5547333135058,408.96730084991003,409.0390319824219,750,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,408.9673156738281,0.07171630859375
2020-08-19 00:00:00+05:00,411.8372187142027,411.8372187142027,406.097327164179,406.5278015136719,2500,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,409.0390319824219,-2.51123046875
2020-08-20 00:00:00+05:00,403.2273864746094,403.2273864746094,403.2273864746094,403.2273864746094,500,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,406.5278015136719,-3.3004150390625
2020-08-21 00:00:00+05:00,403.2273864746094,403.2273864746094,403.2273864746094,403.2273864746094,50,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,403.2273864746094,0.0
2020-08-24 00:00:00+05:00,398.9225126675624,403.2274318690109,386.7252415967916,388.1099853515625,18150,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,403.2273864746094,-15.117401123046875
2020-08-25 00:00:00+05:00,401.785236452547,401.785236452547,391.747607865767,394.6175537109375,11100,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,388.1099853515625,6.507568359375
2020-08-26 00:00:00+05:00,401.7924646206121,424.2139191195302,401.7924646206121,420.1242370605469,48600,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,394.6175537109375,25.506683349609375
2020-08-27 00:00:00+05:00,416.8596256203847,419.0120849609375,416.1421391735338,419.0120849609375,4050,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,420.1242370605469,-1.112152099609375
2020-08-28 00:00:00+05:00,416.1422242058648,433.3619024488661,413.27227783203125,413.27227783203125,500,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,419.0120849609375,-5.73980712890625
2020-08-31 00:00:00+05:00,430.4919584451897,430.4919584451897,416.14222649701674,423.245361328125,2850,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,413.27227783203125,9.97308349609375
2020-09-01 00:00:00+05:00,429.4157104231899,430.4919402738746,423.31707460264334,426.667724609375,7900,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,423.245361328125,3.42236328125
2020-09-02 00:00:00+05:00,430.4918991849599,430.4918991849599,426.9044666917519,429.2147521972656,9450,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,426.667724609375,2.547027587890625
2020-09-03 00:00:00+05:00,430.4918932527385,432.6443527190022,426.18697432021116,428.94927978515625,3950,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,429.2147521972656,-0.265472412109375
2020-09-04 00:00:00+05:00,428.3394218832759,433.3618271649894,423.3170166015625,423.3170166015625,650,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,428.94927978515625,-5.63226318359375
2020-09-07 00:00:00+05:00,420.44710413722396,425.46950981804406,416.14218498223534,424.3932800292969,2050,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,423.3170166015625,1.076263427734375
2020-09-08 00:00:00+05:00,426.5457490599685,426.9044923308347,419.7296269135098,419.7942199707031,2950,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,424.3932800292969,-4.59906005859375
2020-09-09 00:00:00+05:00,419.72244148965,432.6443810036099,408.9673253267954,431.6470642089844,10500,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,419.7942199707031,11.85284423828125
2020-09-10 00:00:00+05:00,432.6443449481764,437.6667502792498,431.568115234375,431.568115234375,5250,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,431.6470642089844,-0.078948974609375
2020-09-11 00:00:00+05:00,431.56820406873686,431.56820406873686,425.1108244567358,426.904541015625,2100,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,431.568115234375,-4.66357421875
2020-09-14 00:00:00+05:00,426.9044426230359,432.6443342885557,426.9044426230359,430.5277404785156,1350,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,426.904541015625,3.623199462890625
2020-09-15 00:00:00+05:00,433.2900970760857,433.3618282063802,430.49188232421875,430.49188232421875,2900,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,430.5277404785156,-0.035858154296875
2020-09-16 00:00:00+05:00,430.49194335305435,434.07937621432984,429.77445678079926,431.3313903808594,2300,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,430.49188232421875,0.839508056640625
2020-09-17 00:00:00+05:00,431.56811203002934,431.56811203002934,430.49188232421875,430.49188232421875,900,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,431.3313903808594,-0.839508056640625
2020-09-18 00:00:00+05:00,431.20936879475914,431.20936879475914,430.49188232421875,430.49188232421875,200,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,430.49188232421875,0.0
2020-09-21 00:00:00+05:00,423.3170702214116,423.3601176633173,423.3170702214116,423.3529357910156,500,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,430.49188232421875,-7.138946533203125
2020-09-22 00:00:00+05:00,430.48477305596776,430.48477305596776,421.9825744628906,421.9825744628906,1100,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,423.3529357910156,-1.370361328125
2020-09-23 00:00:00+05:00,426.904541015625,426.904541015625,426.904541015625,426.904541015625,650,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,421.9825744628906,4.921966552734375
2020-09-24 00:00:00+05:00,421.16461662089074,425.5054016113281,419.7655090509071,425.5054016113281,350,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,426.904541015625,-1.399139404296875
2020-09-25 00:00:00+05:00,423.3170166015625,427.6219354144597,423.3170166015625,423.3170166015625,250,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,425.5054016113281,-2.188385009765625
2020-09-28 00:00:00+05:00,423.317085858852,426.90451878985925,408.96735413482315,415.4319152832031,4050,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,423.3170166015625,-7.885101318359375
2020-09-29 00:00:00+05:00,416.14218799390187,421.95381137843503,416.14218799390187,421.0210876464844,1600,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,415.4319152832031,5.58917236328125
2020-09-30 00:00:00+05:00,412.5619209183506,412.5619209183506,401.792441506273,406.7861633300781,9500,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,421.0210876464844,-14.23492431640625
2020-10-01 00:00:00+05:00,409.6848027196424,416.1421813964844,408.96731619999326,416.1421813964844,550,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,406.7861633300781,9.35601806640625
2020-10-02 00:00:00+05:00,416.1421813964844,416.1421813964844,416.1421813964844,416.1421813964844,9300,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,416.1421813964844,0.0
2020-10-05 00:00:00+05:00,419.7296112810529,419.7296112810529,398.20501583074247,398.7144470214844,8300,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,416.1421813964844,-17.427734375
2020-10-06 00:00:00+05:00,398.7144470214844,394.6175832556907,394.6175832556907,398.7144470214844,350,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,398.7144470214844,0.0
2020-10-07 00:00:00+05:00,426.07931050288084,426.07931050288084,408.9672761997049,410.16546630859375,3050,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,398.7144470214844,11.451019287109375
2020-10-08 00:00:00+05:00,408.9673355055671,408.9673355055671,408.2498489520486,408.7879638671875,200,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,410.16546630859375,-1.37750244140625
2020-10-09 00:00:00+05:00,412.5547142330763,412.5547142330763,407.89105224609375,407.89105224609375,6600,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,408.7879638671875,-0.89691162109375
2020-10-12 00:00:00+05:00,401.799692650546,418.2947031845129,401.79251077757675,401.8140563964844,5900,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,407.89105224609375,-6.076995849609375
2020-10-13 00:00:00+05:00,404.66239602225164,405.37988254002164,401.7924499511719,401.7924499511719,2500,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,401.8140563964844,-0.0216064453125
2020-10-14 00:00:00+05:00,402.5816560500614,408.24981689453125,402.5816560500614,408.24981689453125,500,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,401.7924499511719,6.457366943359375
2020-10-15 00:00:00+05:00,410.76104885125653,410.76104885125653,403.2633056640625,403.2633056640625,700,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,408.24981689453125,-4.98651123046875
2020-10-16 00:00:00+05:00,403.98081488753576,405.02117919921875,403.9449493164928,405.02117919921875,2250,0.0,0.0,0.0,ARPL_HISTORICAL_DATA,ARPL,403.2633056640625,1.75787353515625
