Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Company_Name,Previous_Close,Change
2020-08-13 00:00:00+05:00,15.187697262502398,15.610555584866306,15.145411608776874,15.448460578918457,827328,0.0,0.0,0.0,TOMCL_HISTORICAL_DATA,TOMCL,,
2020-08-14 00:00:00+05:00,15.448460578918457,15.448460578918457,15.448460578918457,15.448460578918457,0,0.0,0.0,0.0,TOMCL_HISTORICAL_DATA,TOMCL,15.448460578918457,0.0
2020-08-17 00:00:00+05:00,15.20179229526354,15.540079306056292,15.20179229526354,15.28636360168457,780185,0.0,0.0,0.0,TOMCL_HISTORICAL_DATA,TOMCL,15.448460578918457,-0.16209697723388672
2020-08-18 00:00:00+05:00,15.201792961352941,15.363889757537727,14.941029636687063,14.955124855041504,474751,0.0,0.0,0.0,TOMCL_HISTORICAL_DATA,TOMCL,15.28636360168457,-0.3312387466430664
2020-08-19 00:00:00+05:00,14.976267116064744,15.11017347047536,14.870552982405288,14.997411727905273,448191,0.0,0.0,0.0,TOMCL_HISTORICAL_DATA,TOMCL,14.955124855041504,0.04228687286376953
2020-08-20 00:00:00+05:00,14.905790937681301,15.497793652845777,14.863505284470786,15.28636360168457,715114,0.0,0.0,0.0,TOMCL_HISTORICAL_DATA,TOMCL,14.997411727905273,0.2889518737792969
2020-08-21 00:00:00+05:00,15.293413492003989,15.363889582975457,14.955124685123561,15.060840606689453,140101,0.0,0.0,0.0,TOMCL_HISTORICAL_DATA,TOMCL,15.28636360168457,-0.2255229949951172
2020-08-24 00:00:00+05:00,14.983314647132834,15.08198295647769,14.870552905148578,15.004457473754883,185916,0.0,0.0,0.0,TOMCL_HISTORICAL_DATA,TOMCL,15.060840606689453,-0.05638313293457031
2020-08-25 00:00:00+05:00,15.110174263913375,15.237031230966005,14.87760137254149,14.990363121032715,525878,0.0,0.0,0.0,TOMCL_HISTORICAL_DATA,TOMCL,15.004457473754883,-0.014094352722167969
2020-08-26 00:00:00+05:00,14.976267858574428,15.152459875184267,14.891696547453895,14.983315467834473,437567,0.0,0.0,0.0,TOMCL_HISTORICAL_DATA,TOMCL,14.990363121032715,-0.0070476531982421875
2020-08-27 00:00:00+05:00,15.004457625261807,15.497793821641636,14.976267189481092,15.293413162231445,1250288,0.0,0.0,0.0,TOMCL_HISTORICAL_DATA,TOMCL,14.983315467834473,0.31009769439697266
2020-08-28 00:00:00+05:00,15.406174925192932,15.56827171624943,15.187697262502398,15.448460578918457,786825,0.0,0.0,0.0,TOMCL_HISTORICAL_DATA,TOMCL,15.293413162231445,0.15504741668701172
2020-08-31 00:00:00+05:00,15.363890260844862,16.604276657104492,15.363890260844862,16.604276657104492,5064232,0.0,0.0,0.0,TOMCL_HISTORICAL_DATA,TOMCL,15.448460578918457,1.1558160781860352
2020-09-01 00:00:00+05:00,16.73818298775784,17.37247140344539,16.421038779914063,16.88618278503418,5829810,0.0,0.0,0.0,TOMCL_HISTORICAL_DATA,TOMCL,16.604276657104492,0.2819061279296875
2020-09-02 00:00:00+05:00,17.083517677475605,17.56275868773538,16.773421078221862,16.893230438232422,4997169,0.0,0.0,0.0,TOMCL_HISTORICAL_DATA,TOMCL,16.88618278503418,0.0070476531982421875
2020-09-03 00:00:00+05:00,16.928468473591355,18.154761436042566,16.914375039885094,18.020856857299805,6466574,0.0,0.0,0.0,TOMCL_HISTORICAL_DATA,TOMCL,16.893230438232422,1.1276264190673828
2020-09-04 00:00:00+05:00,18.11247474304138,19.366956286221342,17.971520777848973,19.01457405090332,7411428,0.0,0.0,0.0,TOMCL_HISTORICAL_DATA,TOMCL,18.020856857299805,0.9937171936035156
2020-09-07 00:00:00+05:00,19.204861245094,20.29724777924195,19.204861245094,19.578386306762695,3780744,0.0,0.0,0.0,TOMCL_HISTORICAL_DATA,TOMCL,19.01457405090332,0.563812255859375
2020-09-08 00:00:00+05:00,19.740483118711765,21.044299709042363,19.733435509712915,20.72010612487793,8642461,0.0,0.0,0.0,TOMCL_HISTORICAL_DATA,TOMCL,19.578386306762695,1.1417198181152344
2020-09-09 00:00:00+05:00,20.854012940452897,20.854012940452897,19.16962364196263,19.916675567626953,2834562,0.0,0.0,0.0,TOMCL_HISTORICAL_DATA,TOMCL,20.72010612487793,-0.8034305572509766
2020-09-10 00:00:00+05:00,19.980102887749513,20.959725858514513,19.980102887749513,20.318389892578125,3181164,0.0,0.0,0.0,TOMCL_HISTORICAL_DATA,TOMCL,19.916675567626953,0.4017143249511719
