Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Company_Name,Previous_Close,Change
2020-08-13 00:00:00+05:00,915.6630342556219,915.6630342556219,895.3216053161846,908.9548950195312,3400,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,,
2020-08-14 00:00:00+05:00,908.9548950195312,908.9548950195312,908.9548950195312,908.9548950195312,0,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,908.9548950195312,0.0
2020-08-17 00:00:00+05:00,912.2783934180416,915.6629735475489,889.217080870671,908.8870239257812,1700,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,908.9548950195312,-0.06787109375
2020-08-18 00:00:00+05:00,909.5452525446603,909.5452525446603,891.9983038759636,898.5029296875,6600,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,908.8870239257812,-10.38409423828125
2020-08-19 00:00:00+05:00,898.7129122196797,898.7129122196797,861.4078479388627,877.8017578125,6850,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,898.5029296875,-20.701171875
2020-08-20 00:00:00+05:00,898.3738582015736,898.3738582015736,864.7992972495329,871.1275634765625,25300,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,877.8017578125,-6.6741943359375
2020-08-21 00:00:00+05:00,871.581951792037,881.7492708160215,858.0164739431337,868.3397827148438,14250,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,871.1275634765625,-2.78778076171875
2020-08-24 00:00:00+05:00,870.9036274159648,870.9036274159648,851.2336856752617,858.4369506835938,64650,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,868.3397827148438,-9.90283203125
2020-08-25 00:00:00+05:00,881.0776622693397,881.0776622693397,858.0163531722208,865.925048828125,5050,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,858.4369506835938,7.48809814453125
2020-08-26 00:00:00+05:00,873.616672381918,895.3214344286737,866.1556604283456,888.5386962890625,13500,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,865.925048828125,22.6136474609375
2020-08-27 00:00:00+05:00,895.9998198551917,935.2583164094822,895.9998198551917,908.8870239257812,20900,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,888.5386962890625,20.34832763671875
2020-08-28 00:00:00+05:00,907.5304905738572,907.5304905738572,901.4260253906249,901.426025390625,150,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,908.8870239257812,-7.46099853515625
2020-08-31 00:00:00+05:00,901.4262148576463,901.4262148576463,885.2018697313471,890.9401245117188,6850,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,901.426025390625,-10.48590087890625
