Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Company_Name,Previous_Close,Change
2020-08-13 00:00:00+05:00,147.29678722798837,148.88746073199,143.1610220923362,145.6679229736328,460683,0.0,0.0,0.0,SHEL_HISTORICAL_DATA,SHEL,,
2020-08-14 00:00:00+05:00,145.6679229736328,145.6679229736328,145.6679229736328,145.6679229736328,0,0.0,0.0,0.0,SHEL_HISTORICAL_DATA,SHEL,145.6679229736328,0.0
2020-08-17 00:00:00+05:00,146.3423876235716,156.59271240234375,146.3423876235716,156.59271240234375,701643,0.0,0.0,0.0,SHEL_HISTORICAL_DATA,SHEL,145.6679229736328,10.924789428710938
2020-08-18 00:00:00+05:00,162.24915227838738,162.8854216487608,155.88643052415838,159.95220947265625,859249,0.0,0.0,0.0,SHEL_HISTORICAL_DATA,SHEL,156.59271240234375,3.3594970703125
2020-08-19 00:00:00+05:00,159.06780512894176,163.52170513117798,157.47713156573187,159.05508422851562,398854,0.0,0.0,0.0,SHEL_HISTORICAL_DATA,SHEL,159.95220947265625,-0.897125244140625
2020-08-20 00:00:00+05:00,159.06779436764282,159.06779436764282,153.9776252844842,154.7666015625,224346,0.0,0.0,0.0,SHEL_HISTORICAL_DATA,SHEL,159.05508422851562,-4.288482666015625
2020-08-21 00:00:00+05:00,143.86091766566054,148.88108666826875,143.32644353787472,144.758056640625,618145,0.0,0.0,0.0,SHEL_HISTORICAL_DATA,SHEL,154.7666015625,-10.008544921875
2020-08-24 00:00:00+05:00,145.0761894468559,155.6128387451172,145.0698219846204,155.6128387451172,475851,0.0,0.0,0.0,SHEL_HISTORICAL_DATA,SHEL,144.758056640625,10.854782104492188
2020-08-25 00:00:00+05:00,163.52170841200135,167.28207397460938,162.88543897395158,167.28207397460938,653393,0.0,0.0,0.0,SHEL_HISTORICAL_DATA,SHEL,155.6128387451172,11.669235229492188
2020-08-26 00:00:00+05:00,179.82294984769368,179.82294984769368,170.5206627719836,171.9840850830078,1213899,0.0,0.0,0.0,SHEL_HISTORICAL_DATA,SHEL,167.28207397460938,4.7020111083984375
2020-08-27 00:00:00+05:00,171.98409302796173,171.98409302796173,166.1304035134486,167.046630859375,308422,0.0,0.0,0.0,SHEL_HISTORICAL_DATA,SHEL,171.9840850830078,-4.9374542236328125
2020-08-28 00:00:00+05:00,169.24813320724664,179.57481084801486,165.43050287337886,178.8367462158203,672462,0.0,0.0,0.0,SHEL_HISTORICAL_DATA,SHEL,167.046630859375,11.790115356445312
2020-08-31 00:00:00+05:00,180.05840505383262,180.71376286504486,168.1664945818959,169.5853729248047,1074206,0.0,0.0,0.0,SHEL_HISTORICAL_DATA,SHEL,178.8367462158203,-9.251373291015625
2020-09-01 00:00:00+05:00,169.89077648683,176.88340057211744,168.63095856920705,169.54083251953125,733857,0.0,0.0,0.0,SHEL_HISTORICAL_DATA,SHEL,169.5853729248047,-0.0445404052734375
2020-09-02 00:00:00+05:00,171.793234654553,175.674483735031,169.0890826010912,170.29798889160156,1347235,0.0,0.0,0.0,SHEL_HISTORICAL_DATA,SHEL,169.54083251953125,0.7571563720703125
2020-09-03 00:00:00+05:00,172.11137357739565,174.21106552436473,170.5270534227378,171.03607177734375,984640,0.0,0.0,0.0,SHEL_HISTORICAL_DATA,SHEL,170.29798889160156,0.7380828857421875
