Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Company_Name,Previous_Close,Change
2024-06-24 00:00:00-04:00,5.994709667307249,5.994709667307249,5.508652210235596,5.508652210235596,79721,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,,
2024-06-25 00:00:00-04:00,5.905598827323623,5.954204532889124,5.508652038730126,5.686872959136963,86966,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.508652210235596,0.1782207489013672
2024-06-26 00:00:00-04:00,6.303630999486987,6.303630999486987,6.004321962653822,6.022461891174316,459891,0.75 PKR,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.686872959136963,0.3355889320373535
2024-06-27 00:00:00-04:00,5.8319926255224175,6.348981254826095,5.8319926255224175,6.321771144866943,135010,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,6.022461891174316,0.29930925369262695
2024-06-28 00:00:00-04:00,6.321771144866943,6.321771144866943,5.995252420297277,6.321771144866943,47,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,6.321771144866943,0.0
2024-07-01 00:00:00-04:00,6.076881831782364,6.140371799468994,6.076881831782364,6.140371799468994,1010,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,6.321771144866943,-0.18139934539794922
2024-07-02 00:00:00-04:00,6.430611152213524,6.430611152213524,6.131302105112984,6.321771144866943,6224,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,6.140371799468994,0.18139934539794922
2024-07-03 00:00:00-04:00,6.2129314247977,6.394331144475526,6.122231781203795,6.158511638641357,96960,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,6.321771144866943,-0.16325950622558594
2024-07-05 00:00:00-04:00,6.113161624744522,6.113161624744522,5.895482479259384,6.004322052001953,43516,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,6.158511638641357,-0.1541895866394043
2024-07-08 00:00:00-04:00,5.895482540130615,6.212931513485798,5.895482540130615,5.895482540130615,44159,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,6.004322052001953,-0.10883951187133789
2024-07-09 00:00:00-04:00,6.312701339108291,6.312701339108291,5.813852643485846,5.895482540130615,51008,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.895482540130615,0.0
2024-07-10 00:00:00-04:00,5.786642966264271,5.895482540130615,5.786642966264271,5.895482540130615,50879,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.895482540130615,0.0
2024-07-11 00:00:00-04:00,5.895482540130615,5.895482540130615,5.668733211664053,5.895482540130615,36752,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.895482540130615,0.0
2024-07-12 00:00:00-04:00,5.886412359396743,5.895482540130615,5.804782895241995,5.895482540130615,190021,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.895482540130615,0.0
2024-07-15 00:00:00-04:00,5.895482540130615,5.895482540130615,5.813852643485846,5.895482540130615,331000,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.895482540130615,0.0
2024-09-10 00:00:00-04:00,5.9771123785943585,5.9771123785943585,5.714083194732666,5.714083194732666,13032,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.895482540130615,-0.18139934539794922
2024-09-11 00:00:00-04:00,5.986182148101449,5.986182148101449,5.850132465362549,5.850132465362549,2452,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.714083194732666,0.1360492706298828
2024-09-12 00:00:00-04:00,5.850132465362549,5.850132465362549,5.850132465362549,5.850132465362549,3936,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.850132465362549,0.0
2024-09-13 00:00:00-04:00,5.850132383275978,6.167581782709104,5.804782777992684,5.822922706604004,505,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.850132465362549,-0.027209758758544922
2024-09-16 00:00:00-04:00,6.0587421222520295,6.212931740440141,5.904552936553955,5.904552936553955,153440,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.822922706604004,0.08163022994995117
2024-09-18 00:00:00-04:00,5.913622594799663,6.0678122106325585,5.813852767056608,5.922692775726318,6660,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.904552936553955,0.01813983917236328
2024-09-19 00:00:00-04:00,6.1494421259118885,6.1494421259118885,5.859202822811759,6.058742046356201,19300,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.922692775726318,0.1360492706298828
2024-09-20 00:00:00-04:00,5.931762398086064,6.040601971952408,5.895482540130615,5.895482540130615,513036,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,6.058742046356201,-0.16325950622558594
2024-09-23 00:00:00-04:00,5.714083113137675,6.122231721580361,5.5598935042846565,5.977112293243408,21166,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.895482540130615,0.08162975311279297
2024-09-24 00:00:00-04:00,5.723152853401266,5.895482390562669,5.632453210813689,5.732223033905029,6115,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.977112293243408,-0.2448892593383789
2024-09-25 00:00:00-04:00,5.850132465362549,6.1131616501624135,5.850132465362549,5.850132465362549,12176,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.732223033905029,0.11790943145751953
2024-09-26 00:00:00-04:00,6.031532071679569,6.049672000200063,5.804782748928383,6.022461891174316,1860,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.850132465362549,0.17232942581176758
2024-09-27 00:00:00-04:00,5.8501323539846135,5.8501323539846135,5.632453211738679,6.022461891174316,349,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,6.022461891174316,0.0
2024-09-30 00:00:00-04:00,6.140371673033,6.167581782192708,5.804782777506665,6.113161563873291,338101,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,6.022461891174316,0.09069967269897461
2024-10-01 00:00:00-04:00,6.067811965942383,6.076881714013261,5.841062641800246,6.067811965942383,2292,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,6.113161563873291,-0.0453495979309082
2024-10-02 00:00:00-04:00,5.895482777484719,5.895482777484719,5.777573018137415,5.795712947845459,7052,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,6.067811965942383,-0.27209901809692383
2024-10-03 00:00:00-04:00,5.759432800490534,5.895482482744172,5.668733156484781,5.714083194732666,52309,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.795712947845459,-0.08162975311279297
2024-10-04 00:00:00-04:00,5.759432792663574,5.977112370471577,5.759432792663574,5.759432792663574,1411,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.714083194732666,0.0453495979309082
2024-10-07 00:00:00-04:00,5.7140833914222515,5.850132645868945,5.7140833914222515,5.813852787017822,108632,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.759432792663574,0.05441999435424805
2024-10-08 00:00:00-04:00,6.067812303317231,6.076882051892394,5.850132715142826,5.904552936553955,257703,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.813852787017822,0.09070014953613281
2024-10-09 00:00:00-04:00,6.067812081664005,6.067812081664005,5.74129292757495,5.895482540130615,58996,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.904552936553955,-0.009070396423339844
2024-10-10 00:00:00-04:00,5.895482540130615,5.986182185019236,5.895482540130615,5.895482540130615,154102,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.895482540130615,0.0
2024-10-11 00:00:00-04:00,6.149442006877594,6.149442006877594,5.940832606419607,5.98618221282959,148260,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.895482540130615,0.09069967269897461
2024-10-14 00:00:00-04:00,6.1675819726167065,6.258281618466064,5.986182248427964,6.031532287597656,222017,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,5.98618221282959,0.045350074768066406
2024-10-15 00:00:00-04:00,6.249211526804303,6.330841425478491,5.949902474985654,6.258281707763672,231094,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,6.031532287597656,0.22674942016601562
2024-10-16 00:00:00-04:00,6.167581945870053,7.165278910866379,6.167581945870053,6.675500392913818,592013,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,6.258281707763672,0.4172186851501465
2024-10-17 00:00:00-04:00,6.530380381203213,6.847829781913242,6.530380381203213,6.8024797439575195,318721,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,6.675500392913818,0.12697935104370117
2024-10-18 00:00:00-04:00,6.802480005306962,6.856899793450614,6.4668910955094265,6.793409824371338,353362,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,6.8024797439575195,-0.00906991958618164
2024-10-21 00:00:00-04:00,6.802479777438828,7.165278785400235,5.9408325119592496,7.138068675994873,353718,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,6.793409824371338,0.34465885162353516
2024-10-22 00:00:00-04:00,7.201558976331497,7.255978765171479,6.802480092348262,7.219698905944824,159195,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,7.138068675994873,0.08163022994995117
2024-10-23 00:00:00-04:00,7.219698634137697,7.301328530569487,7.029229164123535,7.029229164123535,288076,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,7.219698905944824,-0.19046974182128906
2024-10-24 00:00:00-04:00,6.983879125552536,7.237838563068093,6.847829874819581,7.029229164123535,61134,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,7.029229164123535,0.0
2024-10-25 00:00:00-04:00,7.255978768272539,7.609708044618651,7.07457947206174,7.419238567352295,517540,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,7.029229164123535,0.39000940322875977
2024-10-28 00:00:00-04:00,7.509937794842717,7.509937794842717,7.355748176574707,7.355748176574707,29752,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,7.419238567352295,-0.06349039077758789
2024-10-29 00:00:00-04:00,7.355747978430713,7.428307695075205,6.829690032758151,7.255978584289551,49152,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,7.355748176574707,-0.09976959228515625
2024-10-31 00:00:00-04:00,7.255978337861606,7.255978337861606,6.348981045628905,6.865969657897949,70464,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,7.255978584289551,-0.39000892639160156
2024-11-01 00:00:00-04:00,6.80247998873487,7.428307767107252,6.80247998873487,7.346678733825684,539340,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,6.865969657897949,0.4807090759277344
2024-11-04 00:00:00-05:00,7.528078128802971,7.754827464821252,7.528078128802971,7.709477424621582,755328,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,7.346678733825684,0.36279869079589844
2024-11-06 00:00:00-05:00,7.528078044145249,7.618777258544552,7.482728004455566,7.482728004455566,37425,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,7.709477424621582,-0.22674942016601562
2024-11-07 00:00:00-05:00,7.4827280886033,7.782037142949026,7.4827280886033,7.709477424621582,883335,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,7.482728004455566,0.22674942016601562
2024-11-08 00:00:00-05:00,7.600637835521216,8.43507545999238,7.600637835521216,8.19925594329834,1244667,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,7.709477424621582,0.4897785186767578
2024-11-11 00:00:00-05:00,8.162976166046505,8.426005363464355,8.162976166046505,8.426005363464355,123321,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,8.19925594329834,0.22674942016601562
2024-11-12 00:00:00-05:00,8.344375375745178,8.389725415853917,7.936226744726678,7.999716281890869,292149,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,8.426005363464355,-0.42628908157348633
2024-11-13 00:00:00-05:00,8.16297629840121,8.20832633972168,7.899947096718597,8.20832633972168,126853,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,7.999716281890869,0.20861005783081055
2024-11-14 00:00:00-05:00,8.162976264953613,8.208326306088262,8.072276182684314,8.162976264953613,116310,0,0.0,0.0,HGFA_HISTORICAL_DATA,HGFA,8.20832633972168,-0.045350074768066406
