Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Company_Name,Previous_Close,Change
2020-08-13 00:00:00+05:00,268.7719236940505,272.97279785507067,262.97472247986286,265.4112243652344,3300,0.0,0.0,0.0,SITC_HISTORICAL_DATA,SITC,,
2020-08-14 00:00:00+05:00,265.4112243652344,265.4112243652344,265.4112243652344,265.4112243652344,0,0.0,0.0,0.0,SITC_HISTORICAL_DATA,SITC,265.4112243652344,0.0
2020-08-17 00:00:00+05:00,260.4542269043829,268.015801233865,260.4542269043829,266.4950866699219,1800,0.0,0.0,0.0,SITC_HISTORICAL_DATA,SITC,265.4112243652344,1.0838623046875
2020-08-18 00:00:00+05:00,268.0157957283705,280.61000939804615,268.0157957283705,271.3764953613281,13000,0.0,0.0,0.0,SITC_HISTORICAL_DATA,SITC,266.4950866699219,4.88140869140625
2020-08-19 00:00:00+05:00,280.618367626588,283.9790666400801,270.53627058611175,271.317626953125,25400,0.0,0.0,0.0,SITC_HISTORICAL_DATA,SITC,271.3764953613281,-0.058868408203125
2020-08-20 00:00:00+05:00,269.82217480917217,272.6367659648735,269.7381521877877,270.0238342285156,1200,0.0,0.0,0.0,SITC_HISTORICAL_DATA,SITC,271.317626953125,-1.293792724609375
2020-08-21 00:00:00+05:00,273.8970062255859,277.17368307388386,264.6550827026367,268.85595703125,3500,0.0,0.0,0.0,SITC_HISTORICAL_DATA,SITC,270.0238342285156,-1.167877197265625
2020-08-24 00:00:00+05:00,267.9738204373749,267.9738204373749,263.10079016366825,265.53729248046875,800,0.0,0.0,0.0,SITC_HISTORICAL_DATA,SITC,268.85595703125,-3.31866455078125
2020-08-25 00:00:00+05:00,261.37000343554195,268.855964781746,261.37000343554195,264.65509033203125,24000,0.0,0.0,0.0,SITC_HISTORICAL_DATA,SITC,265.53729248046875,-0.8822021484375
2020-08-26 00:00:00+05:00,262.21858524787785,270.53631143413673,262.21858524787785,269.26763916015625,27400,0.0,0.0,0.0,SITC_HISTORICAL_DATA,SITC,264.65509033203125,4.612548828125
2020-08-27 00:00:00+05:00,269.26763916015625,269.26763916015625,269.26763916015625,269.26763916015625,0,0.0,0.0,0.0,SITC_HISTORICAL_DATA,SITC,269.26763916015625,0.0
2020-08-28 00:00:00+05:00,272.8804016113281,272.8804016113281,272.8804016113281,272.8804016113281,200,0.0,0.0,0.0,SITC_HISTORICAL_DATA,SITC,269.26763916015625,3.612762451171875
2020-08-31 00:00:00+05:00,268.8559706366099,271.3764953613281,268.8559706366099,271.3764953613281,14900,0.0,0.0,0.0,SITC_HISTORICAL_DATA,SITC,272.8804016113281,-1.50390625
2020-09-01 00:00:00+05:00,274.83800405846176,275.4933394426323,271.46051025390625,271.46051025390625,1000,0.0,0.0,0.0,SITC_HISTORICAL_DATA,SITC,271.3764953613281,0.084014892578125
2020-09-02 00:00:00+05:00,269.6961473989537,269.6961473989537,267.6041200678884,268.68792724609375,500,0.0,0.0,0.0,SITC_HISTORICAL_DATA,SITC,271.46051025390625,-2.7725830078125
