Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Company_Name,Previous_Close,Change
2020-08-13 00:00:00+05:00,156.02487951190633,158.52127532194856,155.5255940661527,155.91253662109375,63702,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,,
2020-08-14 00:00:00+05:00,155.91253662109375,155.91253662109375,155.91253662109375,155.91253662109375,0,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,155.91253662109375,0.0
2020-08-17 00:00:00+05:00,156.02487988385056,159.41284488606235,156.02487988385056,158.6514434814453,49268,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,155.91253662109375,2.7389068603515625
2020-08-18 00:00:00+05:00,160.46490846108432,161.37431305344504,157.81337732473355,158.50701904296875,24441,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,158.6514434814453,-0.1444244384765625
2020-08-19 00:00:00+05:00,156.02665349145295,159.76590063292727,156.02665349145295,158.66213989257812,47921,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,158.50701904296875,0.155120849609375
2020-08-20 00:00:00+05:00,156.56158862273804,159.41104681922255,156.55979775555758,158.15036010742188,28675,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,158.66213989257812,-0.51177978515625
2020-08-21 00:00:00+05:00,157.80801463699865,158.69958380276915,157.09475720980055,158.51235961914062,25789,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,158.15036010742188,0.36199951171875
2020-08-24 00:00:00+05:00,158.69959315278996,158.69959315278996,156.75596785827716,157.03591918945312,20015,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,158.51235961914062,-1.4764404296875
2020-08-25 00:00:00+05:00,156.02489244572521,160.12611522169107,156.02489244572521,158.69960021972656,24249,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,157.03591918945312,1.6636810302734375
2020-08-26 00:00:00+05:00,156.93424455737602,159.7694384369701,156.93424455737602,158.77622985839844,32909,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,158.69960021972656,0.076629638671875
2020-08-27 00:00:00+05:00,157.1125797498829,160.12608558827608,157.1125797498829,158.20742797851562,34449,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,158.77622985839844,-0.5688018798828125
2020-08-28 00:00:00+05:00,157.8080218287264,159.94779420783573,157.09476436902327,158.43568420410156,7698,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,158.20742797851562,0.2282562255859375
2020-08-31 00:00:00+05:00,157.67427253764885,159.0562146670457,157.67427253764885,158.11293029785156,39453,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,158.43568420410156,-0.32275390625
2020-09-01 00:00:00+05:00,160.12608596253,160.12608596253,156.02486393596305,156.2049560546875,48691,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,158.11293029785156,-1.9079742431640625
2020-09-02 00:00:00+05:00,157.629696435331,157.629696435331,155.13329030604052,155.8126678466797,30600,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,156.2049560546875,-0.3922882080078125
2020-09-03 00:00:00+05:00,155.71281255942915,158.16284454861363,155.2242304770173,155.75738525390625,26174,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,155.8126678466797,-0.0552825927734375
2020-09-04 00:00:00+05:00,156.02308057501438,156.02308057501438,153.35015355544522,153.9956512451172,50038,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,155.75738525390625,-1.7617340087890625
2020-09-07 00:00:00+05:00,155.13330285638108,156.27451478543077,154.2435245224476,154.4414520263672,22517,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,153.9956512451172,0.44580078125
2020-09-08 00:00:00+05:00,155.66467896328032,156.02487369616892,154.24172492154005,154.3683319091797,77944,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,154.4414520263672,-0.0731201171875
2020-09-09 00:00:00+05:00,154.24174943341484,154.59838343417965,152.4586108483204,152.9882049560547,37721,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,154.3683319091797,-1.380126953125
2020-09-10 00:00:00+05:00,152.99531725578748,155.12438625286495,151.7631690924215,152.11444091796875,62740,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,152.9882049560547,-0.8737640380859375
2020-09-11 00:00:00+05:00,152.32485920100135,153.350167468219,151.12123918459164,151.90760803222656,64665,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,152.11444091796875,-0.2068328857421875
2020-09-14 00:00:00+05:00,158.5212684092605,158.5212684092605,149.78387821867256,150.27780151367188,71208,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,151.90760803222656,-1.6298065185546875
2020-09-15 00:00:00+05:00,149.02603213950584,157.80800517615057,149.02603213950584,154.9906463623047,506159,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,150.27780151367188,4.7128448486328125
2020-09-16 00:00:00+05:00,155.93571629507423,159.5911487303672,151.7453277124537,157.5726318359375,466705,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,154.9906463623047,2.5819854736328125
2020-09-17 00:00:00+05:00,159.23452494216195,164.5839502568636,155.8465496415363,157.63861083984375,568322,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,157.5726318359375,0.06597900390625
2020-09-18 00:00:00+05:00,161.9092365616018,163.1574396741329,157.8080142207128,162.61180114746094,132987,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,157.63861083984375,4.9731903076171875
2020-09-21 00:00:00+05:00,167.43696573697332,167.43696573697332,159.9477788390615,160.62893676757812,136066,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,162.61180114746094,-1.9828643798828125
2020-09-22 00:00:00+05:00,160.4381439897543,162.24803006793212,156.91644014441187,157.38540649414062,103156,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,160.62893676757812,-3.2435302734375
2020-09-23 00:00:00+05:00,157.81335070511548,160.3008337730963,156.91642997174165,157.8704071044922,65435,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,157.38540649414062,0.4850006103515625
2020-09-24 00:00:00+05:00,157.11261798752454,157.80804016419427,155.6682675364681,156.8362274169922,109315,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,157.8704071044922,-1.0341796875
2020-09-25 00:00:00+05:00,156.92180203737135,158.52127702418912,154.24173232709737,154.67681884765625,81216,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,156.8362274169922,-2.1594085693359375
2020-09-28 00:00:00+05:00,157.09297005607422,158.69957697434427,154.59835479910137,155.4257354736328,104503,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,154.67681884765625,0.7489166259765625
2020-09-29 00:00:00+05:00,155.42575998353718,157.62972097349405,154.2435360551273,156.52774047851562,46574,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,155.4257354736328,1.1020050048828125
2020-09-30 00:00:00+05:00,157.80800439552007,157.98631612252035,153.3537196446023,154.2863006591797,55234,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,156.52774047851562,-2.2414398193359375
2020-10-01 00:00:00+05:00,154.42005126951076,157.80801622818132,152.6369024470818,155.9874267578125,98345,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,154.2863006591797,1.7011260986328125
2020-10-02 00:00:00+05:00,156.8272847066214,160.1260936588734,155.31339442462422,156.1889190673828,109892,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,155.9874267578125,0.2014923095703125
2020-10-05 00:00:00+05:00,156.16751969548952,156.73812560766893,153.52846211520577,154.04736328125,87567,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,156.1889190673828,-2.1415557861328125
2020-10-06 00:00:00+05:00,153.52847427634921,155.13330091324679,152.97570368248034,153.64794921875,83525,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,154.04736328125,-0.3994140625
2020-10-07 00:00:00+05:00,154.2773969446807,158.6995824836428,154.2773969446807,157.36044311523438,126058,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,153.64794921875,3.712493896484375
2020-10-08 00:00:00+05:00,158.69956055846407,160.48269862883356,156.53483165319318,157.6599884033203,75827,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,157.36044311523438,0.2995452880859375
2020-10-09 00:00:00+05:00,157.80802205408816,163.69239348681495,157.29091170417854,162.56187438964844,217667,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,157.6599884033203,4.901885986328125
2020-10-12 00:00:00+05:00,163.15742965523506,169.04178996162435,162.44417227371702,163.93487548828125,350462,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,162.56187438964844,1.3730010986328125
2020-10-13 00:00:00+05:00,166.72015015974102,166.72015015974102,162.26586527521488,164.84071350097656,117398,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,163.93487548828125,0.9058380126953125
2020-10-14 00:00:00+05:00,164.0490102053968,165.47552506792425,163.02370199339842,163.18418884277344,50808,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,164.84071350097656,-1.656524658203125
2020-10-15 00:00:00+05:00,162.30151198399233,165.8321279761037,161.90921782723314,162.47447204589844,239030,0.0,0.0,0.0,MTL_HISTORICAL_DATA,MTL,163.18418884277344,-0.709716796875
2020-10-16 00:00:00+05:00,165.9446453034666,165.9446453034666,156.72724188635846,159.94476318359375,120477,7.793989,0.0,0.0,MTL_HISTORICAL_DATA,MTL,162.47447204589844,-2.5297088623046875
