Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Company_Name,Previous_Close,Change
2020-08-10 00:00:00+05:00,49.08246734992671,49.47304301199678,47.35741946214165,47.90422439575195,3442500,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,,
2020-08-11 00:00:00+05:00,48.164607484960754,49.147560077105716,47.59176353952966,48.210174560546875,2650000,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,47.90422439575195,0.3059501647949219
2020-08-12 00:00:00+05:00,48.56169387601833,48.78952925276084,46.86919612050988,47.15562057495117,3261000,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,48.210174560546875,-1.0545539855957031
2020-08-13 00:00:00+05:00,47.12958396175894,47.3574193502248,45.92530693720597,46.875709533691406,1695000,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,47.15562057495117,-0.2799110412597656
2020-08-14 00:00:00+05:00,46.875709533691406,46.875709533691406,46.875709533691406,46.875709533691406,0,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,46.875709533691406,0.0
2020-08-17 00:00:00+05:00,47.5201573361148,48.72443430271489,47.32486703171965,48.38593673706055,3407500,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,46.875709533691406,1.5102272033691406
2020-08-18 00:00:00+05:00,48.65933890317017,48.95226939159705,47.66336928279233,48.04092788696289,3698500,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,48.38593673706055,-0.34500885009765625
2020-08-19 00:00:00+05:00,48.22970161875653,49.60322982610787,47.76101383642941,48.060455322265625,5177500,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,48.04092788696289,0.019527435302734375
2020-08-20 00:00:00+05:00,48.29479634106327,48.29479634106327,46.34841944931071,46.86919021606445,2344500,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,48.060455322265625,-1.1912651062011719
2020-08-21 00:00:00+05:00,46.28333334433723,47.12958476324637,45.599827167315915,46.23776626586914,1941000,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,46.86919021606445,-0.6314239501953125
2020-08-24 00:00:00+05:00,46.70645662877373,47.19467742977136,45.89926629506051,46.98637008666992,2402000,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,46.23776626586914,0.7486038208007812
2020-08-25 00:00:00+05:00,47.32486233626402,48.691884398520024,47.194672123876906,47.591758728027344,6780500,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,46.98637008666992,0.6053886413574219
2020-08-26 00:00:00+05:00,47.643844082387275,48.88717718998617,46.70645851730902,48.158103942871094,6064500,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,47.591758728027344,0.56634521484375
2020-08-27 00:00:00+05:00,48.43149829456248,49.277744595501424,47.84563241456588,48.02790069580078,3898500,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,48.158103942871094,-0.1302032470703125
2020-08-28 00:00:00+05:00,47.91073218366859,48.333857858546295,47.60477969619643,47.88469314575195,1059000,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,48.02790069580078,-0.14320755004882812
2020-08-31 00:00:00+05:00,48.236218082553,49.668335528905736,48.171122963727704,48.952274322509766,5944500,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,47.88469314575195,1.0675811767578125
2020-09-01 00:00:00+05:00,49.40143013646784,50.28673749815166,48.86113131185642,50.07843017578125,4598500,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,48.952274322509766,1.1261558532714844
2020-09-02 00:00:00+05:00,50.442971203044756,51.002798112561905,49.512096687586116,49.85710525512695,3092000,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,50.07843017578125,-0.22132492065429688
2020-09-03 00:00:00+05:00,49.674834223535676,50.709864835730464,49.674834223535676,50.23466110229492,2594000,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,49.85710525512695,0.37755584716796875
2020-09-04 00:00:00+05:00,50.123996216406795,53.378801165524116,49.53813033227803,52.851524353027344,11460500,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,50.23466110229492,2.616863250732422
2020-09-07 00:00:00+05:00,53.697774684693876,55.266593171644956,53.44390027694937,54.322696685791016,6580000,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,52.851524353027344,1.4711723327636719
2020-09-08 00:00:00+05:00,54.35524996406411,54.66120246507888,52.076886193115314,52.897098541259766,3077500,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,54.322696685791016,-1.42559814453125
2020-09-09 00:00:00+05:00,52.109430653435304,53.7042831357395,51.881590327587546,52.688785552978516,2744500,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,52.897098541259766,-0.20831298828125
2020-09-10 00:00:00+05:00,53.71079901811207,54.348738082439716,52.59765618973567,52.83850860595703,2405000,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,52.688785552978516,0.14972305297851562
2020-09-11 00:00:00+05:00,52.83850928206803,52.988232514597215,52.076886016028936,52.37632751464844,906500,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,52.83850860595703,-0.46218109130859375
2020-09-14 00:00:00+05:00,52.2396227823074,52.65623744518767,51.56913371443568,52.01178741455078,800000,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,52.37632751464844,-0.36454010009765625
2020-09-15 00:00:00+05:00,52.08339289407535,53.86702470831591,52.07688189323592,53.38531494140625,4013000,0.0,0.0,0.0,ISL_HISTORICAL_DATA,ISL,52.01178741455078,1.3735275268554688
