Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-08-03 00:00:00+05:00,13.951639175415039,14.117730140686035,13.486584663391113,13.599527359008789,164819,0.0,0.0,0.0
2015-08-04 00:00:00+05:00,13.665963172912598,13.665963172912598,13.054747581481934,13.287276268005371,229542,0.0,0.0,0.0
2015-08-05 00:00:00+05:00,12.961736679077148,13.951639175415039,12.961736679077148,13.951639175415039,427476,0.0,0.0,0.0
2015-08-06 00:00:00+05:00,14.343613624572754,14.649221420288086,13.951639175415039,14.018075942993164,880541,0.0,0.0,0.0
2015-08-07 00:00:00+05:00,13.951639175415039,14.177522659301758,13.519803047180176,13.81212329864502,270935,0.0,0.0,0.0
2015-08-10 00:00:00+05:00,13.81212329864502,14.204097747802734,13.685894012451172,13.758974075317383,245347,0.0,0.0,0.0
2015-08-11 00:00:00+05:00,13.951639175415039,14.350257873535156,13.75232982635498,14.18416690826416,454570,0.0,0.0,0.0
2015-08-12 00:00:00+05:00,14.277177810668945,14.888392448425293,14.157591819763184,14.775449752807617,1720442,0.0,0.0,0.0
2015-08-13 00:00:00+05:00,14.881749153137207,15.280366897583008,14.350257873535156,14.489773750305176,1329091,0.0,0.0,0.0
2015-08-14 00:00:00+05:00,14.489773750305176,14.489773750305176,14.489773750305176,14.489773750305176,0,0.0,0.0,0.0
2015-08-17 00:00:00+05:00,14.48313045501709,14.815312385559082,14.190810203552246,14.263890266418457,188902,0.0,0.0,0.0
2015-08-18 00:00:00+05:00,14.350257873535156,14.476487159729004,13.818766593933105,13.978214263916016,209975,0.0,0.0,0.0
2015-08-19 00:00:00+05:00,14.084511756896973,14.516348838806152,13.984857559204102,14.11108684539795,193418,0.0,0.0,0.0
2015-08-20 00:00:00+05:00,13.858628273010254,14.18416690826416,13.785548210144043,13.891846656799316,215996,0.0,0.0,0.0
2015-08-21 00:00:00+05:00,13.659318923950195,13.851984977722168,13.200907707214355,13.67924976348877,629925,0.0,0.0,0.0
2015-08-24 00:00:00+05:00,13.29391860961914,13.29391860961914,13.001599311828613,13.001599311828613,127189,0.0,0.0,0.0
2015-08-25 00:00:00+05:00,12.363809585571289,13.665963172912598,12.337235450744629,12.742497444152832,1524766,0.0,0.0,0.0
