Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-08-03 19:00:00+00:00,38.04239273071289,38.04239273071289,38.04239273071289,38.04239273071289,0,0.0,0.0,0.0
2015-08-04 19:00:00+00:00,38.04239273071289,38.04239273071289,38.04239273071289,38.04239273071289,0,0.0,0.0,0.0
2015-08-05 19:00:00+00:00,38.04239273071289,38.04239273071289,38.04239273071289,38.04239273071289,0,0.0,0.0,0.0
2015-08-06 19:00:00+00:00,38.04239273071289,38.04239273071289,38.04239273071289,38.04239273071289,0,0.0,0.0,0.0
2015-08-09 19:00:00+00:00,38.04239273071289,38.04239273071289,38.04239273071289,38.04239273071289,0,0.0,0.0,0.0
2015-08-10 19:00:00+00:00,38.04239273071289,38.04239273071289,38.04239273071289,38.04239273071289,0,0.0,0.0,0.0
2015-08-11 19:00:00+00:00,38.04239273071289,38.04239273071289,38.04239273071289,38.04239273071289,0,0.0,0.0,0.0
2015-08-12 19:00:00+00:00,38.04239273071289,38.04239273071289,38.04239273071289,38.04239273071289,0,0.0,0.0,0.0
2015-08-13 19:00:00+00:00,38.04239273071289,38.04239273071289,38.04239273071289,38.04239273071289,0,0.0,0.0,0.0
2015-08-16 19:00:00+00:00,38.04239273071289,38.04239273071289,38.04239273071289,38.04239273071289,0,0.0,0.0,0.0
2015-08-17 19:00:00+00:00,38.04239273071289,38.04239273071289,38.04239273071289,38.04239273071289,0,0.0,0.0,0.0
2015-08-18 19:00:00+00:00,38.04239273071289,38.04239273071289,38.04239273071289,38.04239273071289,0,0.0,0.0,0.0
2015-08-19 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,505,0.0,0.0,0.0
2015-08-20 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-08-23 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-08-24 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-08-25 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-08-26 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-08-27 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-08-30 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-08-31 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-09-01 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-09-02 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-09-03 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-09-06 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-09-07 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-09-08 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-09-09 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-09-10 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-09-13 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-09-14 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-09-15 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-09-16 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-09-17 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-09-20 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-09-21 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-09-22 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-09-23 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-09-24 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-09-27 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-09-28 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-09-29 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-09-30 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-10-01 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-10-04 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-10-05 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-10-06 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-10-07 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-10-08 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-10-11 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-10-12 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-10-13 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-10-14 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
2015-10-15 19:00:00+00:00,35.8557014465332,35.8557014465332,35.8557014465332,35.8557014465332,0,0.0,0.0,0.0
