Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-08-03 19:00:00+00:00,22.44045758083828,23.28667515868161,22.44045758083828,23.104894638061523,10023750,0.0,0.0,0.0
2015-08-04 19:00:00+00:00,23.24906682583052,23.34936018195493,23.00460530097569,23.167579650878903,8902125,0.0,0.0,0.0
2015-08-05 19:00:00+00:00,23.079822621096387,23.311748464863143,22.89177427614284,22.96072578430176,3561750,0.0,0.0,0.0
2015-08-06 19:00:00+00:00,22.94192198953765,23.161312196464507,22.879238304685405,23.04221534729004,2982937,0.0,0.0,0.0
2015-08-09 19:00:00+00:00,23.1675776187228,23.25533261634921,22.91057776561033,22.96072578430176,3115687,0.0,0.0,0.0
2015-08-10 19:00:00+00:00,23.035941866257296,23.129967381451817,22.659845185590523,22.9732608795166,2411437,0.0,0.0,0.0
2015-08-11 19:00:00+00:00,22.97326297616021,23.161311333655743,22.565824419910587,22.68492126464844,3492562,0.0,0.0,0.0
2015-08-12 19:00:00+00:00,22.65984763618467,22.829092505815865,22.44045877875469,22.52194595336914,3826125,0.0,0.0,0.0
2015-08-13 19:00:00+00:00,22.52194595336914,22.52194595336914,22.52194595336914,22.52194595336914,0,0.0,0.0,0.0
2015-08-16 19:00:00+00:00,22.691187722830435,22.691187722830435,22.25240869688165,22.27121353149414,1946812,0.0,0.0,0.0
2015-08-17 19:00:00+00:00,22.31509151218104,22.615968872474344,22.221067337089384,22.377775192260746,2680875,0.0,0.0,0.0
2015-08-18 19:00:00+00:00,22.55955686528977,22.55955686528977,21.81362991140694,21.901386260986328,5250937,0.0,0.0,0.0
2015-08-19 19:00:00+00:00,21.87004239501961,21.926456897735694,21.56916504720049,21.64438438415528,6492375,0.0,0.0,0.0
2015-08-20 19:00:00+00:00,21.62557893356061,21.62557893356061,20.9987502467843,21.293359756469727,10253812,0.0,0.0,0.0
2015-08-23 19:00:00+00:00,20.69160737474652,20.99875257764162,20.23402214050293,20.23402214050293,9081562,0.0,0.0,0.0
2015-08-24 19:00:00+00:00,20.246561076365992,21.24321746826172,20.246561076365992,21.24321746826172,6545250,0.0,0.0,0.0
2015-08-25 19:00:00+00:00,21.56916271713268,22.02047869010672,21.318432069378563,21.43126106262207,7452000,0.0,0.0,0.0
2015-08-26 19:00:00+00:00,21.750948131260444,22.44045924986961,21.750948131260444,22.26494789123535,6093000,0.0,0.0,0.0
2015-08-27 19:00:00+00:00,22.25240864120242,22.98579718925442,22.25240864120242,22.81655502319336,10421437,0.0,0.0,0.0
2015-08-30 19:00:00+00:00,23.004605006901688,23.12370185262051,22.50314226777388,22.82282447814941,7407000,0.0,0.0,0.0
2015-08-31 19:00:00+00:00,22.753874496828665,23.08609373518461,22.42165525847272,22.59716796875,14014125,0.0,0.0,0.0
2015-09-01 19:00:00+00:00,22.58462609440247,22.84789646378021,22.40911475653038,22.540748596191406,4337437,0.0,0.0,0.0
2015-09-02 19:00:00+00:00,22.565825270864497,22.80401896932245,22.51567859196535,22.64104461669922,3207937,0.0,0.0,0.0
2015-09-03 19:00:00+00:00,22.722532000156363,22.722532000156363,21.863777345705287,21.98914337158203,6406875,0.0,0.0,0.0
2015-09-06 19:00:00+00:00,22.05809559705704,22.183460281938068,20.99875419110753,21.406192779541016,9360562,0.0,0.0,0.0
2015-09-07 19:00:00+00:00,21.606775224714927,22.25240877880591,21.186799686804587,22.15211677551269,10569375,0.0,0.0,0.0
2015-09-08 19:00:00+00:00,22.402847375983203,22.62850404632738,22.020481508806444,22.258676528930664,6710062,0.0,0.0,0.0
2015-09-09 19:00:00+00:00,22.18972502033548,22.40911520584536,21.94526351537696,22.258676528930664,3199500,0.0,0.0,0.0
2015-09-10 19:00:00+00:00,22.25867958045771,22.40911827799661,22.10197305219736,22.19599723815918,1959750,0.0,0.0,0.0
2015-09-13 19:00:00+00:00,22.553289436703068,22.628507441417955,22.101973338245323,22.17719268798828,3552750,0.0,0.0,0.0
2015-09-14 19:00:00+00:00,22.12704122264175,22.346431393636152,21.78228504750372,21.96406555175781,3768187,0.0,0.0,0.0
2015-09-15 19:00:00+00:00,22.18345585427694,22.31508968864848,22.0079431784297,22.221065521240234,1508625,0.0,0.0,0.0
2015-09-16 19:00:00+00:00,22.37777470930753,22.471798882369978,22.101970019981746,22.27121353149414,7729875,0.0,0.0,0.0
2015-09-17 19:00:00+00:00,22.358968185838474,22.358968185838474,21.72587034166778,21.838699340820312,4015125,0.0,0.0,0.0
2015-09-20 19:00:00+00:00,21.93272877156078,22.189727307764173,21.63185004168743,22.095703125,2125125,0.0,0.0,0.0
2015-09-21 19:00:00+00:00,22.2266387856039,22.848593168769227,22.2266387856039,22.403404235839844,3762000,1.333333,0.0,0.0
2015-09-22 19:00:00+00:00,22.449233120181063,22.5016085363604,22.193905249118068,22.364124298095703,1755000,0.0,0.0,0.0
2015-09-23 19:00:00+00:00,22.364124298095703,22.364124298095703,22.364124298095703,22.364124298095703,0,0.0,0.0,0.0
2015-09-24 19:00:00+00:00,22.364124298095703,22.364124298095703,22.364124298095703,22.364124298095703,0,0.0,0.0,0.0
2015-09-27 19:00:00+00:00,22.42304561399532,22.52124863913527,22.01059150360062,22.18735694885254,1580625,0.0,0.0,0.0
2015-09-28 19:00:00+00:00,22.004046518581024,22.06296833745419,21.421374730344063,21.80109405517578,4045500,0.0,0.0,0.0
2015-09-29 19:00:00+00:00,21.96476529616175,22.06296832757304,21.441015327032524,21.91893768310547,3597750,0.0,0.0,0.0
2015-09-30 19:00:00+00:00,21.96476438374128,22.45577952040089,21.83382654569641,22.364124298095703,5461312,0.0,0.0,0.0
2015-10-01 19:00:00+00:00,22.4819665393101,22.91405983282494,22.292106896617973,22.86823081970215,5684062,0.0,0.0,0.0
2015-10-04 19:00:00+00:00,22.979531753357755,23.04499997248605,22.58017182369636,22.802764892578125,4427437,0.0,0.0,0.0
2015-10-05 19:00:00+00:00,22.992621994386784,23.228309242776465,22.81585655809452,22.94024658203125,4163625,0.0,0.0,0.0
2015-10-06 19:00:00+00:00,22.855138777945506,23.03190422206309,22.711106738793266,22.914060592651367,1266187,0.0,0.0,0.0
2015-10-07 19:00:00+00:00,22.73074787641174,23.48363723383224,22.612904251521226,23.418169021606445,8250750,0.0,0.0,0.0
2015-10-08 19:00:00+00:00,23.398531277644125,24.43293702417339,23.31342245086639,24.04012489318848,21089812,0.0,0.0,0.0
2015-10-11 19:00:00+00:00,24.15796713218397,24.223436753424544,23.66695059210727,23.74551582336425,6420375,0.0,0.0,0.0
2015-10-12 19:00:00+00:00,23.75860619754108,23.961558631124813,23.457449342125106,23.509824752807617,5878687,0.0,0.0,0.0
2015-10-13 19:00:00+00:00,23.37234077377993,23.568746809888097,23.2806841553272,23.319965362548828,2163375,0.0,0.0,0.0
2015-10-14 19:00:00+00:00,23.529469835321333,23.562204648830203,23.274141942450456,23.31342315673828,1429312,0.0,0.0,0.0
2015-10-15 19:00:00+00:00,23.470546237920825,23.470546237920825,23.005718102418456,23.11701393127441,3960562,0.0,0.0,0.0
2015-10-18 19:00:00+00:00,23.084282809582284,23.24140767039412,23.01226678010784,23.110469818115234,902812,0.0,0.0,0.0
2015-10-19 19:00:00+00:00,23.20867221522375,23.31996945682772,23.045000958000166,23.130109786987305,2166187,0.0,0.0,0.0
2015-10-20 19:00:00+00:00,23.143203477699124,23.22176590418531,22.93370320546696,23.15629768371582,1334812,0.0,0.0,0.0
2015-10-21 19:00:00+00:00,23.064642201980806,23.24140767039412,23.064642201980806,23.110469818115234,1319062,0.0,0.0,0.0
2015-10-22 19:00:00+00:00,23.110469818115234,23.110469818115234,23.110469818115234,23.110469818115234,0,0.0,0.0,0.0
2015-10-25 19:00:00+00:00,23.10392226445603,23.3003283306715,23.09737586385118,23.15629768371582,2859750,0.0,0.0,0.0
2015-10-26 19:00:00+00:00,23.26104520040316,23.30032641040895,22.97953033029729,23.21521759033203,2863687,0.0,0.0,0.0
2015-10-27 19:00:00+00:00,23.14320392980227,23.69314092594862,23.14320392980227,23.6604061126709,4101750,0.0,0.0,0.0
2015-10-28 19:00:00+00:00,23.699685165750203,23.88954481775838,23.339607871755145,23.43781089782715,7353562,0.0,0.0,0.0
2015-10-29 19:00:00+00:00,23.490186693917178,23.56874911604764,23.306873439074835,23.431264877319336,2165062,0.0,0.0,0.0
2015-11-01 19:00:00+00:00,23.43781243065145,23.5360154631459,23.339609398157,23.38543701171875,1062000,0.0,0.0,0.0
2015-11-02 19:00:00+00:00,23.418171308867187,23.49673373313409,23.35924949066701,23.411624908447266,1086187,0.0,0.0,0.0
2015-11-03 19:00:00+00:00,23.450905853341457,23.79789035816845,23.41162464165565,23.75205993652344,4348125,0.0,0.0,0.0
2015-11-04 19:00:00+00:00,23.732420092500444,23.95501455589389,23.608030060467808,23.68004608154297,4579312,0.0,0.0,0.0
2015-11-05 19:00:00+00:00,23.76515683752267,23.76515683752267,23.44436072626829,23.50328254699707,1660500,0.0,0.0,0.0
2015-11-08 19:00:00+00:00,23.50328254699707,23.50328254699707,23.50328254699707,23.50328254699707,0,0.0,0.0,0.0
2015-11-09 19:00:00+00:00,23.254498806708483,23.313420621733307,22.75038807175357,22.86168670654297,2126250,0.0,0.0,0.0
2015-11-10 19:00:00+00:00,22.783123769275267,23.044999449458874,22.586717711541034,22.887874603271484,2572312,0.0,0.0,0.0
2015-11-11 19:00:00+00:00,23.03845406173131,23.169390502771144,22.92715541771416,22.97953224182129,1588500,0.0,0.0,0.0
2015-11-12 19:00:00+00:00,22.97953123181644,23.01226463823419,22.82240498082212,22.887874603271484,613125,0.0,0.0,0.0
2015-11-15 19:00:00+00:00,22.84859136641758,23.01226259841925,22.7503869414484,22.94024658203125,994500,0.0,0.0,0.0
2015-11-16 19:00:00+00:00,23.103920240152544,23.110466640183816,22.946795400947025,23.03190422058105,883125,0.0,0.0,0.0
2015-11-17 19:00:00+00:00,22.914061222141697,23.241405114435945,22.914061222141697,23.071186065673828,911250,0.0,0.0,0.0
2015-11-18 19:00:00+00:00,23.077730810258565,23.10391921883974,22.91405957825689,22.94024658203125,421875,0.0,0.0,0.0
2015-11-19 19:00:00+00:00,23.07118670278565,23.084280908377227,22.979531478065454,23.05154609680176,929250,0.0,0.0,0.0
2015-11-22 19:00:00+00:00,23.044999332007603,23.044999332007603,22.75038884210083,22.76348304748535,977625,0.0,0.0,0.0
2015-11-23 19:00:00+00:00,22.815859879277298,22.84859469236539,22.586718997274687,22.61290740966797,1067625,0.0,0.0,0.0
2015-11-24 19:00:00+00:00,22.783123279428644,22.783123279428644,22.337935756533785,22.59326362609864,1946250,0.0,0.0,0.0
2015-11-25 19:00:00+00:00,22.58671722176293,22.87477990179568,22.58671722176293,22.71110725402832,1398937,0.0,0.0,0.0
2015-11-26 19:00:00+00:00,22.534341176639167,22.83549805342956,22.423045352648987,22.495059967041016,574875,0.0,0.0,0.0
2015-11-29 19:00:00+00:00,22.455778500638623,22.58671633273734,22.10879401822079,22.2724666595459,3944812,0.0,0.0,0.0
2015-11-30 19:00:00+00:00,22.25937271613234,22.57362239301185,21.37554549990873,21.61123275756836,6563812,0.0,0.0,0.0
2015-12-01 19:00:00+00:00,21.86656098525392,22.44923273913556,21.571951908258747,22.37067031860352,4166437,0.0,0.0,0.0
2015-12-02 19:00:00+00:00,22.32484307754417,22.75038859259454,22.13498342318195,22.59981155395508,2320312,0.0,0.0,0.0
2015-12-03 19:00:00+00:00,22.619454533762152,23.04500149828882,22.619454533762152,22.92715644836425,2061562,0.0,0.0,0.0
2015-12-06 19:00:00+00:00,22.84859174863672,23.52291869676308,22.84859174863672,23.228309631347656,3884062,0.0,0.0,0.0
2015-12-07 19:00:00+00:00,23.35924885543077,23.666950738903783,23.306873439074835,23.431264877319336,3376687,0.0,0.0,0.0
2015-12-08 19:00:00+00:00,23.5556554239738,23.73896727800312,23.405076976674067,23.463998794555664,5058562,0.0,0.0,0.0
2015-12-09 19:00:00+00:00,23.542560067357343,23.66040369735894,23.339607617290227,23.39198303222656,1510875,0.0,0.0,0.0
2015-12-10 19:00:00+00:00,23.405077370393524,23.56875002602256,23.175936495397067,23.28068733215332,1657125,0.0,0.0,0.0
2015-12-13 19:00:00+00:00,23.11701367206364,23.247951509916074,22.88132640681341,23.18902969360352,1892812,0.0,0.0,0.0
2015-12-14 19:00:00+00:00,23.14320247157504,23.31996792348428,22.920609407810144,23.00571823120117,1483312,0.0,0.0,0.0
2015-12-15 19:00:00+00:00,23.143202080181137,23.33960813453649,22.992623636906394,23.24795150756836,799312,0.0,0.0,0.0
2015-12-16 19:00:00+00:00,23.41816928207682,23.76515376082721,23.37234167348973,23.699684143066406,4392000,0.0,0.0,0.0
2015-12-17 19:00:00+00:00,23.83062607250281,23.88300008686383,23.50328216111496,23.568750381469727,3734437,0.0,0.0,0.0
2015-12-20 19:00:00+00:00,23.56874935511745,23.83062503474659,23.47054632645826,23.77170181274414,2427187,0.0,0.0,0.0
2015-12-21 19:00:00+00:00,23.76515477793276,23.86335920877694,23.699685157369977,23.732419967651367,1338750,0.0,0.0,0.0
2015-12-22 19:00:00+00:00,23.75205941395173,23.830624645208715,23.64076499130209,23.74551582336425,1846687,0.0,0.0,0.0
2015-12-23 19:00:00+00:00,23.74551582336425,23.74551582336425,23.74551582336425,23.74551582336425,0,0.0,0.0,0.0
2015-12-24 19:00:00+00:00,23.74551582336425,23.74551582336425,23.74551582336425,23.74551582336425,0,0.0,0.0,0.0
2015-12-27 19:00:00+00:00,23.83062719711211,23.92882882987508,23.634218312357923,23.81753158569336,3457125,0.0,0.0,0.0
2015-12-28 19:00:00+00:00,23.89609222933652,23.96156185269356,23.732420980557805,23.765155792236328,3258562,0.0,0.0,0.0
2015-12-29 19:00:00+00:00,23.89609170949376,24.12523257664472,23.673500052227165,24.05976295471192,2068312,0.0,0.0,0.0
2015-12-30 19:00:00+00:00,24.020485807819703,24.28890509061484,23.961562583079505,24.10559463500977,4097812,0.0,0.0,0.0
2015-12-31 19:00:00+00:00,24.27581046895721,25.041795475454904,24.125232027706296,24.995967864990234,18763312,0.0,0.0,0.0
2016-01-03 19:00:00+00:00,24.976326263259843,25.009061074016472,24.485312530751944,24.550779342651367,4600687,0.0,0.0,0.0
2016-01-04 19:00:00+00:00,24.22998596846982,25.002517474245355,23.968110262698723,24.87157821655273,7134187,0.0,0.0,0.0
2016-01-05 19:00:00+00:00,24.87812385886842,25.0679835075999,24.681717810114083,24.766826629638672,4119187,0.0,0.0,0.0
2016-01-06 19:00:00+00:00,24.64898325961615,24.7733732901998,24.38710758865168,24.576967239379883,3449250,0.0,0.0,0.0
2016-01-07 19:00:00+00:00,24.7602810026037,24.7602810026037,24.43948210494519,24.66862297058105,2085187,0.0,0.0,0.0
2016-01-10 19:00:00+00:00,24.64898529590746,24.845391362952785,24.485314041638688,24.6751708984375,2111625,0.0,0.0,0.0
2016-01-11 19:00:00+00:00,24.64898350772776,25.03524921316395,24.46567025524605,24.858482360839844,5672812,0.0,0.0,0.0
2016-01-12 19:00:00+00:00,24.878123601311973,25.07452964803297,24.747184363755498,24.838842391967773,4580437,0.0,0.0,0.0
2016-01-13 19:00:00+00:00,24.68826665123347,24.74064066620862,23.90918877920626,24.50495338439941,8475750,0.0,0.0,0.0
2016-01-14 19:00:00+00:00,24.681719246787623,24.87812530697437,23.99429663132708,24.23653030395508,6462000,0.0,0.0,0.0
2016-01-17 19:00:00+00:00,23.765155635503,24.38710862445138,23.306873894253894,24.28890419006348,4452750,0.0,0.0,0.0
2016-01-18 19:00:00+00:00,24.360920213358494,24.485313058839285,24.027031317590183,24.28890419006348,2899125,0.0,0.0,0.0
2016-01-19 19:00:00+00:00,24.15796445528808,24.334731289204928,24.00083962941244,24.22998046875,1553062,0.0,0.0,0.0
2016-01-20 19:00:00+00:00,24.35437266366269,24.48531190333398,24.09249699393389,24.15796661376953,3073500,0.0,0.0,0.0
