Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Company_Name,Previous_Close,Change
2020-08-10 00:00:00+05:00,38.729609999450155,38.729609999450155,37.87845963859374,38.031578063964844,1218258,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,,
2020-08-11 00:00:00+05:00,38.34682528278915,38.81968453571553,38.027079695686126,38.69358825683594,577472,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,38.031578063964844,0.6620101928710938
2020-08-12 00:00:00+05:00,38.819681245869,39.54023408182617,38.27926900939702,38.3152961730957,734016,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,38.69358825683594,-0.3782920837402344
2020-08-13 00:00:00+05:00,38.729611264532885,38.936771634477985,37.60825595900349,38.64855194091797,802199,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,38.3152961730957,0.3332557678222656
2020-08-14 00:00:00+05:00,38.64855194091797,38.64855194091797,38.64855194091797,38.64855194091797,0,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,38.64855194091797,0.0
2020-08-17 00:00:00+05:00,39.17544559766849,39.56274170803083,38.756626024618456,39.30604553222656,1601616,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,38.64855194091797,0.6574935913085938
2020-08-18 00:00:00+05:00,40.23826579870286,40.576023743150806,38.4143724205848,38.79716491699219,4840332,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,39.30604553222656,-0.508880615234375
2020-08-19 00:00:00+05:00,38.81518411893241,39.99058151712803,38.81518411893241,39.337581634521484,3835669,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,38.79716491699219,0.5404167175292969
2020-08-20 00:00:00+05:00,39.405128164917805,39.72036762207193,39.00432091195539,39.17094802856445,1816603,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,39.337581634521484,-0.16663360595703125
2020-08-21 00:00:00+05:00,38.77464673304523,39.15744162278463,38.234234496023795,38.707096099853516,1209909,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,39.17094802856445,-0.4638519287109375
2020-08-24 00:00:00+05:00,38.72961542358781,39.63030415436892,37.378583522664194,38.69358825683594,2101860,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,38.707096099853516,-0.013507843017578125
2020-08-25 00:00:00+05:00,39.17544574430714,39.17544574430714,38.50443368625302,38.88722610473633,894734,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,38.69358825683594,0.19363784790039062
2020-08-26 00:00:00+05:00,38.73862196932193,39.63030329137367,38.73862196932193,39.42314529418945,1483339,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,38.88722610473633,0.535919189453125
2020-08-27 00:00:00+05:00,39.855465552257,40.30130490041503,39.45466074730129,39.999576568603516,2096990,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,39.42314529418945,0.5764312744140625
2020-08-28 00:00:00+05:00,40.05812733236149,41.88652428381523,40.05812733236149,40.87775421142578,1851390,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,39.999576568603516,0.8781776428222656
2020-08-31 00:00:00+05:00,40.98134294108085,41.61182197736401,40.53099735731255,40.6075553894043,1069367,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,40.87775421142578,-0.2701988220214844
2020-09-01 00:00:00+05:00,40.97232758034953,40.9813349683718,40.53549316622705,40.891265869140625,446671,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,40.6075553894043,0.2837104797363281
2020-09-02 00:00:00+05:00,41.0714025789355,41.17497797545438,40.643570787350896,40.693111419677734,1011620,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,40.891265869140625,-0.19815444946289062
2020-09-03 00:00:00+05:00,40.69762184122735,41.251542809147345,40.585034257409546,40.895774841308594,718709,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,40.693111419677734,0.20266342163085938
2020-09-04 00:00:00+05:00,40.895769329725404,41.47671238690523,40.66609049845154,40.922786712646484,3478054,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,40.895774841308594,0.027011871337890625
2020-09-07 00:00:00+05:00,41.02636848695568,41.882022567509345,41.02636848695568,41.7784423828125,1250262,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,40.922786712646484,0.8556556701660156
2020-09-08 00:00:00+05:00,42.10269128315866,42.557540510488,41.61181728178845,42.18375778198242,3025121,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,41.7784423828125,0.4053153991699219
2020-09-09 00:00:00+05:00,42.592670994552,42.67688817601426,41.11644396530988,41.94868087768555,1731152,0.0,1.1,0.0,MEBL_HISTORICAL_DATA,MEBL,42.18375778198242,-0.235076904296875
2020-09-10 00:00:00+05:00,42.10718978944272,42.85026102250359,41.8595009720862,41.998207092285156,1519897,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,41.94868087768555,0.049526214599609375
2020-09-11 00:00:00+05:00,42.12701267013401,42.453960805624554,41.85950660773777,42.15178298950195,812130,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,41.998207092285156,0.15357589721679688
2020-09-14 00:00:00+05:00,42.10718969880678,42.42918946356933,41.76042439905581,42.08242416381836,411125,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,42.15178298950195,-0.06935882568359375
2020-09-15 00:00:00+05:00,42.032891006991704,42.206273687701575,41.06690110289494,41.443389892578125,921552,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,42.08242416381836,-0.6390342712402344
2020-09-16 00:00:00+05:00,41.364127897437385,41.6861229173991,40.87370331566731,40.9480094909668,1009470,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,41.443389892578125,-0.4953804016113281
2020-09-17 00:00:00+05:00,41.11643622092922,41.11643622092922,40.74490058902903,40.79444122314453,538890,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,40.9480094909668,-0.15356826782226562
2020-09-18 00:00:00+05:00,41.04212795085976,42.10718937696029,40.86874530230952,42.00811767578125,903842,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,40.79444122314453,1.2136764526367188
2020-09-21 00:00:00+05:00,41.859505661957385,42.008122793815176,41.14616255300743,41.34431076049805,838062,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,42.00811767578125,-0.6638069152832031
2020-09-22 00:00:00+05:00,40.99754752069482,41.11644123226978,40.16531544463065,40.333740234375,516752,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,41.34431076049805,-1.0105705261230469
2020-09-23 00:00:00+05:00,40.621050295708876,40.86873907288503,39.92751980721944,40.02164077758789,682467,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,40.333740234375,-0.3120994567871094
2020-09-24 00:00:00+05:00,40.02660868187643,40.125682795078035,39.615445733473415,39.7293815612793,745085,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,40.02164077758789,-0.29225921630859375
2020-09-25 00:00:00+05:00,39.72937819921745,40.12567939947956,39.63030170390394,39.82350158691406,944955,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,39.7293815612793,0.09412002563476562
2020-09-28 00:00:00+05:00,39.81359781446886,40.318884177114874,38.64450411172867,39.11016082763672,1194792,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,39.82350158691406,-0.7133407592773438
2020-09-29 00:00:00+05:00,39.13987459578283,40.12567681584274,39.13492148848486,39.863128662109375,1896867,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,39.11016082763672,0.7529678344726562
2020-09-30 00:00:00+05:00,39.68974714208532,41.35422072962201,39.68974714208532,40.72509002685547,2198570,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,39.863128662109375,0.8619613647460938
2020-10-01 00:00:00+05:00,40.626008290783034,40.86874399096477,39.38260636807788,39.58571243286133,2058787,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,40.72509002685547,-1.1393775939941406
2020-10-02 00:00:00+05:00,39.63030190984317,40.299062280444666,39.13492421169331,39.13987731933594,1698262,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,39.58571243286133,-0.4458351135253906
2020-10-05 00:00:00+05:00,39.08538523268508,39.531227065077225,37.77263244474629,38.91200256347656,1299787,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,39.13987731933594,-0.227874755859375
2020-10-06 00:00:00+05:00,38.91200529226632,39.011081793189405,38.20361285260884,38.47111892700195,1023397,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,38.91200256347656,-0.4408836364746094
2020-10-07 00:00:00+05:00,38.88723394034017,39.129969672894546,38.64449820778579,38.88227844238281,871149,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,38.47111892700195,0.4111595153808594
2020-10-08 00:00:00+05:00,38.73862122798841,40.1157740234742,38.73862122798841,39.709564208984375,828314,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,38.88227844238281,0.8272857666015625
2020-10-09 00:00:00+05:00,39.87799720390714,40.76967858553388,39.43215531784567,40.57152557373047,727468,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,39.709564208984375,0.8619613647460938
2020-10-12 00:00:00+05:00,40.422901092589406,40.86874284505371,39.67983230198073,39.9423828125,1192171,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,40.57152557373047,-0.6291427612304688
2020-10-13 00:00:00+05:00,40.1207270317177,40.52198612798812,39.15969265904158,39.37270736694336,914147,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,39.9423828125,-0.5696754455566406
2020-10-14 00:00:00+05:00,39.382613788893934,39.62534953481405,38.644500335665164,39.36775207519531,1021087,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,39.37270736694336,-0.004955291748046875
2020-10-15 00:00:00+05:00,39.82349611509873,40.37336748089069,39.293439567547686,39.88789367675781,1533503,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,39.36775207519531,0.5201416015625
2020-10-16 00:00:00+05:00,40.0464188485916,41.73566276110806,39.30830543619833,41.51769256591797,2079924,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,39.88789367675781,1.6297988891601562
2020-10-19 00:00:00+05:00,41.51769534595879,43.197033156004,41.165976882817446,42.51340866088867,1245854,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,41.51769256591797,0.9957160949707031
2020-10-20 00:00:00+05:00,42.85025678314962,45.66400854581063,42.72640999622838,45.0893669128418,3922966,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,42.51340866088867,2.575958251953125
2020-10-21 00:00:00+05:00,45.69869272838346,46.813294873441805,44.777285674859804,46.1693000793457,5196546,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,45.0893669128418,1.0799331665039062
2020-10-22 00:00:00+05:00,45.827488813570525,46.813295845063635,44.58409150867926,44.915992736816406,7674312,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,46.1693000793457,-1.2533073425292969
2020-10-23 00:00:00+05:00,45.32220297350863,45.32220297350863,44.58408959419072,45.10423278808594,702073,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,44.915992736816406,0.18824005126953125
2020-10-26 00:00:00+05:00,45.10423501507382,46.46653081250972,44.831780636578415,45.21322250366211,2297647,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,45.10423278808594,0.10898971557617188
2020-10-27 00:00:00+05:00,45.23302979114166,45.5748419785114,44.08870431998661,44.21255111694336,1572722,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,45.21322250366211,-1.00067138671875
2020-10-28 00:00:00+05:00,44.579130719873845,44.59399482225127,44.03917032797807,44.1431999206543,792426,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,44.21255111694336,-0.0693511962890625
2020-10-29 00:00:00+05:00,44.28685911913964,44.28685911913964,42.10719078165294,43.18216323852539,2248779,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,44.1431999206543,-0.9610366821289062
2020-10-30 00:00:00+05:00,43.1821632385254,43.1821632385254,43.1821632385254,43.18216323852539,0,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,43.18216323852539,0.0
2020-11-02 00:00:00+05:00,42.85026341430494,43.39517693050854,42.18149831102299,43.24161148071289,3717183,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,43.18216323852539,0.0594482421875
2020-11-03 00:00:00+05:00,43.84101710961457,45.32715482246314,43.350592572762906,45.06460189819336,1419007,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,43.24161148071289,1.8229904174804688
2020-11-04 00:00:00+05:00,45.252850354155996,45.72345769929444,44.58409003159526,44.94076156616211,744992,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,45.06460189819336,-0.12384033203125
2020-11-05 00:00:00+05:00,44.94076502632647,46.36745605543194,44.782241675984984,45.86216735839844,1820977,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,44.94076156616211,0.9214057922363281
2020-11-06 00:00:00+05:00,46.07022856711168,47.30867765364891,46.02069270728674,46.94704818725586,5313628,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,45.86216735839844,1.0848808288574219
2020-11-09 00:00:00+05:00,47.066000324675464,47.19529973954964,46.30053161558615,46.55913543701172,1106801,3.162055,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,46.94704818725586,-0.3879127502441406
2020-11-10 00:00:00+05:00,47.73836595829379,47.99696976182258,46.55396083763254,46.87462615966797,946631,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,46.55913543701172,0.31549072265625
2020-11-11 00:00:00+05:00,47.19529334763253,47.28322172984847,46.393620112285085,46.63153839111328,677022,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,46.87462615966797,-0.2430877685546875
2020-11-12 00:00:00+05:00,46.652229353282145,46.652229353282145,45.902279782536546,46.44017791748047,1199962,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,46.63153839111328,-0.1913604736328125
2020-11-13 00:00:00+05:00,46.03157930499362,46.49706817272409,45.90227989220452,46.23846435546875,371323,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,46.44017791748047,-0.20171356201171875
2020-11-16 00:00:00+05:00,46.48155532105681,46.7763637806853,46.04192832044048,46.37811279296875,331861,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,46.23846435546875,0.1396484375
2020-11-17 00:00:00+05:00,47.04013606125706,47.16944046125591,46.45051917861868,46.84877014160156,1552563,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,46.37811279296875,0.4706573486328125
2020-11-18 00:00:00+05:00,46.853950738492046,47.36081570020724,46.30570975830512,47.221168518066406,701925,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,46.84877014160156,0.37239837646484375
2020-11-19 00:00:00+05:00,47.11771476709033,47.37631856477721,47.065996004223656,47.30390930175781,157515,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,47.221168518066406,0.08274078369140625
2020-11-20 00:00:00+05:00,47.58320905208211,47.58320905208211,46.80739757012247,47.179786682128906,1432583,0.0,0.0,0.0,MEBL_HISTORICAL_DATA,MEBL,47.30390930175781,-0.12412261962890625
