Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-08-03 19:00:00+00:00,0.3056281920548201,0.3152544687547024,0.3032223610069007,0.3070724606513977,80719,0.0,0.0,0.0
2015-08-04 19:00:00+00:00,0.3061099628940139,0.3128476738929748,0.3056282119406756,0.3128476738929748,232069,0.0,0.0,0.0
2015-08-05 19:00:00+00:00,0.3128476506690065,0.3128476506690065,0.3032223582267761,0.3032223582267761,423778,0.0,0.0,0.0
2015-08-06 19:00:00+00:00,0.2984087425728985,0.3094792883145652,0.2935960961141154,0.3085167706012726,221979,0.0,0.0,0.0
2015-08-09 19:00:00+00:00,0.298890471458435,0.298890471458435,0.298890471458435,0.298890471458435,10089,0.0,0.0,0.0
2015-08-10 19:00:00+00:00,0.3099600883388559,0.3099600883388559,0.2984087467186233,0.3089975416660309,464138,0.0,0.0,0.0
2015-08-11 19:00:00+00:00,0.3099600752151861,0.3099600752151861,0.3075542151927948,0.3075542151927948,60539,0.0,0.0,0.0
2015-08-12 19:00:00+00:00,0.2955211465284996,0.3008155436785791,0.2955211465284996,0.2998529970645904,181619,0.0,0.0,0.0
2015-08-13 19:00:00+00:00,0.2998529970645904,0.2998529970645904,0.2998529970645904,0.2998529970645904,0,0.0,0.0,0.0
2015-08-16 19:00:00+00:00,0.3032223582267761,0.3037031249749597,0.3032223582267761,0.3032223582267761,221979,0.0,0.0,0.0
2015-08-17 19:00:00+00:00,0.3051474392414093,0.3051474392414093,0.3051474392414093,0.3051474392414093,10089,0.0,0.0,0.0
2015-08-18 19:00:00+00:00,0.3008155452090156,0.3008155452090156,0.2964836657047272,0.2964836657047272,121079,0.0,0.0,0.0
2015-08-19 19:00:00+00:00,0.2964836657047272,0.2964836657047272,0.2964836657047272,0.2964836657047272,0,0.0,0.0,0.0
2015-08-20 19:00:00+00:00,0.2960029061009009,0.3008155524730682,0.2854140825450139,0.3008155524730682,211889,0.0,0.0,0.0
2015-08-23 19:00:00+00:00,0.2839698014162047,0.2887824475765228,0.2839698014162047,0.2887824475765228,151349,0.0,0.0,0.0
2015-08-24 19:00:00+00:00,0.2887824393391297,0.3017780482769012,0.2839697933160902,0.3017780482769012,403598,0.0,0.0,0.0
2015-08-25 19:00:00+00:00,0.2791571780693552,0.302740628225518,0.2791571780693552,0.295039415359497,898007,0.0,0.0,0.0
2015-08-26 19:00:00+00:00,0.2892642187443872,0.2916710340777789,0.2892642187443872,0.2911892831325531,50449,0.0,0.0,0.0
2015-08-27 19:00:00+00:00,0.2892641915576033,0.2984087169170379,0.2892641915576033,0.2984087169170379,50449,0.0,0.0,0.0
2015-08-30 19:00:00+00:00,0.3032223471314074,0.3104418082836053,0.2984087169170379,0.2984087169170379,70629,0.0,0.0,0.0
2015-08-31 19:00:00+00:00,0.2955211539533335,0.2955211539533335,0.2902267277240753,0.2902267277240753,80719,0.0,0.0,0.0
2015-09-01 19:00:00+00:00,0.3008155493076644,0.3152544724416525,0.2984087340621954,0.3109225928783417,817287,0.0,0.0,0.0
2015-09-02 19:00:00+00:00,0.3032223765806567,0.3152544849464376,0.3032223765806567,0.3123669028282165,776927,0.0,0.0,0.0
2015-09-03 19:00:00+00:00,0.3123668916568022,0.3123668916568022,0.2892642093060474,0.293596088886261,403598,0.0,0.0,0.0
2015-09-06 19:00:00+00:00,0.2921517892891903,0.2921517892891903,0.2863766252994537,0.2863766252994537,706298,0.0,0.0,0.0
2015-09-07 19:00:00+00:00,0.2897449582881949,0.2984087169170379,0.2897449582881949,0.2984087169170379,201799,0.0,0.0,0.0
2015-09-08 19:00:00+00:00,0.2998529928303479,0.3032223545971884,0.2887824477679045,0.302740603685379,403598,0.0,0.0,0.0
2015-09-09 19:00:00+00:00,0.2911892945572119,0.2926335632801056,0.2911892945572119,0.2926335632801056,90809,0.0,0.0,0.0
2015-09-10 19:00:00+00:00,0.3003337995519179,0.3051474300616384,0.293596088886261,0.293596088886261,302699,0.0,0.0,0.0
2015-09-13 19:00:00+00:00,0.2897449652301231,0.2897449652301231,0.2887824475765228,0.2887824475765228,70629,0.0,0.0,0.0
2015-09-14 19:00:00+00:00,0.2801196873188019,0.2801196873188019,0.2801196873188019,0.2801196873188019,50449,0.0,0.0,0.0
2015-09-15 19:00:00+00:00,0.2887824292166009,0.2921517618208382,0.2724184433532809,0.2762685716152191,454048,0.0,0.0,0.0
2015-09-16 19:00:00+00:00,0.2743435312716116,0.2858948722821632,0.2719367160510942,0.2791571617126465,181619,0.0,0.0,0.0
2015-09-17 19:00:00+00:00,0.2743435424411573,0.2839698195457458,0.2743435424411573,0.2839698195457458,20179,0.0,0.0,0.0
2015-09-20 19:00:00+00:00,0.2695308887600877,0.2791571656070467,0.2651990091812535,0.2690491378307342,565038,0.0,0.0,0.0
2015-09-21 19:00:00+00:00,0.2743435502052307,0.2743435502052307,0.2743435502052307,0.2743435502052307,10089,0.0,0.0,0.0
2015-09-22 19:00:00+00:00,0.2719367075770219,0.2887824452568928,0.2719367075770219,0.2815629839897156,312789,0.0,0.0,0.0
2015-09-23 19:00:00+00:00,0.2815629839897156,0.2815629839897156,0.2815629839897156,0.2815629839897156,0,0.0,0.0,0.0
2015-09-24 19:00:00+00:00,0.2815629839897156,0.2815629839897156,0.2815629839897156,0.2815629839897156,0,0.0,0.0,0.0
2015-09-27 19:00:00+00:00,0.2839698195457458,0.2839698195457458,0.2839698195457458,0.2839698195457458,20179,0.0,0.0,0.0
2015-09-28 19:00:00+00:00,0.2863766429688702,0.2911892895726436,0.2743435502052307,0.2743435502052307,211889,0.0,0.0,0.0
2015-09-29 19:00:00+00:00,0.2839698159404791,0.2839698159404791,0.2719367236701543,0.2834880650043487,393508,0.0,0.0,0.0
2015-09-30 19:00:00+00:00,0.2526851112751095,0.2815629854385755,0.2526851112751095,0.2781936526298523,383418,0.0,0.0,0.0
2015-10-01 19:00:00+00:00,0.2791571809784747,0.2839698275822481,0.2743435502052307,0.2743435502052307,131169,0.0,0.0,0.0
2015-10-04 19:00:00+00:00,0.2738627355722227,0.2815629927637612,0.2738627355722227,0.2791571617126465,272429,0.0,0.0,0.0
2015-10-05 19:00:00+00:00,0.2550909973472782,0.2810822185523296,0.2526851371660832,0.2676058411598205,554948,0.0,0.0,0.0
2015-10-06 19:00:00+00:00,0.2647172510623932,0.2767503428366369,0.2647172510623932,0.2647172510623932,908097,0.0,0.0,0.0
2015-10-07 19:00:00+00:00,0.2603853642940521,0.2603853642940521,0.2603853642940521,0.2603853642940521,60539,0.0,0.0,0.0
2015-10-08 19:00:00+00:00,0.2642364574973584,0.2729002164894989,0.2570169960424268,0.2719367146492004,302699,0.0,0.0,0.0
2015-10-11 19:00:00+00:00,0.2647172617994351,0.2695308923721313,0.2647172617994351,0.2695308923721313,90809,0.0,0.0,0.0
2015-10-12 19:00:00+00:00,0.2719367314779755,0.2719367314779755,0.2526851321837484,0.2599046230316162,171529,0.0,0.0,0.0
2015-10-13 19:00:00+00:00,0.2690491414363218,0.2695308923721313,0.2690491414363218,0.2695308923721313,40359,0.0,0.0,0.0
2015-10-14 19:00:00+00:00,0.2608671188354492,0.2671240624807761,0.2599046011858854,0.2608671188354492,343059,0.0,0.0,0.0
2015-10-15 19:00:00+00:00,0.2647172510623932,0.2647172510623932,0.2647172510623932,0.2647172510623932,40359,0.0,0.0,0.0
2015-10-18 19:00:00+00:00,0.2695308923721313,0.2781936674764751,0.2666423261499737,0.2695308923721313,201799,0.0,0.0,0.0
2015-10-19 19:00:00+00:00,0.2647172510623932,0.2695308814398466,0.2589420582450216,0.2647172510623932,221979,0.0,0.0,0.0
2015-10-20 19:00:00+00:00,0.25605450017509,0.2642364799976349,0.25605450017509,0.2642364799976349,110989,0.0,0.0,0.0
2015-10-21 19:00:00+00:00,0.2565352575787682,0.2565352575787682,0.2560544908046722,0.2560544908046722,20179,0.0,0.0,0.0
2015-10-22 19:00:00+00:00,0.2560544908046722,0.2560544908046722,0.2560544908046722,0.2560544908046722,0,0.0,0.0,0.0
2015-10-25 19:00:00+00:00,0.2565352320671081,0.2565352320671081,0.2565352320671081,0.2565352320671081,10089,0.0,0.0,0.0
2015-10-26 19:00:00+00:00,0.2531659305095672,0.2536476814644756,0.2526851347779668,0.2531659305095672,70629,0.0,0.0,0.0
2015-10-27 19:00:00+00:00,0.2531659279104128,0.2599046230316162,0.2531659279104128,0.2599046230316162,60539,0.0,0.0,0.0
2015-10-28 19:00:00+00:00,0.2574978182882853,0.2574978182882853,0.2536476893154022,0.2541284561157226,100899,0.0,0.0,0.0
2015-10-29 19:00:00+00:00,0.2574978158212159,0.2574978158212159,0.2502783536911011,0.2502783536911011,50449,0.0,0.0,0.0
2015-11-01 19:00:00+00:00,0.2502783536911011,0.2502783536911011,0.2502783536911011,0.2502783536911011,20179,0.0,0.0,0.0
2015-11-02 19:00:00+00:00,0.2502783536911011,0.2502783536911011,0.2502783536911011,0.2502783536911011,0,0.0,0.0,0.0
2015-11-03 19:00:00+00:00,0.2594228802892135,0.2594228802892135,0.2502783536911011,0.2502783536911011,60539,0.0,0.0,0.0
2015-11-04 19:00:00+00:00,0.255090981721878,0.255090981721878,0.255090981721878,0.255090981721878,20179,0.0,0.0,0.0
2015-11-05 19:00:00+00:00,0.2512408494949341,0.2512408494949341,0.2512408494949341,0.2512408494949341,50449,0.0,0.0,0.0
2015-11-08 19:00:00+00:00,0.2512408494949341,0.2512408494949341,0.2512408494949341,0.2512408494949341,0,0.0,0.0,0.0
2015-11-09 19:00:00+00:00,0.2546101860151843,0.255090981721878,0.2546101860151843,0.255090981721878,30269,0.0,0.0,0.0
2015-11-10 19:00:00+00:00,0.255090981721878,0.255090981721878,0.255090981721878,0.255090981721878,0,0.0,0.0,0.0
2015-11-11 19:00:00+00:00,0.2430588541357866,0.2478715296109726,0.2406520532596264,0.244021400809288,756747,0.0,0.0,0.0
2015-11-12 19:00:00+00:00,0.244021400809288,0.244021400809288,0.244021400809288,0.244021400809288,0,0.0,0.0,0.0
2015-11-15 19:00:00+00:00,0.2536476585240206,0.2921517803025208,0.2536476585240206,0.2854140698909759,2441773,0.0,0.0,0.0
2015-11-16 19:00:00+00:00,0.2984087285043516,0.3335444732223332,0.2935960822724618,0.3311376869678497,2704112,0.0,0.0,0.0
2015-11-17 19:00:00+00:00,0.3393196687909143,0.3763805070344094,0.3369138377403629,0.3489459455013275,1785925,0.0,0.0,0.0
2015-11-18 19:00:00+00:00,0.3417264956600336,0.3595347810897717,0.3152544798463396,0.3258432745933532,827377,0.0,0.0,0.0
2015-11-19 19:00:00+00:00,0.3128476721603653,0.3234364961113152,0.3008155636963243,0.3162170052528381,1049357,0.0,0.0,0.0
