Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-08-03 19:00:00+00:00,124.93159951730236,126.01280110421165,124.6019591418812,125.89412689208984,50715,0.0,0.0,0.0
2015-08-04 19:00:00+00:00,124.60855645270584,132.18356323242188,124.6019608873774,132.18356323242188,649248,0.0,0.0,0.0
2015-08-05 19:00:00+00:00,134.15476756343605,138.44002330801123,133.8317342583096,136.9171142578125,603330,0.0,0.0,0.0
2015-08-06 19:00:00+00:00,137.78737683327682,137.78737683327682,131.8539525864066,133.41641235351562,215083,0.0,0.0,0.0
2015-08-09 19:00:00+00:00,134.49100861940124,136.73252408916258,133.8317393635891,134.47122192382812,170536,0.0,0.0,0.0
2015-08-10 19:00:00+00:00,136.40288187787013,139.36959923431215,136.40288187787013,138.59825134277344,571462,0.0,0.0,0.0
2015-08-11 19:00:00+00:00,139.76514243741536,145.52716064453125,139.76514243741536,145.52716064453125,444559,0.0,0.0,0.0
2015-08-12 19:00:00+00:00,148.3356597191679,151.96164629141123,143.7207750302873,151.01229858398438,906709,0.0,0.0,0.0
2015-08-13 19:00:00+00:00,151.01229858398438,151.01229858398438,151.01229858398438,151.01229858398438,0,0.0,0.0,0.0
2015-08-16 19:00:00+00:00,152.95055388438178,155.58763081472887,149.78605007743397,152.08030700683594,1592395,0.0,0.0,0.0
2015-08-17 19:00:00+00:00,153.21425092234077,155.9172488427046,152.29785813487598,153.03623962402344,1173650,0.0,0.0,0.0
2015-08-18 19:00:00+00:00,154.20315809267427,156.2403028730168,149.6541946894161,150.61013793945312,504526,0.0,0.0,0.0
2015-08-19 19:00:00+00:00,150.64310489071983,150.9661496853165,143.08127822195223,145.9293212890625,396699,0.0,0.0,0.0
2015-08-20 19:00:00+00:00,145.6985761612223,145.6985761612223,139.11247961160262,140.33871459960938,215083,0.0,0.0,0.0
2015-08-23 19:00:00+00:00,138.43345506155816,139.10591555480354,133.3241203882755,133.41641235351562,284988,0.0,0.0,0.0
2015-08-24 19:00:00+00:00,135.79636879266693,140.0816251043831,127.89831661877464,135.92822265625,1321456,0.0,0.0,0.0
2015-08-25 19:00:00+00:00,142.71868896484375,142.71868896484375,142.71868896484375,142.71868896484375,37693,0.0,0.0,0.0
2015-08-26 19:00:00+00:00,149.85198974609375,149.85198974609375,145.6985876415108,149.85198974609375,917103,0.0,0.0,0.0
2015-08-27 19:00:00+00:00,154.26909886606748,155.58763738693767,150.97274107336025,151.94847106933594,447529,0.0,0.0,0.0
2015-08-30 19:00:00+00:00,152.42312591609505,152.42312591609505,147.017107164608,147.67637634277344,521546,0.0,0.0,0.0
2015-08-31 19:00:00+00:00,147.66980646295858,150.9068155662607,144.38663989485042,145.39532470703125,466947,0.0,0.0,0.0
2015-09-01 19:00:00+00:00,144.4459656105604,147.94008656993856,142.1121469342691,144.5316619873047,412690,0.0,0.0,0.0
2015-09-02 19:00:00+00:00,145.6260584346721,148.00602314447826,143.2592848542708,143.67462158203125,275165,0.0,0.0,0.0
2015-09-03 19:00:00+00:00,144.05040363561437,144.05040363561437,138.6443848080385,141.05072021484375,172363,0.0,0.0,0.0
2015-09-06 19:00:00+00:00,142.27037006182826,143.6416499618583,135.15026288859542,135.7963409423828,188355,0.0,0.0,0.0
2015-09-07 19:00:00+00:00,135.7963495614665,137.7807527999978,131.85392534391713,136.3435516357422,140266,0.0,0.0,0.0
2015-09-08 19:00:00+00:00,137.09511227906606,143.16038912160238,136.34355111123472,142.75164794921875,444216,0.0,0.0,0.0
2015-09-09 19:00:00+00:00,142.40224405565672,146.0282308190738,141.74297477962926,144.95361328125,609384,0.0,0.0,0.0
2015-09-10 19:00:00+00:00,145.36894319867795,152.1198597332889,144.11632598702977,145.47442626953125,517320,0.0,0.0,0.0
2015-09-13 19:00:00+00:00,146.753412215497,147.61046796667603,140.35849488764714,142.21104431152344,178874,0.0,0.0,0.0
2015-09-14 19:00:00+00:00,143.48343391302242,145.36894963325034,141.0836939448885,142.75164794921875,143008,0.0,0.0,0.0
2015-09-15 19:00:00+00:00,144.05041365044616,145.698580988378,143.25929057051138,144.75582885742188,97547,0.0,0.0,0.0
2015-09-16 19:00:00+00:00,146.6874851123685,149.66078637092488,143.1340154596346,143.71417236328125,433137,0.0,0.0,0.0
