Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-08-03 19:00:00+00:00,158.5300500673611,158.5300500673611,153.21977617262505,154.06272888183594,5273,0.0,0.0,0.0
2015-08-04 19:00:00+00:00,154.35321055099368,154.73291834651323,148.6613166874237,154.16334533691406,3125,0.0,0.0,0.0
2015-08-05 19:00:00+00:00,153.97347387145413,155.68218138897578,151.3154856571225,151.47686767578125,12500,0.0,0.0,0.0
2015-08-06 19:00:00+00:00,151.03066095891393,151.03066095891393,148.0878870170925,149.98455810546875,28320,0.0,0.0,0.0
2015-08-09 19:00:00+00:00,148.08793532630742,149.22708129882812,148.08793532630742,149.22708129882812,10351,0.0,0.0,0.0
2015-08-10 19:00:00+00:00,149.03721618652344,149.03721618652344,148.08792417546363,149.03721618652344,976,0.0,0.0,0.0
2015-08-11 19:00:00+00:00,147.13867710654029,150.74595815051666,147.13867710654029,148.6784210205078,15429,0.0,0.0,0.0
2015-08-12 19:00:00+00:00,151.50344665596893,151.8850555419922,151.50344665596893,151.8850555419922,4296,0.0,0.0,0.0
2015-08-13 19:00:00+00:00,151.8850555419922,151.8850555419922,151.8850555419922,151.8850555419922,0,0.0,0.0,0.0
2015-08-16 19:00:00+00:00,159.28945310429282,159.3274306699722,149.98649984851968,151.01931762695312,11914,0.0,0.0,0.0
2015-08-17 19:00:00+00:00,151.88508248258847,151.88508248258847,149.98652079045817,150.48773193359375,9179,0.0,0.0,0.0
2015-08-18 19:00:00+00:00,151.69519258378318,151.88504644468534,149.1321258544922,149.1321258544922,585,0.0,0.0,0.0
2015-08-19 19:00:00+00:00,151.8641815185547,151.8641815185547,151.8641815185547,151.8641815185547,195,0.0,0.0,0.0
2015-08-20 19:00:00+00:00,148.08792114257812,148.08792114257812,145.2400791166789,148.08792114257812,4687,0.0,0.0,0.0
2015-08-23 19:00:00+00:00,142.5821095720277,142.5821095720277,140.6835479736328,140.6835479736328,8203,0.0,0.0,0.0
2015-08-24 19:00:00+00:00,142.2023701080763,146.18934631347656,142.2023701080763,146.18934631347656,3515,0.0,0.0,0.0
2015-08-25 19:00:00+00:00,144.29080893271038,144.29080893271038,143.3415281883888,143.74781799316406,2148,0.0,0.0,0.0
2015-08-26 19:00:00+00:00,148.0860264754205,150.93386840820312,148.0860264754205,150.93386840820312,6445,0.0,0.0,0.0
