Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-08-03 00:00:00+05:00,3.450000047683716,3.450000047683716,3.380000114440918,3.390000104904175,172500,0.0,0.0,0.0
2020-08-04 00:00:00+05:00,3.450000047683716,3.450000047683716,3.3499999046325684,3.3499999046325684,155000,0.0,0.0,0.0
2020-08-05 00:00:00+05:00,3.4000000953674316,3.4200000762939453,3.3499999046325684,3.369999885559082,28000,0.0,0.0,0.0
2020-08-06 00:00:00+05:00,3.359999895095825,3.549999952316284,3.3499999046325684,3.509999990463257,297500,0.0,0.0,0.0
2020-08-07 00:00:00+05:00,3.549999952316284,3.5999999046325684,3.450000047683716,3.490000009536743,247500,0.0,0.0,0.0
2020-08-10 00:00:00+05:00,3.490000009536743,3.490000009536743,3.369999885559082,3.4000000953674316,102500,0.0,0.0,0.0
2020-08-11 00:00:00+05:00,3.4000000953674316,3.4800000190734863,3.3499999046325684,3.4000000953674316,78500,0.0,0.0,0.0
2020-08-12 00:00:00+05:00,3.5,3.5,3.299999952316284,3.3299999237060547,493500,0.0,0.0,0.0
2020-08-13 00:00:00+05:00,3.3299999237060547,3.4200000762939453,3.319999933242798,3.359999895095825,156000,0.0,0.0,0.0
2020-08-14 00:00:00+05:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,0,0.0,0.0,0.0
2020-08-17 00:00:00+05:00,3.3499999046325684,3.4000000953674316,3.319999933242798,3.3399999141693115,61000,0.0,0.0,0.0
2020-08-18 00:00:00+05:00,3.4000000953674316,3.450000047683716,3.3299999237060547,3.390000104904175,115500,0.0,0.0,0.0
2020-08-19 00:00:00+05:00,3.430000066757202,3.619999885559082,3.4000000953674316,3.5299999713897705,582500,0.0,0.0,0.0
2020-08-20 00:00:00+05:00,3.569999933242798,3.5799999237060547,3.430000066757202,3.450000047683716,133000,0.0,0.0,0.0
2020-08-21 00:00:00+05:00,3.5,3.549999952316284,3.4000000953674316,3.440000057220459,64500,0.0,0.0,0.0
2020-08-24 00:00:00+05:00,3.5,3.5999999046325684,3.450000047683716,3.4800000190734863,289000,0.0,0.0,0.0
2020-08-25 00:00:00+05:00,3.5299999713897705,3.5999999046325684,3.4600000381469727,3.5,490000,0.0,0.0,0.0
2020-08-26 00:00:00+05:00,3.559999942779541,3.569999933242798,3.440000057220459,3.4700000286102295,184500,0.0,0.0,0.0
2020-08-27 00:00:00+05:00,3.5899999141693115,3.5999999046325684,3.5,3.5799999237060547,410000,0.0,0.0,0.0
2020-08-28 00:00:00+05:00,3.509999990463257,3.5799999237060547,3.4700000286102295,3.5399999618530273,93000,0.0,0.0,0.0
2020-08-31 00:00:00+05:00,3.5899999141693115,3.9700000286102295,3.559999942779541,3.859999895095825,1395000,0.0,0.0,0.0
2020-09-01 00:00:00+05:00,3.9100000858306885,3.950000047683716,3.740000009536743,3.880000114440918,772500,0.0,0.0,0.0
2020-09-02 00:00:00+05:00,3.75,3.9000000953674316,3.7100000381469727,3.7899999618530273,592000,0.0,0.0,0.0
2020-09-03 00:00:00+05:00,3.880000114440918,4.21999979019165,3.799999952316284,4.170000076293945,3606000,0.0,0.0,0.0
2020-09-04 00:00:00+05:00,4.170000076293945,4.380000114440918,4.010000228881836,4.130000114440918,1607000,0.0,0.0,0.0
2020-09-07 00:00:00+05:00,4.199999809265137,4.590000152587891,4.199999809265137,4.340000152587891,2531000,0.0,0.0,0.0
2020-09-08 00:00:00+05:00,4.400000095367432,4.5,4.019999980926514,4.090000152587891,1179500,0.0,0.0,0.0
2020-09-09 00:00:00+05:00,4.03000020980835,4.230000019073486,3.9800000190734863,4.150000095367432,677000,0.0,0.0,0.0
2020-09-10 00:00:00+05:00,4.150000095367432,4.28000020980835,4.079999923706055,4.110000133514404,678500,0.0,0.0,0.0
2020-09-11 00:00:00+05:00,4.110000133514404,4.329999923706055,4.050000190734863,4.119999885559082,942000,0.0,0.0,0.0
2020-09-14 00:00:00+05:00,4.099999904632568,4.199999809265137,4.0,4.099999904632568,206500,0.0,0.0,0.0
2020-09-15 00:00:00+05:00,4.150000095367432,4.25,4.0,4.110000133514404,545000,0.0,0.0,0.0
2020-09-16 00:00:00+05:00,4.159999847412109,4.110000133514404,3.9200000762939453,3.990000009536743,287000,0.0,0.0,0.0
2020-09-17 00:00:00+05:00,4.050000190734863,4.099999904632568,3.799999952316284,3.819999933242798,196500,0.0,0.0,0.0
2020-09-18 00:00:00+05:00,3.809999942779541,3.9000000953674316,3.7300000190734863,3.759999990463257,212500,0.0,0.0,0.0
2020-09-21 00:00:00+05:00,3.7300000190734863,3.869999885559082,3.6600000858306885,3.7100000381469727,72000,0.0,0.0,0.0
2020-09-22 00:00:00+05:00,3.799999952316284,3.9000000953674316,3.680000066757202,3.809999942779541,166500,0.0,0.0,0.0
2020-09-23 00:00:00+05:00,4.0,4.0,3.700000047683716,3.75,81000,0.0,0.0,0.0
2020-09-24 00:00:00+05:00,3.990000009536743,3.990000009536743,3.759999990463257,3.759999990463257,288500,0.0,0.0,0.0
2020-09-25 00:00:00+05:00,3.859999895095825,3.859999895095825,3.680000066757202,3.7100000381469727,79000,0.0,0.0,0.0
