Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Company_Name,Previous_Close,Change
2020-08-10 00:00:00+05:00,87.37490183640395,87.37490183640395,84.89109721682304,85.20928955078125,358949,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,,
2020-08-11 00:00:00+05:00,85.91217661420754,87.38441697272715,84.79612998454624,86.82402038574219,375872,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,85.20928955078125,1.6147308349609375
2020-08-12 00:00:00+05:00,87.81183911395391,88.80916417716334,85.532251392274,86.0309066772461,260026,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,86.82402038574219,-0.7931137084960938
2020-08-13 00:00:00+05:00,86.43460117883305,86.43460117883305,84.27373470003546,84.66791534423828,517088,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,86.0309066772461,-1.3629913330078125
2020-08-14 00:00:00+05:00,84.66791534423828,84.66791534423828,84.66791534423828,84.66791534423828,0,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,84.66791534423828,0.0
2020-08-17 00:00:00+05:00,84.65365687642675,86.33960773339042,83.72757343986814,84.33546447753906,514046,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,84.66791534423828,-0.33245086669921875
2020-08-18 00:00:00+05:00,85.43251144226184,85.43251144226184,83.58983779352323,84.09325408935547,304933,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,84.33546447753906,-0.24221038818359375
2020-08-19 00:00:00+05:00,84.06001869444684,84.76764518941972,83.62309743297565,84.26422882080078,460328,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,84.09325408935547,0.1709747314453125
2020-08-20 00:00:00+05:00,84.17875204830953,84.96235953543722,79.3108693487599,80.71186828613281,1271118,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,84.26422882080078,-3.5523605346679688
2020-08-21 00:00:00+05:00,79.79527954107584,81.15828428357146,78.83594850014926,80.54564666748047,1732279,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,80.71186828613281,-0.16622161865234375
2020-08-24 00:00:00+05:00,80.73560341671563,81.21051873093161,79.36309844849677,80.0279769897461,164035,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,80.54564666748047,-0.517669677734375
2020-08-25 00:00:00+05:00,79.81901610380092,80.6168703109693,79.78576855518612,80.08971405029297,546918,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,80.0279769897461,0.061737060546875
2020-08-26 00:00:00+05:00,80.26067949768088,84.48742244239715,80.21793886317553,83.21465301513672,1236359,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,80.08971405029297,3.12493896484375
2020-08-27 00:00:00+05:00,82.63528919622374,84.06003556167586,82.16037374107302,82.49281311035156,937082,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,83.21465301513672,-0.7218399047851562
2020-08-28 00:00:00+05:00,82.63527301696132,82.9629657763175,81.44798461154521,81.59520721435547,317828,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,82.49281311035156,-0.8976058959960938
2020-08-31 00:00:00+05:00,81.96561745480695,82.63524966542518,80.97304636755743,81.2437515258789,912172,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,81.59520721435547,-0.3514556884765625
2020-09-01 00:00:00+05:00,80.80682515033938,82.16033648237207,80.80682515033938,81.7424087524414,243600,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,81.2437515258789,0.4986572265625
2020-09-02 00:00:00+05:00,82.10811472298998,82.58777661858625,81.42423545826804,81.72343444824219,423656,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,81.7424087524414,-0.01897430419921875
2020-09-03 00:00:00+05:00,82.16036335118605,83.04845282108818,81.4479902585457,82.50704956054688,603084,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,81.72343444824219,0.7836151123046875
2020-09-04 00:00:00+05:00,82.17462231708059,82.73502633394796,81.68071342207291,81.97515869140625,391996,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,82.50704956054688,-0.531890869140625
2020-09-07 00:00:00+05:00,82.50703990348727,83.06268998111445,81.59045677662266,82.47854614257812,109135,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,81.97515869140625,0.503387451171875
2020-09-08 00:00:00+05:00,82.56403333947202,82.56403333947202,80.75935362914393,81.1915283203125,312946,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,82.47854614257812,-1.287017822265625
2020-09-09 00:00:00+05:00,81.6379543160546,83.56136313431429,80.33669075862223,81.68070220947266,615488,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,81.1915283203125,0.48917388916015625
2020-09-10 00:00:00+05:00,81.91814907475406,85.42777312475476,81.91814907475406,84.63941192626953,1541501,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,81.68070220947266,2.958709716796875
2020-09-11 00:00:00+05:00,85.21406175095001,86.43459773582346,84.0552743300155,84.60617065429688,922906,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,84.63941192626953,-0.03324127197265625
2020-09-14 00:00:00+05:00,85.00509653358564,85.59874068915856,83.58509710466743,85.35652923583984,399524,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,84.60617065429688,0.7503585815429688
2020-09-15 00:00:00+05:00,84.53966746994122,85.60348031959364,84.2974632828176,84.88160705566406,428521,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,85.35652923583984,-0.47492218017578125
2020-09-16 00:00:00+05:00,85.19031924738806,85.48001790566884,84.06001837628709,84.65840911865234,299536,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,84.88160705566406,-0.22319793701171875
2020-09-17 00:00:00+05:00,84.52544313608348,85.9121952717813,84.074274943277,84.64892578125,396192,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,84.65840911865234,-0.00948333740234375
2020-09-18 00:00:00+05:00,84.99560209419367,85.48476433258837,84.53968016256789,84.9338607788086,811124,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,84.64892578125,0.28493499755859375
2020-09-21 00:00:00+05:00,85.00034623847091,85.00034623847091,84.20249193894972,84.51593780517578,197153,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,84.9338607788086,-0.4179229736328125
2020-09-22 00:00:00+05:00,84.06474355692889,84.51116503951162,83.14341408361406,83.70855712890625,164161,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,84.51593780517578,-0.8073806762695312
2020-09-23 00:00:00+05:00,83.35239615124648,84.5349380621398,83.35239615124648,83.96978759765625,122484,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,83.70855712890625,0.26123046875
2020-09-24 00:00:00+05:00,85.19979088848432,85.19979088848432,82.87270911848042,84.29745483398438,465868,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,83.96978759765625,0.327667236328125
2020-09-25 00:00:00+05:00,84.05525573068655,84.53491754165792,83.22890055716601,83.91752624511719,371414,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,84.29745483398438,-0.3799285888671875
2020-09-28 00:00:00+05:00,84.5301780590406,84.5301780590406,81.69017930703905,82.78248596191406,407701,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,83.91752624511719,-1.135040283203125
2020-09-29 00:00:00+05:00,81.9371230362356,84.53490989185629,81.9371230362356,83.17190551757812,448789,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,82.78248596191406,0.3894195556640625
2020-09-30 00:00:00+05:00,83.17193506323638,83.82256683247498,82.15561641247001,82.54979705810547,292158,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,83.17190551757812,-0.6221084594726562
2020-10-01 00:00:00+05:00,83.4378807446726,84.53493406663786,81.73768288654534,84.06951904296875,283819,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,82.54979705810547,1.5197219848632812
2020-10-02 00:00:00+05:00,84.01252325018255,84.53493303839898,82.27908510619451,83.44738006591797,299223,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,84.06951904296875,-0.6221389770507812
2020-10-05 00:00:00+05:00,83.34763591334303,84.06000886986732,81.07279479402703,81.96088409423828,411284,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,83.44738006591797,-1.4864959716796875
2020-10-06 00:00:00+05:00,82.39305240206883,82.86796766976889,80.78308993443095,81.56195068359375,260037,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,81.96088409423828,-0.39893341064453125
2020-10-07 00:00:00+05:00,83.06268435549627,83.58034754793995,81.54295682132775,82.939208984375,369952,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,81.56195068359375,1.37725830078125
2020-10-08 00:00:00+05:00,84.01250982135328,84.01250982135328,82.20783756136088,83.31913757324219,852960,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,82.939208984375,0.3799285888671875
2020-10-09 00:00:00+05:00,83.11018705139743,84.06001776055626,82.70650610135165,83.79881286621094,299880,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,83.31913757324219,0.47967529296875
2020-10-12 00:00:00+05:00,84.06001882528427,84.48269320634834,83.11018810409462,83.7940673828125,327857,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,83.79881286621094,-0.0047454833984375
2020-10-13 00:00:00+05:00,83.7940648303282,84.06001626469872,82.21734240279856,82.63052368164062,454614,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,83.7940673828125,-1.163543701171875
2020-10-14 00:00:00+05:00,82.11285998309394,83.53760601343079,81.742426594937,82.27908325195312,164683,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,82.63052368164062,-0.3514404296875
2020-10-15 00:00:00+05:00,82.53552118507334,83.38087702848077,81.21051077670823,81.56195068359375,264021,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,82.27908325195312,-0.717132568359375
2020-10-16 00:00:00+05:00,82.06060238576866,82.16033777621143,80.83057363455337,81.3434829711914,1101834,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,81.56195068359375,-0.21846771240234375
2020-10-19 00:00:00+05:00,81.67592307553265,81.68542340963715,80.31291862011956,80.74983978271484,96732,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,81.3434829711914,-0.5936431884765625
2020-10-20 00:00:00+05:00,81.19628449566859,81.6379523282853,80.81160419070986,81.41474151611328,1292669,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,80.74983978271484,0.6649017333984375
2020-10-21 00:00:00+05:00,81.56669938955113,82.56402437680983,81.09653065327797,81.94187927246094,1852449,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,81.41474151611328,0.5271377563476562
2020-10-22 00:00:00+05:00,82.15559960868431,82.63526144853472,80.73560026580978,81.14402770996094,1519151,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,81.94187927246094,-0.7978515625
2020-10-23 00:00:00+05:00,81.66169250070301,81.66169250070301,80.73560902300109,80.86383819580078,861460,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,81.14402770996094,-0.28018951416015625
2020-10-26 00:00:00+05:00,80.92556100053574,81.21051306784769,79.83800819533823,80.29393005371094,1195737,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,80.86383819580078,-0.5699081420898438
2020-10-27 00:00:00+05:00,79.81902045108146,81.92289181763772,79.80476632473291,81.0490493774414,2855995,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,80.29393005371094,0.7551193237304688
2020-10-28 00:00:00+05:00,81.6711911828385,82.7492510281954,80.49814971929281,80.79259490966797,298758,0.0,0.0,0.0,MCB_HISTORICAL_DATA,MCB,81.0490493774414,-0.2564544677734375
