Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-08-03 19:00:00+00:00,468.843994140625,468.843994140625,468.843994140625,468.843994140625,0,0.0,0.0,0.0
2015-08-04 19:00:00+00:00,468.843994140625,468.843994140625,468.843994140625,468.843994140625,0,0.0,0.0,0.0
2015-08-05 19:00:00+00:00,468.843994140625,468.843994140625,468.843994140625,468.843994140625,0,0.0,0.0,0.0
2015-08-06 19:00:00+00:00,468.843994140625,468.843994140625,468.843994140625,468.843994140625,0,0.0,0.0,0.0
2015-08-09 19:00:00+00:00,468.843994140625,468.843994140625,468.843994140625,468.843994140625,0,0.0,0.0,0.0
2015-08-10 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,100,0.0,0.0,0.0
2015-08-11 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
2015-08-12 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
2015-08-13 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
2015-08-16 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
2015-08-17 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
2015-08-18 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
2015-08-19 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
2015-08-20 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
2015-08-23 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
2015-08-24 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
2015-08-25 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
2015-08-26 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
2015-08-27 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
2015-08-30 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
2015-08-31 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
2015-09-01 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
2015-09-02 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
2015-09-03 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
2015-09-06 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
2015-09-07 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
2015-09-08 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
2015-09-09 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
2015-09-10 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
2015-09-13 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
2015-09-14 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
2015-09-15 19:00:00+00:00,472.8220520019531,472.8220520019531,472.8220520019531,472.8220520019531,0,0.0,0.0,0.0
