Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Company_Name,Previous_Close,Change
2020-08-10 00:00:00+05:00,181.93951068534778,185.5373143221962,181.93951068534778,183.1602783203125,20750,0.0,0.0,0.0,APL_HISTORICAL_DATA,APL,,
2020-08-11 00:00:00+05:00,183.11726284032932,185.5319439902343,182.83762239994672,183.83251953125,16000,0.0,0.0,0.0,APL_HISTORICAL_DATA,APL,183.1602783203125,0.6722412109375
2020-08-12 00:00:00+05:00,183.17640704044828,184.40794495676923,181.23498745434915,182.66012573242188,15125,0.0,0.0,0.0,APL_HISTORICAL_DATA,APL,183.83251953125,-1.172393798828125
2020-08-13 00:00:00+05:00,181.7727603319553,183.89703030712627,180.15939670329038,181.45547485351562,11750,0.0,0.0,0.0,APL_HISTORICAL_DATA,APL,182.66012573242188,-1.20465087890625
2020-08-14 00:00:00+05:00,181.45547485351562,181.45547485351562,181.45547485351562,181.45547485351562,0,0.0,0.0,0.0,APL_HISTORICAL_DATA,APL,181.45547485351562,0.0
2020-08-17 00:00:00+05:00,181.2350050975287,182.84299401685774,177.47047575131214,180.8047637939453,114750,0.0,0.0,0.0,APL_HISTORICAL_DATA,APL,181.45547485351562,-0.6507110595703125
2020-08-18 00:00:00+05:00,180.48209445694278,182.2944335458366,180.15941349512156,181.4178466796875,24750,0.0,0.0,0.0,APL_HISTORICAL_DATA,APL,180.8047637939453,0.6130828857421875
2020-08-19 00:00:00+05:00,182.83762949816,187.68849174284165,182.28370301999237,186.83340454101562,72250,0.0,0.0,0.0,APL_HISTORICAL_DATA,APL,181.4178466796875,5.415557861328125
2020-08-20 00:00:00+05:00,187.150662734309,188.22087044379708,182.84835265714736,182.89137268066406,32500,0.0,0.0,0.0,APL_HISTORICAL_DATA,APL,186.83340454101562,-3.9420318603515625
2020-08-21 00:00:00+05:00,182.84838907334822,187.12380479416916,180.1701920544727,182.93980407714844,27625,0.0,0.0,0.0,APL_HISTORICAL_DATA,APL,182.89137268066406,0.048431396484375
2020-08-24 00:00:00+05:00,183.38615394725383,183.38615394725383,181.85345517214608,183.02584838867188,8500,0.0,0.0,0.0,APL_HISTORICAL_DATA,APL,182.93980407714844,0.0860443115234375
2020-08-25 00:00:00+05:00,182.8483511857889,185.8008131193294,182.8483511857889,184.031494140625,33000,0.0,0.0,0.0,APL_HISTORICAL_DATA,APL,183.02584838867188,1.005645751953125
2020-08-26 00:00:00+05:00,186.61291056011245,191.50679287714692,183.525992600739,190.50650024414062,238000,0.0,0.0,0.0,APL_HISTORICAL_DATA,APL,184.031494140625,6.475006103515625
2020-08-27 00:00:00+05:00,185.80619166877887,199.5198141712152,185.80619166877887,193.19541931152344,350625,0.0,0.0,0.0,APL_HISTORICAL_DATA,APL,190.50650024414062,2.6889190673828125
2020-08-28 00:00:00+05:00,190.37742572452115,194.03439470788732,190.37742572452115,193.1631622314453,14375,0.0,0.0,0.0,APL_HISTORICAL_DATA,APL,193.19541931152344,-0.032257080078125
2020-08-31 00:00:00+05:00,194.67975617932487,197.18585251171586,193.60417333556444,194.443115234375,167875,0.0,0.0,0.0,APL_HISTORICAL_DATA,APL,193.1631622314453,1.2799530029296875
2020-09-01 00:00:00+05:00,194.51838143132113,196.8308770799823,193.60414946163525,193.66331481933594,38000,0.0,0.0,0.0,APL_HISTORICAL_DATA,APL,194.443115234375,-0.7798004150390625
