Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-08-03 00:00:00+05:00,241.75552368164062,241.75552368164062,239.8214874267578,241.75552368164062,2585,0.0,0.0,0.0
2015-08-04 00:00:00+05:00,241.75552368164062,241.75552368164062,241.75552368164062,241.75552368164062,1964,0.0,0.0,0.0
2015-08-05 00:00:00+05:00,243.2060546875,243.4961700439453,241.75552368164062,241.75552368164062,4963,0.0,0.0,0.0
2015-08-06 00:00:00+05:00,241.75552368164062,242.23904418945312,241.2720184326172,241.75552368164062,13546,0.0,0.0,0.0
2015-08-07 00:00:00+05:00,243.2060546875,245.6236114501953,240.7884979248047,242.28738403320312,14477,0.0,0.0,0.0
2015-08-10 00:00:00+05:00,242.3357391357422,247.5576629638672,241.75552368164062,245.14010620117188,146118,0.0,0.0,0.0
2015-08-11 00:00:00+05:00,245.6236114501953,257.39227294921875,245.6236114501953,254.58790588378906,61322,0.0,0.0,0.0
2015-08-12 00:00:00+05:00,261.0766296386719,267.3139343261719,261.0766296386719,267.3139343261719,107546,0.0,0.0,0.0
2015-08-13 00:00:00+05:00,269.7991638183594,272.7002258300781,266.0761413574219,269.9442138671875,16028,0.0,0.0,0.0
2015-08-14 00:00:00+05:00,269.9442138671875,269.9442138671875,269.9442138671875,269.9442138671875,0,0.0,0.0,0.0
2015-08-17 00:00:00+05:00,277.53533935546875,277.53533935546875,267.09149169921875,269.4413757324219,7652,0.0,0.0,0.0
2015-08-18 00:00:00+05:00,269.7991638183594,276.5683288574219,269.7991638183594,275.649658203125,79832,0.0,0.0,0.0
2015-08-19 00:00:00+05:00,276.5683288574219,289.4297180175781,276.5683288574219,281.538818359375,116853,0.0,0.0,0.0
2015-08-20 00:00:00+05:00,285.1651611328125,287.3022766113281,282.3704528808594,284.35284423828125,26576,0.0,0.0,0.0
2015-08-21 00:00:00+05:00,282.8539733886719,283.3858337402344,270.13763427734375,270.3020324707031,21405,0.0,0.0,0.0
2015-08-24 00:00:00+05:00,275.1177978515625,275.1177978515625,256.9377746582031,256.9377746582031,206,0.0,0.0,0.0
2015-08-25 00:00:00+05:00,246.59063720703125,268.8224792480469,246.59063720703125,268.8224792480469,8479,0.0,0.0,0.0
2015-08-26 00:00:00+05:00,273.1837463378906,273.1837463378906,268.8321533203125,270.7662048339844,7755,0.0,0.0,0.0
2015-08-27 00:00:00+05:00,266.0761413574219,270.66949462890625,264.2871398925781,264.2871398925781,3515,0.0,0.0,0.0
