Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Company_Name,Previous_Close,Change
2020-08-10 00:00:00+05:00,118.92911400574904,120.8889918175078,113.13855789310958,114.04723358154297,1585000,0.0,0.0,0.0,CHCC_HISTORICAL_DATA,CHCC,,
2020-08-11 00:00:00+05:00,114.94699577739664,119.28545437979348,113.4058207524438,116.40799713134766,1041500,0.0,0.0,0.0,CHCC_HISTORICAL_DATA,CHCC,114.04723358154297,2.3607635498046875
2020-08-12 00:00:00+05:00,116.68415942624175,117.59283514028634,113.23655565496037,113.82451629638672,730000,0.0,0.0,0.0,CHCC_HISTORICAL_DATA,CHCC,116.40799713134766,-2.5834808349609375
2020-08-13 00:00:00+05:00,113.15637707721643,118.30552368386071,111.65083704209964,117.49484252929688,960500,0.0,0.0,0.0,CHCC_HISTORICAL_DATA,CHCC,113.82451629638672,3.6703262329101562
2020-08-14 00:00:00+05:00,117.49484252929688,117.49484252929688,117.49484252929688,117.49484252929688,0,0.0,0.0,0.0,CHCC_HISTORICAL_DATA,CHCC,117.49484252929688,0.0
2020-08-17 00:00:00+05:00,117.32557227025998,118.03825881574508,115.18752622716994,115.7042236328125,642500,0.0,0.0,0.0,CHCC_HISTORICAL_DATA,CHCC,117.49484252929688,-1.790618896484375
2020-08-18 00:00:00+05:00,116.25655744351778,124.38114929199219,115.8556754813513,124.38114929199219,3781000,0.0,0.0,0.0,CHCC_HISTORICAL_DATA,CHCC,115.7042236328125,8.676925659179688
2020-08-19 00:00:00+05:00,126.50138144981253,127.39223624875487,122.93796225404316,123.6239242553711,1932500,0.0,0.0,0.0,CHCC_HISTORICAL_DATA,CHCC,124.38114929199219,-0.7572250366210938
2020-08-20 00:00:00+05:00,122.93797508111942,123.8288299730116,117.86010491600743,119.01821899414062,1138000,0.0,0.0,0.0,CHCC_HISTORICAL_DATA,CHCC,123.6239242553711,-4.605705261230469
2020-08-21 00:00:00+05:00,117.59283058487061,119.3656364850267,115.19642905937687,117.806640625,1128500,0.0,0.0,0.0,CHCC_HISTORICAL_DATA,CHCC,119.01821899414062,-1.211578369140625
2020-08-24 00:00:00+05:00,118.5727791673256,121.38787000080615,116.77324866746008,118.76876831054688,2251500,0.0,0.0,0.0,CHCC_HISTORICAL_DATA,CHCC,117.806640625,0.962127685546875
2020-08-25 00:00:00+05:00,119.37454696887508,121.51259311903095,118.08281018676566,118.55496215820312,1139000,0.0,0.0,0.0,CHCC_HISTORICAL_DATA,CHCC,118.76876831054688,-0.21380615234375
2020-08-26 00:00:00+05:00,119.73087927916205,119.73087927916205,116.71979930879789,118.64403533935547,1101500,0.0,0.0,0.0,CHCC_HISTORICAL_DATA,CHCC,118.55496215820312,0.08907318115234375
2020-08-27 00:00:00+05:00,118.49260181205332,126.49248836205356,118.49260181205332,122.31437683105469,2632000,0.0,0.0,0.0,CHCC_HISTORICAL_DATA,CHCC,118.64403533935547,3.6703414916992188
2020-08-28 00:00:00+05:00,121.37895452524785,122.0916410136102,119.37453142299604,119.9268569946289,305000,0.0,0.0,0.0,CHCC_HISTORICAL_DATA,CHCC,122.31437683105469,-2.3875198364257812
2020-08-31 00:00:00+05:00,120.26540817905683,123.3834002429583,120.26540817905683,120.95137023925781,549500,0.0,0.0,0.0,CHCC_HISTORICAL_DATA,CHCC,119.9268569946289,1.0245132446289062
2020-09-01 00:00:00+05:00,120.26540293310906,124.27424969754604,120.26540293310906,122.35891723632812,746500,0.0,0.0,0.0,CHCC_HISTORICAL_DATA,CHCC,120.95137023925781,1.4075469970703125
2020-09-02 00:00:00+05:00,123.81099953494062,129.1739493772992,123.16067932008009,125.20964813232422,1490500,0.0,0.0,0.0,CHCC_HISTORICAL_DATA,CHCC,122.35891723632812,2.8507308959960938
2020-09-03 00:00:00+05:00,126.45684906822389,129.07596462289825,123.83773351354952,128.1227569580078,1468500,0.0,0.0,0.0,CHCC_HISTORICAL_DATA,CHCC,125.20964813232422,2.9131088256835938
2020-09-04 00:00:00+05:00,127.3922388352857,128.06037994805817,125.16510179271077,125.95796203613281,812500,0.0,0.0,0.0,CHCC_HISTORICAL_DATA,CHCC,128.1227569580078,-2.164794921875
