Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Company_Name,Previous_Close,Change
2020-08-10 00:00:00+05:00,82.10098984563558,82.30624232024967,80.951574735035,81.1650390625,3075239,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,,
2020-08-11 00:00:00+05:00,81.69048055629221,85.77911238945657,81.67406311527103,85.1961898803711,17083509,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,81.1650390625,4.031150817871094
2020-08-12 00:00:00+05:00,85.9925699320025,86.53443943961064,83.74300469695068,84.26023864746094,8915839,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,85.1961898803711,-0.9359512329101562
2020-08-13 00:00:00+05:00,84.990948129679,85.17978317616955,83.49671025608072,84.48192596435547,7330420,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,84.26023864746094,0.22168731689453125
2020-08-14 00:00:00+05:00,84.48192596435547,84.48192596435547,84.48192596435547,84.48192596435547,0,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,84.48192596435547,0.0
2020-08-17 00:00:00+05:00,84.78569105093568,86.60833406197207,84.57223298326747,85.40966033935547,7641788,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,84.48192596435547,0.927734375
2020-08-18 00:00:00+05:00,85.95971625831763,86.37022112347447,85.40142939115205,85.60668182373047,3625650,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,85.40966033935547,0.197021484375
2020-08-19 00:00:00+05:00,85.78732168058515,87.06810136879811,85.38502858821853,86.0828857421875,6435841,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,85.60668182373047,0.47620391845703125
2020-08-20 00:00:00+05:00,85.92690108527081,86.20604145096009,84.97452657308924,85.17977905273438,2571155,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,86.0828857421875,-0.903106689453125
2020-08-21 00:00:00+05:00,84.97452340826186,84.98273526100823,81.91215376993675,82.314453125,5646954,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,85.17977905273438,-2.865325927734375
2020-08-24 00:00:00+05:00,81.85467427335941,81.85467427335941,79.63795032649548,81.14860534667969,4658225,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,82.314453125,-1.1658477783203125
2020-08-25 00:00:00+05:00,81.66584744870707,82.4293868285973,81.36207156163408,82.08456420898438,2363016,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,81.14860534667969,0.9359588623046875
2020-08-26 00:00:00+05:00,82.50329005075544,83.16831238519522,82.38834915617255,82.56076049804688,1929380,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,82.08456420898438,0.4761962890625
2020-08-27 00:00:00+05:00,83.00409878359301,83.00409878359301,81.93678968285468,82.47865295410156,2356462,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,82.56076049804688,-0.0821075439453125
2020-08-28 00:00:00+05:00,82.1830845339427,82.67568918999251,81.6904798778929,81.73973846435547,1426593,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,82.47865295410156,-0.7389144897460938
2020-08-31 00:00:00+05:00,81.89572453953569,84.07140168231993,81.89572453953569,83.32427978515625,4517481,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,81.73973846435547,1.5845413208007812
2020-09-01 00:00:00+05:00,83.42282184356874,83.9072147093158,82.34730080932378,82.58538818359375,2844106,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,83.32427978515625,-0.7388916015625
2020-09-02 00:00:00+05:00,83.07798927880617,83.64448181968673,82.67568993968706,83.05335998535156,2876730,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,82.58538818359375,0.4679718017578125
2020-09-03 00:00:00+05:00,83.33250004076174,84.07141016087986,82.92199511445257,83.36534118652344,4495878,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,83.05335998535156,0.311981201171875
2020-09-04 00:00:00+05:00,82.92198880021778,83.41459342151695,82.51148390516718,83.06977081298828,2429762,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,83.36534118652344,-0.29557037353515625
2020-09-07 00:00:00+05:00,82.59358960034591,82.92199479288129,82.11740238435998,82.51148986816406,1882901,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,83.06977081298828,-0.5582809448242188
2020-09-08 00:00:00+05:00,82.51149047411752,83.84973428355269,82.51149047411752,83.05335998535156,3650067,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,82.51148986816406,0.5418701171875
2020-09-09 00:00:00+05:00,82.10098832870027,82.26518779983434,80.86947350376975,81.96141815185547,3419098,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,83.05335998535156,-1.0919418334960938
2020-09-10 00:00:00+05:00,83.74302103895616,85.30294131107111,83.74302103895616,84.65434265136719,7586126,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,81.96141815185547,2.6929244995117188
2020-09-11 00:00:00+05:00,85.22082819984074,86.19782569937439,82.19129973287843,82.46223449707031,8570861,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,84.65434265136719,-2.192108154296875
2020-09-14 00:00:00+05:00,82.51149049284115,82.91378356824345,81.04188209957039,81.1978759765625,2329736,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,82.46223449707031,-1.2643585205078125
2020-09-15 00:00:00+05:00,81.40312926950632,81.68226961664233,80.37686693949189,80.54927825927734,1929767,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,81.1978759765625,-0.6485977172851562
2020-09-16 00:00:00+05:00,81.69049179263426,81.69049179263426,80.45897684098651,80.64781188964844,989466,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,80.54927825927734,0.09853363037109375
2020-09-17 00:00:00+05:00,81.48522634893594,81.69047880825315,80.45896405234984,80.55748748779297,1690981,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,80.64781188964844,-0.09032440185546875
2020-09-18 00:00:00+05:00,80.94336193434447,81.36207873152043,80.46718095931023,81.04188537597656,1564465,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,80.55748748779297,0.48439788818359375
2020-09-21 00:00:00+05:00,80.74631773201904,81.26355794787615,80.21266007518922,80.34402465820312,1433403,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,81.04188537597656,-0.6978607177734375
2020-09-22 00:00:00+05:00,79.92530741426425,80.04846014417073,78.57063991290899,78.71842193603516,1893283,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,80.34402465820312,-1.6256027221679688
2020-09-23 00:00:00+05:00,78.81693481618119,79.12071067408914,77.8727723651009,78.06160736083984,1596563,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,78.71842193603516,-0.6568145751953125
2020-09-24 00:00:00+05:00,77.9548841513898,77.9548841513898,75.56574870218125,76.2553939819336,3700437,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,78.06160736083984,-1.80621337890625
2020-09-25 00:00:00+05:00,75.84488255041529,77.36375568107565,75.54931852333169,75.87772369384766,3321817,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,76.2553939819336,-0.3776702880859375
2020-09-28 00:00:00+05:00,75.8613201212587,77.16672292632865,75.12240991847912,75.40155029296875,2772462,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,75.87772369384766,-0.47617340087890625
2020-09-29 00:00:00+05:00,75.54111858200784,76.72336851490746,75.21271338694368,76.32107543945312,1647417,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,75.40155029296875,0.919525146484375
2020-09-30 00:00:00+05:00,75.96803656182762,77.08461040225019,75.24555018547503,75.58216094970703,2054208,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,76.32107543945312,-0.7389144897460938
2020-10-01 00:00:00+05:00,75.24555453283091,79.21923922806374,74.01403974919639,76.32107543945312,1863008,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,75.58216094970703,0.7389144897460938
2020-10-02 00:00:00+05:00,76.23076582586506,76.23076582586506,73.06987905221085,73.54606628417969,1494560,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,76.32107543945312,-2.7750091552734375
2020-10-05 00:00:00+05:00,73.56248621471698,73.56248621471698,70.20455871083179,70.82852172851562,2580233,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,73.54606628417969,-2.7175445556640625
2020-10-06 00:00:00+05:00,70.81210243502554,71.92046452472515,69.38354699194178,70.8777847290039,2387434,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,70.82852172851562,0.04926300048828125
2020-10-07 00:00:00+05:00,71.43606258341937,71.84656747268241,70.24559464627207,70.98450469970703,2186669,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,70.8777847290039,0.106719970703125
2020-10-08 00:00:00+05:00,71.4032348017089,73.07809581496166,71.09945887184053,72.78253173828125,3525825,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,70.98450469970703,1.7980270385742188
2020-10-09 00:00:00+05:00,73.06988508303864,75.12240994492176,72.93852048524991,74.34245300292969,2764937,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,72.78253173828125,1.5599212646484375
2020-10-12 00:00:00+05:00,74.61337922985233,74.7119026751643,72.3309726558314,72.57727813720703,1544804,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,74.34245300292969,-1.7651748657226562
2020-10-13 00:00:00+05:00,72.24886761080718,72.4459082231522,70.82031220964159,71.13229370117188,1460076,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,72.57727813720703,-1.4449844360351562
2020-10-14 00:00:00+05:00,71.6721941409023,72.09580025670208,71.0243296914146,71.86322784423828,912757,1.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,71.13229370117188,0.7309341430664062
2020-10-15 00:00:00+05:00,72.46955564287457,73.25031849940096,71.43961760063397,71.572509765625,1880081,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,71.86322784423828,-0.29071807861328125
2020-10-16 00:00:00+05:00,71.09906540363157,71.846603586955,70.19371818051411,70.62562561035156,1606999,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,71.572509765625,-0.9468841552734375
2020-10-19 00:00:00+05:00,70.60070680368628,71.8798262520928,69.77011025305468,70.98278045654297,930114,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,70.62562561035156,0.35715484619140625
2020-10-20 00:00:00+05:00,71.41470733195844,73.50780823583962,71.02432586752843,72.99283599853516,1632438,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,70.98278045654297,2.0100555419921875
2020-10-21 00:00:00+05:00,73.09250453850703,74.34670724300227,73.09250453850703,73.84835052490234,1498747,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,72.99283599853516,0.8555145263671875
2020-10-22 00:00:00+05:00,73.50779520702267,73.92309348502845,71.63895295599667,72.02102661132812,1339165,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,73.84835052490234,-1.8273239135742188
2020-10-23 00:00:00+05:00,72.26190976472361,73.00944802967965,70.60071643679893,71.02432250976562,2722579,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,72.02102661132812,-0.9967041015625
2020-10-26 00:00:00+05:00,71.63897436514728,72.59416195740604,71.01602676197209,72.38651275634766,3606368,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,71.02432250976562,1.3621902465820312
2020-10-27 00:00:00+05:00,72.27021069529435,72.34496134627098,71.39808174553949,71.48114013671875,883272,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,72.38651275634766,-0.9053726196289062
2020-10-28 00:00:00+05:00,71.50606495993068,73.83173819287143,71.22366513117561,72.51939392089844,2201890,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,71.48114013671875,1.0382537841796875
2020-10-29 00:00:00+05:00,71.85490473921948,71.85490473921948,67.08727628321269,68.8149185180664,4658707,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,72.51939392089844,-3.7044754028320312
2020-10-30 00:00:00+05:00,68.8149185180664,68.8149185180664,68.8149185180664,68.8149185180664,0,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,68.8149185180664,0.0
2020-11-02 00:00:00+05:00,67.28663008987888,67.61056224608873,63.83134530770866,65.49253845214844,5099072,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,68.8149185180664,-3.3223800659179688
2020-11-03 00:00:00+05:00,66.77997409784288,68.10892751364602,65.95768516196308,67.76007843017578,2702731,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,65.49253845214844,2.2675399780273438
2020-11-04 00:00:00+05:00,68.44116342306924,69.35481844659257,68.00094822408661,68.26673889160156,2011086,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,67.76007843017578,0.5066604614257812
2020-11-05 00:00:00+05:00,69.34651120283989,72.75195613507226,69.34651120283989,71.58081817626953,3546005,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,68.26673889160156,3.3140792846679688
2020-11-06 00:00:00+05:00,71.84661479002176,71.84661479002176,70.18542138447212,70.49274444580078,1689521,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,71.58081817626953,-1.08807373046875
2020-11-09 00:00:00+05:00,71.43130576579902,71.43130576579902,69.77011260845487,70.02759552001953,607073,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,70.49274444580078,-0.46514892578125
2020-11-10 00:00:00+05:00,73.33337617715658,73.83173288065848,72.69381323248722,73.40812683105469,4473803,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,70.02759552001953,3.3805313110351562
2020-11-11 00:00:00+05:00,74.36330668763551,75.57597686704597,74.17227303347458,75.44308471679688,4296142,0.0,0.0,0.0,PPL_HISTORICAL_DATA,PPL,73.40812683105469,2.0349578857421875
