Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-08-03 00:00:00+05:00,140.9233359266054,148.3548408893944,138.9416051942752,145.2281036376953,8200403,0.0,0.0,0.0
2020-08-04 00:00:00+05:00,145.26664539258704,147.11626563692536,137.98376292115162,139.16729736328125,4545306,0.0,0.0,0.0
2020-08-05 00:00:00+05:00,138.77646628382982,142.29954994151777,137.73056094058316,141.495849609375,2009234,0.0,0.0,0.0
2020-08-06 00:00:00+05:00,143.67025500248607,145.8721897298454,141.19859530180685,142.48121643066406,3163125,0.0,0.0,0.0
2020-08-07 00:00:00+05:00,143.11978585943064,143.62072260056166,139.82239503661512,140.33984375,2027455,0.0,0.0,0.0
2020-08-10 00:00:00+05:00,140.3728713275262,141.9142093644776,136.95988225186304,137.52137756347656,1198918,0.0,0.0,0.0
2020-08-11 00:00:00+05:00,137.86816646407442,141.88668258037404,137.8571584839711,139.7342987060547,2527662,0.0,0.0,0.0
2020-08-12 00:00:00+05:00,141.41876014323708,141.47381475652838,136.5249774954325,137.2571258544922,1432639,0.0,0.0,0.0
2020-08-13 00:00:00+05:00,137.0644786470604,138.77096589960738,134.8680479360608,136.4369354248047,1774461,0.0,0.0,0.0
2020-08-14 00:00:00+05:00,136.4369354248047,136.4369354248047,136.4369354248047,136.4369354248047,0,0.0,0.0,0.0
2020-08-17 00:00:00+05:00,136.24424885200898,139.27189948056696,135.693761568071,138.07183837890625,951180,0.0,0.0,0.0
2020-08-18 00:00:00+05:00,139.26089052098175,144.66663321014641,138.72692987046352,141.4573211669922,4871185,0.0,0.0,0.0
2020-08-19 00:00:00+05:00,142.02432669967993,144.22624671601247,141.19859565614087,141.8041229248047,3799289,0.0,0.0,0.0
2020-08-20 00:00:00+05:00,142.29403838291336,143.3950130047972,137.1250264030005,138.4186553955078,2276770,0.0,0.0,0.0
2020-08-21 00:00:00+05:00,137.61495806472522,138.9966656453509,134.92309477652472,136.95437622070312,1687210,0.0,0.0,0.0
2020-08-24 00:00:00+05:00,137.64796752447933,143.67573390692678,137.06996031133986,143.10874938964844,4314563,0.0,0.0,0.0
2020-08-25 00:00:00+05:00,145.32718256967513,146.42815711140338,143.12526291931871,143.6757354736328,3795785,0.0,0.0,0.0
2020-08-26 00:00:00+05:00,143.92346889673195,146.42266302700043,142.60782395054198,145.4373016357422,3335525,0.0,0.0,0.0
2020-08-27 00:00:00+05:00,146.15290726694553,148.6245664580147,145.6299399668769,146.11436462402344,3617778,0.0,0.0,0.0
2020-08-28 00:00:00+05:00,146.42816561594685,146.70339455081415,143.78585305212368,144.09962463378906,2258374,0.0,0.0,0.0
2020-08-31 00:00:00+05:00,145.046467338236,145.74007314278816,142.5747930243843,143.4335479736328,1359755,0.0,0.0,0.0
2020-09-01 00:00:00+05:00,143.8078607011648,146.42815715341172,143.1307669500967,145.5198516845703,1884489,0.0,0.0,0.0
2020-09-02 00:00:00+05:00,146.4281582439749,150.17143050846377,146.4281582439749,147.4025115966797,4418108,0.0,0.0,0.0
2020-09-03 00:00:00+05:00,148.04658636431577,151.3825049636425,148.02457040235834,149.38426208496094,3823117,0.0,0.0,0.0
2020-09-04 00:00:00+05:00,148.07961013687822,152.15316606811672,146.9786355510645,150.09986877441406,3091642,0.0,0.0,0.0
2020-09-07 00:00:00+05:00,151.1017488088419,155.51110718791253,151.1017488088419,154.26702880859375,3058879,0.0,0.0,0.0
2020-09-08 00:00:00+05:00,155.51111114414638,155.78635480980765,149.9237221257739,151.22286987304688,2379615,0.0,0.0,0.0
2020-09-09 00:00:00+05:00,150.7219285888296,154.0798629447732,149.3732449696789,151.57516479492188,2134154,0.0,0.0,0.0
2020-09-10 00:00:00+05:00,153.3036654122624,153.85965665466324,150.5842825182497,150.91456604003906,1427033,0.0,0.0,0.0
2020-09-11 00:00:00+05:00,151.39350715189076,152.6761429185651,150.28153923351283,150.60081481933594,1250778,0.0,0.0,0.0
2020-09-14 00:00:00+05:00,150.28703673529714,151.38249263554354,149.09799828780046,150.02830505371094,662795,0.0,0.0,0.0
2020-09-15 00:00:00+05:00,151.3824940974151,152.89632683816131,149.73104688776064,149.9732666015625,1371668,0.0,0.0,0.0
2020-09-16 00:00:00+05:00,150.80449631496916,150.80449631496916,146.97864901352605,148.49798583984375,1039132,0.0,0.0,0.0
2020-09-17 00:00:00+05:00,149.30167934987716,150.83202408710196,148.0796169294138,148.60256958007812,1310873,0.0,0.0,0.0
2020-09-18 00:00:00+05:00,148.60257641693434,149.11452111077503,147.52913639872537,148.0465850830078,723240,0.0,0.0,0.0
2020-09-21 00:00:00+05:00,147.69428790351424,148.35485506638176,147.25389507838366,147.93649291992188,413130,0.0,0.0,0.0
2020-09-22 00:00:00+05:00,148.57505390795697,149.1805811454388,146.70340285893798,147.44105529785156,1512707,0.0,0.0,0.0
2020-09-23 00:00:00+05:00,148.72918156438237,149.56592055290216,146.4281750999187,147.16030883789062,1357126,0.0,0.0,0.0
2020-09-24 00:00:00+05:00,147.51811900378874,150.77696678354025,143.20784723469313,149.38975524902344,4490993,0.0,0.0,0.0
2020-09-25 00:00:00+05:00,150.55676947155558,152.74217718148142,147.03919020123982,149.05946350097656,3654396,0.0,0.0,0.0
2020-09-28 00:00:00+05:00,149.18057557943476,151.31644751852335,143.40051765417604,145.4207763671875,2966021,0.0,0.0,0.0
2020-09-29 00:00:00+05:00,139.27190290418918,143.6702384277661,137.64247168825597,142.76194763183594,4578420,0.0,0.0,0.0
2020-09-30 00:00:00+05:00,143.12526009436485,147.46855542247928,139.00215378363,141.09397888183594,2831640,0.0,0.0,0.0
2020-10-01 00:00:00+05:00,140.12512763237953,142.73992000684953,135.96899744074628,141.5618896484375,1560363,0.0,0.0,0.0
2020-10-02 00:00:00+05:00,141.30868055143122,144.52349650666937,135.41852798527384,136.99290466308594,1326816,0.0,0.0,0.0
