Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-08-03 00:00:00+05:00,38.599998474121094,38.75,37.84000015258789,37.959999084472656,904000,0.0,0.0,0.0
2015-08-04 00:00:00+05:00,38.150001525878906,38.79999923706055,37.52000045776367,38.0,1392500,0.0,0.0,0.0
2015-08-05 00:00:00+05:00,38.0,39.900001525878906,37.849998474121094,39.52000045776367,3647500,0.0,0.0,0.0
2015-08-06 00:00:00+05:00,40.11000061035156,41.0,40.02000045776367,40.15999984741211,2805500,0.0,0.0,0.0
2015-08-07 00:00:00+05:00,40.400001525878906,40.70000076293945,39.5,40.4900016784668,949000,0.0,0.0,0.0
2015-08-10 00:00:00+05:00,40.5,42.5099983215332,39.900001525878906,42.380001068115234,3828000,0.0,0.0,0.0
2015-08-11 00:00:00+05:00,42.380001068115234,43.13999938964844,42.0,42.099998474121094,1141000,0.0,0.0,0.0
2015-08-12 00:00:00+05:00,42.400001525878906,42.400001525878906,40.75,40.95000076293945,747000,0.0,0.0,0.0
2015-08-13 00:00:00+05:00,40.97999954223633,41.400001525878906,40.709999084472656,41.310001373291016,368500,0.0,0.0,0.0
2015-08-14 00:00:00+05:00,41.310001373291016,41.310001373291016,41.310001373291016,41.310001373291016,0,0.0,0.0,0.0
2015-08-17 00:00:00+05:00,41.5,41.5,40.599998474121094,40.70000076293945,819500,0.0,0.0,0.0
2015-08-18 00:00:00+05:00,40.5099983215332,41.0,39.79999923706055,39.939998626708984,428000,0.0,0.0,0.0
2015-08-19 00:00:00+05:00,39.81999969482422,41.93000030517578,39.79999923706055,41.75,4531500,0.0,0.0,0.0
2015-08-20 00:00:00+05:00,42.0,42.5,40.20000076293945,40.41999816894531,972500,0.0,0.0,0.0
2015-08-21 00:00:00+05:00,40.2400016784668,40.9900016784668,38.5,39.34000015258789,1409000,0.0,0.0,0.0
2015-08-24 00:00:00+05:00,38.849998474121094,38.849998474121094,37.380001068115234,37.380001068115234,740000,0.0,0.0,0.0
2015-08-25 00:00:00+05:00,37.29999923706055,38.9900016784668,37.25,38.619998931884766,1788500,0.0,0.0,0.0
2015-08-26 00:00:00+05:00,38.36000061035156,38.9900016784668,37.75,38.04999923706055,532500,0.0,0.0,0.0
2015-08-27 00:00:00+05:00,38.900001525878906,38.900001525878906,38.0,38.150001525878906,821500,0.0,0.0,0.0
2015-08-28 00:00:00+05:00,38.4900016784668,39.29999923706055,38.4900016784668,38.77000045776367,1537000,0.0,0.0,0.0
2015-08-31 00:00:00+05:00,38.70000076293945,39.29999923706055,38.25,39.099998474121094,1338500,0.0,0.0,0.0
2015-09-01 00:00:00+05:00,38.709999084472656,38.709999084472656,37.54999923706055,37.70000076293945,1220500,0.0,0.0,0.0
2015-09-02 00:00:00+05:00,37.5,38.79999923706055,37.0,38.56999969482422,1474500,0.0,0.0,0.0
2015-09-03 00:00:00+05:00,38.599998474121094,38.849998474121094,38.04999923706055,38.34000015258789,455000,0.0,0.0,0.0
2015-09-04 00:00:00+05:00,38.59000015258789,38.599998474121094,36.599998474121094,37.529998779296875,507000,0.0,0.0,0.0
2015-09-07 00:00:00+05:00,36.689998626708984,37.45000076293945,35.75,36.0,352000,0.0,0.0,0.0
2015-09-08 00:00:00+05:00,36.0,37.20000076293945,35.79999923706055,36.970001220703125,742500,0.0,0.0,0.0
2015-09-09 00:00:00+05:00,37.0,37.45000076293945,36.75,36.959999084472656,132500,0.0,0.0,0.0
2015-09-10 00:00:00+05:00,36.70000076293945,37.189998626708984,36.20000076293945,36.970001220703125,208000,0.0,0.0,0.0
2015-09-11 00:00:00+05:00,37.4900016784668,38.45000076293945,37.400001525878906,37.619998931884766,1379500,0.0,0.0,0.0
2015-09-14 00:00:00+05:00,37.75,38.0,36.70000076293945,36.7599983215332,332000,0.0,0.0,0.0
2015-09-15 00:00:00+05:00,37.150001525878906,37.150001525878906,36.099998474121094,36.4900016784668,120000,0.0,0.0,0.0
2015-09-16 00:00:00+05:00,36.88999938964844,38.310001373291016,36.650001525878906,38.119998931884766,1017500,0.0,0.0,0.0
2015-09-17 00:00:00+05:00,38.5,38.619998931884766,37.15999984741211,37.36000061035156,286500,0.0,0.0,0.0
2015-09-18 00:00:00+05:00,37.060001373291016,37.68000030517578,36.5,36.95000076293945,496500,0.0,0.0,0.0
2015-09-21 00:00:00+05:00,36.439998626708984,37.25,36.2599983215332,37.16999816894531,31000,0.0,0.0,0.0
2015-09-22 00:00:00+05:00,37.099998474121094,38.0,37.099998474121094,37.540000915527344,340500,0.0,0.0,0.0
2015-09-23 00:00:00+05:00,37.25,37.75,37.0,37.290000915527344,704000,0.0,0.0,0.0
2015-09-24 00:00:00+05:00,37.290000915527344,37.290000915527344,37.290000915527344,37.290000915527344,0,0.0,0.0,0.0
2015-09-25 00:00:00+05:00,37.290000915527344,37.290000915527344,37.290000915527344,37.290000915527344,0,0.0,0.0,0.0
2015-09-28 00:00:00+05:00,37.25,37.5,37.0099983215332,37.150001525878906,117000,0.0,0.0,0.0
2015-09-29 00:00:00+05:00,36.54999923706055,38.2400016784668,36.0,38.0099983215332,972000,0.0,0.0,0.0
2015-09-30 00:00:00+05:00,37.70000076293945,39.75,37.70000076293945,38.45000076293945,642000,0.0,0.0,0.0
2015-10-01 00:00:00+05:00,38.11000061035156,38.599998474121094,37.79999923706055,38.29999923706055,194500,0.0,0.0,0.0
2015-10-02 00:00:00+05:00,38.599998474121094,38.599998474121094,37.81999969482422,38.13999938964844,286000,0.0,0.0,0.0
2015-10-05 00:00:00+05:00,37.81999969482422,38.599998474121094,37.63999938964844,37.790000915527344,300000,0.0,0.0,0.0
2015-10-06 00:00:00+05:00,38.5,38.75,37.52000045776367,38.22999954223633,751500,0.0,0.0,0.0
2015-10-07 00:00:00+05:00,38.099998474121094,38.150001525878906,37.79999923706055,37.97999954223633,205000,0.0,0.0,0.0
2015-10-08 00:00:00+05:00,37.79999923706055,38.29999923706055,37.70000076293945,38.119998931884766,439000,0.0,0.0,0.0
2015-10-09 00:00:00+05:00,38.20000076293945,39.79999923706055,38.099998474121094,39.349998474121094,1528000,0.0,0.0,0.0
2015-10-12 00:00:00+05:00,39.2400016784668,39.900001525878906,39.2400016784668,39.439998626708984,628000,0.0,0.0,0.0
2015-10-13 00:00:00+05:00,39.20000076293945,39.59000015258789,38.45000076293945,38.63999938964844,418000,0.0,0.0,0.0
2015-10-14 00:00:00+05:00,38.599998474121094,38.599998474121094,37.849998474121094,37.93000030517578,556000,0.0,0.0,0.0
2015-10-15 00:00:00+05:00,38.0,39.0,37.810001373291016,38.689998626708984,1243500,0.0,0.0,0.0
2015-10-16 00:00:00+05:00,38.7599983215332,39.099998474121094,38.130001068115234,38.290000915527344,641500,0.0,0.0,0.0
2015-10-19 00:00:00+05:00,39.88999938964844,39.900001525878906,38.5,39.189998626708984,1800000,0.0,0.0,0.0
2015-10-20 00:00:00+05:00,38.7599983215332,39.5,38.7599983215332,39.060001373291016,706500,0.0,0.0,0.0
2015-10-21 00:00:00+05:00,39.11000061035156,39.29999923706055,38.400001525878906,38.939998626708984,436000,0.0,0.0,0.0
2015-10-22 00:00:00+05:00,37.7599983215332,38.25,37.540000915527344,37.869998931884766,459500,1.5,0.0,0.0
2015-10-23 00:00:00+05:00,37.869998931884766,37.869998931884766,37.869998931884766,37.869998931884766,0,0.0,0.0,0.0
2015-10-26 00:00:00+05:00,38.2400016784668,38.29999923706055,37.5,37.900001525878906,651500,0.0,0.0,0.0
2015-10-27 00:00:00+05:00,37.52000045776367,37.95000076293945,37.11000061035156,37.790000915527344,143000,0.0,0.0,0.0
2015-10-28 00:00:00+05:00,38.0,38.2400016784668,37.650001525878906,38.0099983215332,1328500,0.0,0.0,0.0
2015-10-29 00:00:00+05:00,38.20000076293945,39.38999938964844,38.20000076293945,38.5,638500,0.0,0.0,0.0
2015-10-30 00:00:00+05:00,38.5,38.849998474121094,37.599998474121094,38.36000061035156,536500,0.0,0.0,0.0
2015-11-02 00:00:00+05:00,38.2599983215332,38.900001525878906,37.5,38.2400016784668,111000,0.0,0.0,0.0
2015-11-03 00:00:00+05:00,38.2599983215332,39.150001525878906,38.099998474121094,38.849998474121094,738000,0.0,0.0,0.0
2015-11-04 00:00:00+05:00,38.7599983215332,39.599998474121094,38.7599983215332,39.029998779296875,397000,0.0,0.0,0.0
2015-11-05 00:00:00+05:00,38.95000076293945,39.0,38.29999923706055,38.38999938964844,211500,0.0,0.0,0.0
2015-11-06 00:00:00+05:00,38.5099983215332,38.5099983215332,37.54999923706055,37.79999923706055,623500,0.0,0.0,0.0
2015-11-09 00:00:00+05:00,37.79999923706055,37.79999923706055,37.79999923706055,37.79999923706055,0,0.0,0.0,0.0
2015-11-10 00:00:00+05:00,37.29999923706055,38.29999923706055,37.0,37.029998779296875,503000,0.0,0.0,0.0
2015-11-11 00:00:00+05:00,37.25,37.5,37.02000045776367,37.2599983215332,138500,0.0,0.0,0.0
2015-11-12 00:00:00+05:00,37.400001525878906,38.150001525878906,37.400001525878906,38.0,425000,0.0,0.0,0.0
2015-11-13 00:00:00+05:00,37.650001525878906,38.25,37.52000045776367,37.59000015258789,108000,0.0,0.0,0.0
2015-11-16 00:00:00+05:00,37.599998474121094,37.790000915527344,37.150001525878906,37.689998626708984,94500,0.0,0.0,0.0
2015-11-17 00:00:00+05:00,38.06999969482422,38.09000015258789,37.41999816894531,37.540000915527344,79500,0.0,0.0,0.0
2015-11-18 00:00:00+05:00,37.63999938964844,38.5,37.5,37.9900016784668,673000,0.0,0.0,0.0
2015-11-19 00:00:00+05:00,37.959999084472656,38.0,37.5,37.65999984741211,97000,0.0,0.0,0.0
2015-11-20 00:00:00+05:00,37.4900016784668,37.939998626708984,37.36000061035156,37.40999984741211,59500,0.0,0.0,0.0
2015-11-23 00:00:00+05:00,37.2599983215332,37.83000183105469,37.0,37.029998779296875,374000,0.0,0.0,0.0
2015-11-24 00:00:00+05:00,37.25,37.5,36.0099983215332,36.38999938964844,183000,0.0,0.0,0.0
2015-11-25 00:00:00+05:00,36.790000915527344,36.790000915527344,35.79999923706055,36.040000915527344,173500,0.0,0.0,0.0
2015-11-26 00:00:00+05:00,36.349998474121094,36.380001068115234,36.0,36.0,582500,0.0,0.0,0.0
2015-11-27 00:00:00+05:00,36.20000076293945,36.20000076293945,35.220001220703125,35.619998931884766,139000,0.0,0.0,0.0
2015-11-30 00:00:00+05:00,35.0,35.599998474121094,34.900001525878906,35.36000061035156,274500,0.0,0.0,0.0
2015-12-01 00:00:00+05:00,35.4900016784668,35.79999923706055,33.599998474121094,34.15999984741211,348500,0.0,0.0,0.0
2015-12-02 00:00:00+05:00,34.5,35.0,33.5,34.459999084472656,206500,0.0,0.0,0.0
2015-12-03 00:00:00+05:00,34.4900016784668,34.70000076293945,34.0,34.4900016784668,142000,0.0,0.0,0.0
2015-12-04 00:00:00+05:00,34.5,35.70000076293945,34.310001373291016,35.25,182000,0.0,0.0,0.0
2015-12-07 00:00:00+05:00,35.02000045776367,35.13999938964844,34.65999984741211,34.86000061035156,145500,0.0,0.0,0.0
2015-12-08 00:00:00+05:00,34.599998474121094,35.15999984741211,34.560001373291016,35.119998931884766,434500,0.0,0.0,0.0
2015-12-09 00:00:00+05:00,35.099998474121094,35.2599983215332,34.650001525878906,34.84000015258789,138000,0.0,0.0,0.0
2015-12-10 00:00:00+05:00,35.0,35.0,34.7599983215332,34.86000061035156,53500,0.0,0.0,0.0
2015-12-11 00:00:00+05:00,35.0,35.0,34.54999923706055,34.9900016784668,861500,0.0,0.0,0.0
2015-12-14 00:00:00+05:00,34.54999923706055,34.79999923706055,34.119998931884766,34.439998626708984,60000,0.0,0.0,0.0
2015-12-15 00:00:00+05:00,34.29999923706055,36.0,34.29999923706055,35.7400016784668,443000,0.0,0.0,0.0
2015-12-16 00:00:00+05:00,35.849998474121094,36.0,34.709999084472656,35.040000915527344,390500,0.0,0.0,0.0
2015-12-17 00:00:00+05:00,35.2400016784668,35.2400016784668,34.869998931884766,35.11000061035156,43500,0.0,0.0,0.0
2015-12-18 00:00:00+05:00,35.0,35.0,34.0,34.2400016784668,151000,0.0,0.0,0.0
2015-12-21 00:00:00+05:00,34.45000076293945,34.45000076293945,33.5,33.599998474121094,199000,0.0,0.0,0.0
2015-12-22 00:00:00+05:00,33.7599983215332,34.0,33.25,33.349998474121094,226000,0.0,0.0,0.0
2015-12-23 00:00:00+05:00,33.29999923706055,33.29999923706055,32.0,32.04999923706055,642500,0.0,0.0,0.0
2015-12-24 00:00:00+05:00,32.04999923706055,32.04999923706055,32.04999923706055,32.04999923706055,0,0.0,0.0,0.0
2015-12-25 00:00:00+05:00,32.04999923706055,32.04999923706055,32.04999923706055,32.04999923706055,0,0.0,0.0,0.0
2015-12-28 00:00:00+05:00,32.04999923706055,32.790000915527344,32.04999923706055,32.709999084472656,632000,0.0,0.0,0.0
2015-12-29 00:00:00+05:00,32.7400016784668,33.7599983215332,32.7400016784668,33.34000015258789,1016500,0.0,0.0,0.0
2015-12-30 00:00:00+05:00,33.25,33.70000076293945,33.2400016784668,33.619998931884766,331000,0.0,0.0,0.0
2015-12-31 00:00:00+05:00,33.689998626708984,34.029998779296875,33.5,34.0,704000,0.0,0.0,0.0
2016-01-01 00:00:00+05:00,34.0,35.70000076293945,34.0,35.70000076293945,1167500,0.0,0.0,0.0
2016-01-04 00:00:00+05:00,35.849998474121094,36.400001525878906,35.400001525878906,35.54999923706055,406500,0.0,0.0,0.0
