Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-08-03 00:00:00+05:00,8093.08251953125,8093.08251953125,8093.08251953125,8093.08251953125,0,0.0,0.0,0.0
2015-08-04 00:00:00+05:00,8058.78515625,8059.525390625,8058.78515625,8058.78515625,162,0.0,0.0,0.0
2015-08-05 00:00:00+05:00,8058.78515625,8058.78515625,8058.78515625,8058.78515625,0,0.0,0.0,0.0
2015-08-06 00:00:00+05:00,8458.2578125,8458.2578125,8458.2578125,8458.2578125,40,0.0,0.0,0.0
2015-08-07 00:00:00+05:00,8458.2578125,8458.2578125,8458.2578125,8458.2578125,0,0.0,0.0,0.0
2015-08-10 00:00:00+05:00,8389.1708984375,8389.1708984375,8389.1708984375,8389.1708984375,20,0.0,0.0,0.0
2015-08-11 00:00:00+05:00,8389.1708984375,8389.1708984375,8389.1708984375,8389.1708984375,0,0.0,0.0,0.0
2015-08-12 00:00:00+05:00,8389.1708984375,8389.1708984375,8389.1708984375,8389.1708984375,0,0.0,0.0,0.0
2015-08-13 00:00:00+05:00,7969.7119140625,7969.7119140625,7969.7119140625,7969.7119140625,20,0.0,0.0,0.0
2015-08-14 00:00:00+05:00,7969.7119140625,7969.7119140625,7969.7119140625,7969.7119140625,0,0.0,0.0,0.0
2015-08-17 00:00:00+05:00,7994.38623046875,7994.38623046875,7994.38623046875,7994.38623046875,20,0.0,0.0,0.0
2015-08-18 00:00:00+05:00,7994.38623046875,7994.38623046875,7994.38623046875,7994.38623046875,0,0.0,0.0,0.0
2015-08-19 00:00:00+05:00,7994.38623046875,7994.38623046875,7994.38623046875,7994.38623046875,0,0.0,0.0,0.0
2015-08-20 00:00:00+05:00,7994.38623046875,7994.38623046875,7994.38623046875,7994.38623046875,81,0.0,0.0,0.0
2015-08-21 00:00:00+05:00,7994.38623046875,7994.38623046875,7994.38623046875,7994.38623046875,101,0.0,0.0,0.0
2015-08-24 00:00:00+05:00,7994.38623046875,7994.38623046875,7994.38623046875,7994.38623046875,0,0.0,0.0,0.0
2015-08-25 00:00:00+05:00,7895.68994140625,7895.68994140625,7599.6015625,7599.6015625,40,0.0,0.0,0.0
2015-08-26 00:00:00+05:00,7599.6015625,7599.6015625,7599.6015625,7599.6015625,0,0.0,0.0,0.0
2015-08-27 00:00:00+05:00,7511.76220703125,7511.76220703125,7500.90576171875,7500.90576171875,141,0.0,0.0,0.0
2015-08-28 00:00:00+05:00,7500.90576171875,7500.90576171875,7500.90576171875,7500.90576171875,60,0.0,0.0,0.0
2015-08-31 00:00:00+05:00,7698.2978515625,7698.2978515625,7698.2978515625,7698.2978515625,40,0.0,0.0,0.0
2015-09-01 00:00:00+05:00,7456.4921875,7456.4921875,7414.052734375,7414.052734375,162,0.0,0.0,0.0
2015-09-02 00:00:00+05:00,7599.6015625,7599.6015625,7303.51318359375,7401.22265625,101,0.0,0.0,0.0
2015-09-03 00:00:00+05:00,7401.22265625,7401.22265625,7401.22265625,7401.22265625,0,0.0,0.0,0.0
2015-09-04 00:00:00+05:00,7401.22265625,7401.22265625,7401.22265625,7401.22265625,0,0.0,0.0,0.0
2015-09-07 00:00:00+05:00,7401.22265625,7401.22265625,7401.22265625,7401.22265625,0,0.0,0.0,0.0
2015-09-08 00:00:00+05:00,7401.22265625,7401.22265625,7401.22265625,7401.22265625,0,0.0,0.0,0.0
2015-09-09 00:00:00+05:00,7401.22265625,7401.22265625,7401.22265625,7401.22265625,0,0.0,0.0,0.0
