Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-06-24 00:00:00-04:00,5.994709667307249,5.994709667307249,5.508652210235596,5.508652210235596,79721,0,0.0,0.0
2024-06-25 00:00:00-04:00,5.90559932250067,5.954205032141698,5.5086525006236835,5.686873435974121,86966,0,0.0,0.0
2024-06-26 00:00:00-04:00,6.303630999486987,6.303630999486987,6.004321962653822,6.022461891174316,459891,0.75 PKR,0.0,0.0
2024-06-27 00:00:00-04:00,5.8319926255224175,6.348981254826095,5.8319926255224175,6.321771144866943,135010,0,0.0,0.0
2024-06-28 00:00:00-04:00,6.321771144866943,6.321771144866943,5.995252420297277,6.321771144866943,47,0,0.0,0.0
2024-07-01 00:00:00-04:00,6.076881831782364,6.140371799468994,6.076881831782364,6.140371799468994,1010,0,0.0,0.0
2024-07-02 00:00:00-04:00,6.430611152213524,6.430611152213524,6.131302105112984,6.321771144866943,6224,0,0.0,0.0
2024-07-03 00:00:00-04:00,6.2129314247977,6.394331144475526,6.122231781203795,6.158511638641357,96960,0,0.0,0.0
2024-07-05 00:00:00-04:00,6.113161624744522,6.113161624744522,5.895482479259384,6.004322052001953,43516,0,0.0,0.0
2024-07-08 00:00:00-04:00,5.895482540130615,6.212931513485798,5.895482540130615,5.895482540130615,44159,0,0.0,0.0
2024-07-09 00:00:00-04:00,6.312701339108291,6.312701339108291,5.813852643485846,5.895482540130615,51008,0,0.0,0.0
2024-07-10 00:00:00-04:00,5.786642966264271,5.895482540130615,5.786642966264271,5.895482540130615,50879,0,0.0,0.0
2024-07-11 00:00:00-04:00,5.895482540130615,5.895482540130615,5.668733211664053,5.895482540130615,36752,0,0.0,0.0
2024-07-12 00:00:00-04:00,5.886412359396743,5.895482540130615,5.804782895241995,5.895482540130615,190021,0,0.0,0.0
2024-07-15 00:00:00-04:00,5.895482540130615,5.895482540130615,5.813852643485846,5.895482540130615,331000,0,0.0,0.0
2024-09-10 00:00:00-04:00,5.9771123785943585,5.9771123785943585,5.714083194732666,5.714083194732666,13032,0,0.0,0.0
2024-09-11 00:00:00-04:00,5.986182148101449,5.986182148101449,5.850132465362549,5.850132465362549,2452,0,0.0,0.0
2024-09-12 00:00:00-04:00,5.850132465362549,5.850132465362549,5.850132465362549,5.850132465362549,3936,0,0.0,0.0
2024-09-13 00:00:00-04:00,5.850132383275978,6.167581782709104,5.804782777992684,5.822922706604004,505,0,0.0,0.0
2024-09-16 00:00:00-04:00,6.0587421222520295,6.212931740440141,5.904552936553955,5.904552936553955,153440,0,0.0,0.0
2024-09-18 00:00:00-04:00,5.913622594799663,6.0678122106325585,5.813852767056608,5.922692775726318,6660,0,0.0,0.0
2024-09-19 00:00:00-04:00,6.1494421259118885,6.1494421259118885,5.859202822811759,6.058742046356201,19300,0,0.0,0.0
2024-09-20 00:00:00-04:00,5.931762398086064,6.040601971952408,5.895482540130615,5.895482540130615,513036,0,0.0,0.0
2024-09-23 00:00:00-04:00,5.714083113137675,6.122231721580361,5.5598935042846565,5.977112293243408,21166,0,0.0,0.0
2024-09-24 00:00:00-04:00,5.723152853401266,5.895482390562669,5.632453210813689,5.732223033905029,6115,0,0.0,0.0
2024-09-25 00:00:00-04:00,5.850132465362549,6.1131616501624135,5.850132465362549,5.850132465362549,12176,0,0.0,0.0
2024-09-26 00:00:00-04:00,6.031532071679569,6.049672000200063,5.804782748928383,6.022461891174316,1860,0,0.0,0.0
2024-09-27 00:00:00-04:00,5.8501323539846135,5.8501323539846135,5.632453211738679,6.022461891174316,349,0,0.0,0.0
2024-09-30 00:00:00-04:00,6.140371673033,6.167581782192708,5.804782777506665,6.113161563873291,338101,0,0.0,0.0
2024-10-01 00:00:00-04:00,6.067811965942383,6.076881714013261,5.841062641800246,6.067811965942383,2292,0,0.0,0.0
2024-10-02 00:00:00-04:00,5.895482777484719,5.895482777484719,5.777573018137415,5.795712947845459,7052,0,0.0,0.0
2024-10-03 00:00:00-04:00,5.759432800490534,5.895482482744172,5.668733156484781,5.714083194732666,52309,0,0.0,0.0
2024-10-04 00:00:00-04:00,5.759432792663574,5.977112370471577,5.759432792663574,5.759432792663574,1411,0,0.0,0.0
2024-10-07 00:00:00-04:00,5.7140833914222515,5.850132645868945,5.7140833914222515,5.813852787017822,108632,0,0.0,0.0
