Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-08-03 19:00:00+00:00,44.70181221305724,45.97174773000279,44.70181221305724,45.70506286621094,299803,0.0,0.0,0.0
2015-08-04 19:00:00+00:00,45.40027810863547,46.86070568726869,44.82880483780635,45.7177619934082,1693008,0.0,0.0,0.0
2015-08-05 19:00:00+00:00,46.0288985322108,46.1622409675769,45.41297682875348,45.844757080078125,459698,0.0,0.0,0.0
2015-08-06 19:00:00+00:00,46.03525384249556,46.67022456969168,45.40663370538884,46.009857177734375,521423,0.0,0.0,0.0
2015-08-09 19:00:00+00:00,45.08279942870472,46.03525119298416,44.70181815343332,44.88595962524414,183409,0.0,0.0,0.0
2015-08-10 19:00:00+00:00,44.95580399760309,45.67966869375039,44.46052920205948,44.54942321777344,38798,0.0,0.0,0.0
2015-08-11 19:00:00+00:00,44.60657177444175,44.60657177444175,42.86040458037141,43.527122497558594,135205,0.0,0.0,0.0
2015-08-12 19:00:00+00:00,44.31448325025609,44.44782569072985,43.19058842286932,43.552520751953125,101110,0.0,0.0,0.0
2015-08-13 19:00:00+00:00,43.552520751953125,43.552520751953125,43.552520751953125,43.552520751953125,0,0.0,0.0,0.0
2015-08-16 19:00:00+00:00,43.24138469679513,43.24138469679513,42.66991424560547,42.66991424560547,14108,0.0,0.0,0.0
2015-08-17 19:00:00+00:00,42.54292011510153,43.81285858154297,42.54292011510153,43.81285858154297,174003,0.0,0.0,0.0
2015-08-18 19:00:00+00:00,43.80650751684143,43.80650751684143,41.62856294237477,42.42227554321289,144023,0.0,0.0,0.0
2015-08-19 19:00:00+00:00,42.54292119347814,42.54292119347814,41.5904666075548,41.97779846191406,206335,0.0,0.0,0.0
2015-08-20 19:00:00+00:00,41.27298057228364,41.28568175072952,40.066539487797286,40.72690963745117,96407,0.0,0.0,0.0
2015-08-23 19:00:00+00:00,39.93954914314864,39.93954914314864,38.69500732421875,38.69500732421875,416197,0.0,0.0,0.0
2015-08-24 19:00:00+00:00,38.098142707118,40.62531884600093,38.098142707118,40.59992218017578,472043,0.0,0.0,0.0
2015-08-25 19:00:00+00:00,39.68555924449362,42.161938824821526,39.68555924449362,40.403076171875,181057,0.0,0.0,0.0
2015-08-26 19:00:00+00:00,40.79675468246041,42.4222748501025,40.63801273444595,42.16193771362305,250424,0.0,0.0,0.0
2015-08-27 19:00:00+00:00,42.447674775835566,44.13034171954423,41.27298093164032,43.71761322021485,551991,0.0,0.0,0.0
2015-08-30 19:00:00+00:00,44.76530270918165,44.76530270918165,42.86039402962708,43.8699951171875,167537,0.0,0.0,0.0
2015-08-31 19:00:00+00:00,43.40013001724979,43.80651080828317,41.91430274185738,42.07939529418945,134029,0.0,0.0,0.0
2015-09-01 19:00:00+00:00,43.74301314911891,43.74301314911891,41.78095999978284,42.49847412109375,67602,0.0,0.0,0.0
2015-09-02 19:00:00+00:00,42.54292247107937,43.43187973159759,41.97779972254416,42.66356658935547,54082,0.0,0.0,0.0
2015-09-03 19:00:00+00:00,42.955649654023496,44.790707912353824,40.64436271103012,43.33028030395508,557869,0.0,0.0,0.0
2015-09-06 19:00:00+00:00,42.860404380697126,42.92390173172361,41.1650390625,41.1650390625,114042,0.0,0.0,0.0
2015-09-07 19:00:00+00:00,40.63801024485377,41.90794859896751,40.00304249169573,41.41902160644531,101110,0.0,0.0,0.0
2015-09-08 19:00:00+00:00,41.90795463032499,43.48902649973744,41.90795463032499,43.374732971191406,362703,0.0,0.0,0.0
2015-09-09 19:00:00+00:00,43.4953748946824,45.53997421264648,43.19693990889486,45.53997421264648,2264398,0.0,0.0,0.0
2015-09-10 19:00:00+00:00,46.860709578557625,47.46393014883604,45.8765077453559,46.35273361206055,1424948,0.0,0.0,0.0
2015-09-13 19:00:00+00:00,46.35273255165835,47.463929063013225,44.797060283559446,46.1241455078125,514956,0.0,0.0,0.0
2015-09-14 19:00:00+00:00,45.71776512358964,46.0352490300997,45.21613975392031,45.457427978515625,140496,0.0,0.0,0.0
2015-09-15 19:00:00+00:00,45.78126422310468,46.987705392162304,45.241540991862806,46.65752029418945,282755,0.0,0.0,0.0
2015-09-16 19:00:00+00:00,46.98770227345821,47.78141201736905,45.71776383540298,46.200340270996094,572565,0.0,0.0,0.0
2015-09-17 19:00:00+00:00,46.34638154880335,46.35272928993155,44.79705713130145,45.03834533691406,292749,0.0,0.0,0.0
2015-09-20 19:00:00+00:00,45.02564350061864,45.71776085830092,44.44782250294301,45.4129753112793,172827,0.0,0.0,0.0
2015-09-21 19:00:00+00:00,45.75586247643617,46.67021919305284,45.75586247643617,46.37178421020508,260417,0.0,0.0,0.0
2015-09-22 19:00:00+00:00,46.67021956936446,46.98135288563863,46.03524891020018,46.34003448486328,87589,0.0,0.0,0.0
2015-09-23 19:00:00+00:00,46.34003448486328,46.34003448486328,46.34003448486328,46.34003448486328,0,0.0,0.0,0.0
2015-09-24 19:00:00+00:00,46.34003448486328,46.34003448486328,46.34003448486328,46.34003448486328,0,0.0,0.0,0.0
2015-09-27 19:00:00+00:00,46.32098841709264,47.20359509618983,45.40028389479107,45.94635772705078,500848,0.0,0.0,0.0
2015-09-28 19:00:00+00:00,45.4066286140096,45.4066286140096,44.44782631233246,44.612918853759766,202808,0.0,0.0,0.0
2015-09-29 19:00:00+00:00,44.771658597010415,45.55902057683652,44.44782411950944,44.79705810546875,303330,0.0,0.0,0.0
2015-09-30 19:00:00+00:00,45.40028117158142,46.66386905472777,45.01929991459156,46.17494201660156,175179,0.0,0.0,0.0
2015-10-01 19:00:00+00:00,46.606711560344685,47.559165907378734,46.0352383825648,46.51146697998047,310972,0.0,0.0,0.0
2015-10-04 19:00:00+00:00,46.92420693034451,46.9877042821314,46.35273361206055,46.35273361206055,44088,0.0,0.0,0.0
2015-10-05 19:00:00+00:00,45.71776451681901,46.79721092374589,45.08279671222624,45.82571029663086,108752,0.0,0.0,0.0
2015-10-06 19:00:00+00:00,45.40027681498714,45.7177606907134,44.51131968471548,44.86690139770508,36446,0.0,0.0,0.0
2015-10-07 19:00:00+00:00,45.14628946222456,46.02889598762145,44.76530824872804,45.73680877685547,201632,0.0,0.0,0.0
2015-10-08 19:00:00+00:00,45.24154450934809,47.43218770517843,45.24154450934809,46.98770904541016,616066,0.0,0.0,0.0
2015-10-11 19:00:00+00:00,46.676570136818114,47.94015809443852,45.97175434267634,47.2924919128418,763617,0.0,0.0,0.0
2015-10-12 19:00:00+00:00,47.09564301653244,48.568771675003966,46.50512086587079,47.578216552734375,235727,0.0,0.0,0.0
2015-10-13 19:00:00+00:00,47.622670248854135,48.56877705147761,47.55917574733922,47.93380355834961,245133,0.0,0.0,0.0
2015-10-14 19:00:00+00:00,47.62902052817876,49.19104335035766,47.62902052817876,48.676719665527344,407967,0.0,0.0,0.0
2015-10-15 19:00:00+00:00,46.67021448401452,49.40058033185628,46.67021448401452,49.00690078735352,316263,0.0,0.0,0.0
2015-10-18 19:00:00+00:00,49.54499925172943,51.18556510348127,49.54499925172943,50.58839797973633,988763,2.126392,0.0,0.0
2015-10-19 19:00:00+00:00,50.59496677616754,51.18557078379084,48.0619374347893,48.29817962646485,228085,0.0,0.0,0.0
2015-10-20 19:00:00+00:00,48.81659959047848,48.81659959047848,47.83882369847954,47.92413330078125,87589,0.0,0.0,0.0
