Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-08-03 00:00:00+05:00,290.71384698388295,294.3207185345515,288.54972405348184,291.175537109375,53600,0.0,0.0,0.0
2020-08-04 00:00:00+05:00,289.99244520264165,304.9970206261941,288.5496967190464,294.5226745605469,278000,0.0,0.0,0.0
2020-08-05 00:00:00+05:00,295.76346244876794,299.3703339420456,291.61556023149865,292.7625427246094,78700,0.0,0.0,0.0
2020-08-06 00:00:00+05:00,292.8779567031624,297.2062023687264,289.2710853151924,292.5389099121094,100200,0.0,0.0,0.0
2020-08-07 00:00:00+05:00,292.87795641390005,298.64895062895226,290.71383358325545,291.6227722167969,31700,0.0,0.0,0.0
2020-08-10 00:00:00+05:00,291.71652822705926,294.17639491772167,285.6641880199349,289.8986511230469,46800,0.0,0.0,0.0
2020-08-11 00:00:00+05:00,288.6218489446089,292.15657845384743,284.2431018556372,285.7796325683594,43000,0.0,0.0,0.0
2020-08-12 00:00:00+05:00,284.94282677394847,290.7138207339272,281.3359555489618,284.3080139160156,50700,0.0,0.0,0.0
2020-08-13 00:00:00+05:00,281.335984950529,288.174621433043,279.89323630975707,287.64801025390625,27300,0.0,0.0,0.0
2020-08-14 00:00:00+05:00,287.64801025390625,287.64801025390625,287.64801025390625,287.64801025390625,0,0.0,0.0,0.0
2020-08-17 00:00:00+05:00,285.1231758831765,292.1205150016441,284.94283231841797,290.4180603027344,19000,0.0,0.0,0.0
2020-08-18 00:00:00+05:00,289.9780332565917,294.3134775937004,286.5659250780481,292.416259765625,70600,0.0,0.0,0.0
2020-08-19 00:00:00+05:00,292.1565683281933,300.81305924162126,279.1718319580514,295.604736328125,396800,0.0,0.0,0.0
2020-08-20 00:00:00+05:00,295.04205782906547,298.5767871262992,293.59930938002356,293.8445739746094,28800,0.0,0.0,0.0
2020-08-21 00:00:00+05:00,293.8445894868481,300.813067505342,289.3215807855833,294.5515441894531,188900,0.0,0.0,0.0
2020-08-24 00:00:00+05:00,294.3062880481528,302.2558247254629,292.15658475850233,299.9474182128906,395300,0.0,0.0,0.0
2020-08-25 00:00:00+05:00,302.18364986292966,322.4398498535156,299.37029486829096,322.4398498535156,190600,0.0,0.0,0.0
2020-08-26 00:00:00+05:00,328.22527086510235,346.25962640714096,328.11706913476894,341.5851135253906,307700,0.0,0.0,0.0
2020-08-27 00:00:00+05:00,339.0459423648971,352.0306805831272,335.51121247507626,345.74029541015625,207900,0.0,0.0,0.0
2020-08-28 00:00:00+05:00,339.2262227454662,344.744731057067,339.2262227454662,341.7005310058594,11700,0.0,0.0,0.0
2020-08-31 00:00:00+05:00,342.6527536713688,349.7943540291796,340.48863101660226,345.93499755859375,71000,0.0,0.0,0.0
2020-09-01 00:00:00+05:00,346.3317726900118,371.87563685029255,346.3317726900118,370.2886047363281,381600,0.0,0.0,0.0
2020-09-02 00:00:00+05:00,370.28861575496103,384.49247654652464,370.28861575496103,377.36529541015625,127400,0.0,0.0,0.0
2020-09-03 00:00:00+05:00,380.8062489455444,389.54208021445976,380.8062489455444,384.9180908203125,104700,0.0,0.0,0.0
2020-09-04 00:00:00+05:00,373.31116849215107,387.3779661454785,373.31116849215107,385.19940185546875,43200,0.0,0.0,0.0
2020-09-07 00:00:00+05:00,385.93525938126334,387.37800801446434,375.11464463225593,376.0668640136719,27700,0.0,0.0,0.0
2020-09-08 00:00:00+05:00,378.7214972988443,378.7214972988443,362.1298888457521,365.0658874511719,44800,0.0,0.0,0.0
2020-09-09 00:00:00+05:00,358.5229674136409,378.72144445102913,358.5229674136409,375.93695068359375,53200,0.0,0.0,0.0
2020-09-10 00:00:00+05:00,378.2165375383358,383.0497541650899,375.114636847169,378.3680419921875,76800,0.0,0.0,0.0
2020-09-11 00:00:00+05:00,384.49249806541314,384.49249806541314,366.4581407452718,368.7521057128906,16100,0.0,0.0,0.0
2020-09-14 00:00:00+05:00,369.3436354515446,375.1001881803736,357.08027255569255,360.8169860839844,13400,0.0,0.0,0.0
2020-09-15 00:00:00+05:00,360.687111624514,366.4581054105062,360.687111624514,364.61138916015625,16600,0.0,0.0,0.0
2020-09-16 00:00:00+05:00,361.4806590988265,371.5077572707888,361.40851726731097,368.4130554199219,31800,0.0,0.0,0.0
2020-09-17 00:00:00+05:00,377.27876463313277,378.72151325505683,371.50054935765604,377.72601318359375,95700,0.0,0.0,0.0
2020-09-18 00:00:00+05:00,375.1146327740366,378.0001299492215,373.311197039546,376.0884704589844,4400,0.0,0.0,0.0
2020-09-21 00:00:00+05:00,367.9008806848011,375.11462344332665,366.458132133096,368.16778564453125,18200,0.0,0.0,0.0
2020-09-22 00:00:00+05:00,367.1722570348836,367.1722570348836,360.68710984454873,364.344482421875,37000,0.0,0.0,0.0
2020-09-23 00:00:00+05:00,365.015390793448,369.3436365340817,361.4229389034673,364.2290954589844,32300,0.0,0.0,0.0
2020-09-24 00:00:00+05:00,363.9549563691028,367.9008744719643,360.68713183525915,364.8422546386719,21100,0.0,0.0,0.0
2020-09-25 00:00:00+05:00,369.343617579214,374.74670369014575,367.9008690730452,368.8819274902344,23100,0.0,0.0,0.0
2020-09-28 00:00:00+05:00,375.114624322439,375.114624322439,357.08026738386025,360.4057922363281,17300,0.0,0.0,0.0
2020-09-29 00:00:00+05:00,360.6871043321748,367.9008464188183,349.86649120220955,363.2119140625,32900,0.0,0.0,0.0
2020-09-30 00:00:00+05:00,367.90083916203724,367.90083916203724,358.5229746343775,362.3678894042969,29300,0.0,0.0,0.0
2020-10-01 00:00:00+05:00,357.08028443232837,360.6871559922509,353.47341287240585,355.1253662109375,34100,0.0,0.0,0.0
2020-10-02 00:00:00+05:00,357.0802520051129,357.0802520051129,349.86650954036315,350.4652404785156,17400,0.0,0.0,0.0
2020-10-05 00:00:00+05:00,346.25962343502016,349.8664945124683,324.7987405242038,330.28118896484375,30100,0.0,0.0,0.0
2020-10-06 00:00:00+05:00,342.65275488293673,342.65275488293673,321.0115282587513,327.92950439453125,45000,0.0,0.0,0.0
2020-10-07 00:00:00+05:00,330.38937420498394,335.4750533645292,319.56876151268096,335.00616455078125,52500,0.0,0.0,0.0
2020-10-08 00:00:00+05:00,334.7176510904573,342.64554703174406,333.9962768424175,338.6130676269531,2300,0.0,0.0,0.0
2020-10-09 00:00:00+05:00,342.6527755448376,346.2596468663622,335.6410168152099,341.0946044921875,4600,0.0,0.0,0.0
2020-10-12 00:00:00+05:00,341.21001249778755,344.45619654903504,325.70046647516085,334.2054748535156,13800,0.0,0.0,0.0
2020-10-13 00:00:00+05:00,328.22529351505005,339.0386867995895,321.01155080043355,325.8086853027344,24900,0.0,0.0,0.0
2020-10-14 00:00:00+05:00,325.80873244700064,325.80873244700064,321.0260168128194,324.09185791015625,7000,0.0,0.0,0.0
2020-10-15 00:00:00+05:00,330.02874211093086,330.38942926077885,318.8474404656425,323.0025634765625,17500,0.0,0.0,0.0
2020-10-16 00:00:00+05:00,322.09360092751575,331.002577270983,318.11882178629304,327.0494384765625,12800,0.0,0.0,0.0
2020-10-19 00:00:00+05:00,328.2252916484364,333.7077404832854,328.2252916484364,330.3244934082031,16400,0.0,0.0,0.0
2020-10-20 00:00:00+05:00,334.6311092270101,354.84400891114797,328.2253020083362,347.68798828125,71600,0.0,0.0,0.0
2020-10-21 00:00:00+05:00,359.24441995172316,365.0154146497428,355.0676563749441,357.4914855957031,83700,0.0,0.0,0.0
2020-10-22 00:00:00+05:00,356.35887180657653,367.17948532297055,354.1947491032977,357.2605895996094,43600,0.0,0.0,0.0
2020-10-23 00:00:00+05:00,339.8033577579392,360.6871527054218,339.8033577579392,355.70245361328125,6700,0.0,0.0,0.0
2020-10-26 00:00:00+05:00,353.4661948589922,361.4085331409525,349.87376484645426,359.1650695800781,53800,0.0,0.0,0.0
2020-10-27 00:00:00+05:00,354.3751009848625,358.5157821430483,351.3092604165456,352.3408203125,10900,0.0,0.0,0.0
2020-10-28 00:00:00+05:00,362.83682348340074,362.83682348340074,349.873727498479,351.9007873535156,7800,0.0,0.0,0.0
2020-10-29 00:00:00+05:00,341.63564118453365,351.7060199268319,336.8817873411076,343.86468505859375,32800,0.0,0.0,0.0
2020-10-30 00:00:00+05:00,343.86468505859375,343.86468505859375,343.86468505859375,343.86468505859375,0,0.0,0.0,0.0
2020-11-02 00:00:00+05:00,334.00351462029454,341.9241901773545,321.73293099226413,334.0828552246094,10000,0.0,0.0,0.0
2020-11-03 00:00:00+05:00,335.4390633695879,352.75204728543764,335.4390633695879,349.6789855957031,24000,0.0,0.0,0.0
2020-11-04 00:00:00+05:00,367.1795054007869,367.1795054007869,348.42377428011804,349.62847900390625,8800,0.0,0.0,0.0
2020-11-05 00:00:00+05:00,349.1451423818973,364.29400186540937,346.2596453374188,356.2867431640625,73800,0.0,0.0,0.0
2020-11-06 00:00:00+05:00,360.67272442897416,360.67272442897416,353.4734011096895,355.2840576171875,23100,0.0,0.0,0.0
2020-11-09 00:00:00+05:00,357.1595844578799,363.57261192975733,354.916121169525,360.3336486816406,46400,0.0,0.0,0.0
2020-11-10 00:00:00+05:00,364.22184076103116,364.22184076103116,357.8016145797568,360.0234375,114500,0.0,0.0,0.0
2020-11-11 00:00:00+05:00,359.24438452001067,360.68713305221956,352.7520161250707,358.52301025390625,28800,0.0,0.0,0.0
2020-11-12 00:00:00+05:00,358.52301405421457,359.2443883279655,353.48781369817857,354.60595703125,23900,0.0,0.0,0.0
2020-11-13 00:00:00+05:00,347.7096066773279,353.11269272460294,347.7096066773279,352.52838134765625,1700,0.0,0.0,0.0
2020-11-16 00:00:00+05:00,349.86649710774384,353.4733682119474,348.06306155564204,348.9864196777344,15200,0.0,0.0,0.0
2020-11-17 00:00:00+05:00,349.90254549805906,354.55541787519866,346.2596146085358,353.76190185546875,62900,0.0,0.0,0.0
2020-11-18 00:00:00+05:00,352.02344890667774,354.1947926640142,349.8665467251464,350.22723388671875,30600,0.0,0.0,0.0
2020-11-19 00:00:00+05:00,353.4012477598945,355.06762054964764,350.0540826203532,351.2154846191406,2000,0.0,0.0,0.0
2020-11-20 00:00:00+05:00,352.679894157034,352.7520359906263,347.0603821435257,351.97296142578125,700,0.0,0.0,0.0
2020-11-23 00:00:00+05:00,346.15141382983484,346.2596155567776,341.20999616324127,344.26861572265625,3500,0.0,0.0,0.0
2020-11-24 00:00:00+05:00,346.2596275059474,357.07302007859835,346.2596275059474,352.75921630859375,76500,0.0,0.0,0.0
2020-11-25 00:00:00+05:00,353.48062821441783,357.08027893109266,351.30928452412553,353.79803466796875,30500,0.0,0.0,0.0
2020-11-26 00:00:00+05:00,354.5554802403805,367.90090523416904,354.5554802403805,364.8711242675781,72000,0.0,0.0,0.0
2020-11-27 00:00:00+05:00,364.2867902922476,364.65469821939485,357.0802682860543,357.953125,9400,0.0,0.0,0.0
2020-11-30 00:00:00+05:00,363.5726372508252,373.34724994250405,359.24439156926775,369.8486022949219,57500,0.0,0.0,0.0
2020-12-01 00:00:00+05:00,369.70433321469017,397.5854678580706,369.3436460603344,397.5782470703125,254700,0.0,0.0,0.0
2020-12-02 00:00:00+05:00,397.57825189997067,417.6757298178071,386.29594700766097,390.32122802734375,67400,0.0,0.0,0.0
2020-12-03 00:00:00+05:00,386.0073326548818,391.6989858935431,384.4924643843675,385.8125915527344,33600,0.0,0.0,0.0
2020-12-04 00:00:00+05:00,382.6169233093527,391.70622133076614,382.58804016040705,388.2508544921875,12000,0.0,0.0,0.0
2020-12-07 00:00:00+05:00,389.54208100771825,395.81804556312477,385.5024029644988,391.1723937988281,14200,0.0,0.0,0.0
2020-12-08 00:00:00+05:00,383.04974305773493,403.9695971983645,383.04974305773493,397.0372009277344,75600,0.0,0.0,0.0
2020-12-09 00:00:00+05:00,396.79192638746713,411.1833525319231,396.79192638746713,403.6305847167969,50800,0.0,0.0,0.0
2020-12-10 00:00:00+05:00,403.96960558235713,411.1833485391849,403.96960558235713,407.5476379394531,34700,0.0,0.0,0.0
2020-12-11 00:00:00+05:00,406.1409553918121,406.8551089106545,402.5268630711795,405.3402404785156,14700,0.0,0.0,0.0
2020-12-14 00:00:00+05:00,411.1833483689094,419.839839913518,407.3167927126571,412.74871826171875,38200,0.0,0.0,0.0
2020-12-15 00:00:00+05:00,414.79017063090265,432.78846597107236,414.79017063090265,425.2717590332031,127300,0.0,0.0,0.0
2020-12-16 00:00:00+05:00,428.4819220644991,433.545984087779,423.4467431938873,429.8597717285156,82200,0.0,0.0,0.0
2020-12-17 00:00:00+05:00,429.85973293539354,437.51350352653503,427.0607971893435,435.861572265625,74000,0.0,0.0,0.0
2020-12-18 00:00:00+05:00,432.8245869370579,439.3169557411138,430.66046400237263,433.7840270996094,43000,0.0,0.0,0.0
2020-12-21 00:00:00+05:00,432.8245532911437,432.8245532911437,422.7253137143503,424.7668151855469,28200,0.0,0.0,0.0
2020-12-22 00:00:00+05:00,425.6108244804315,425.6108244804315,411.18333890482364,414.754150390625,55900,0.0,0.0,0.0
2020-12-23 00:00:00+05:00,414.0688522875969,425.61084120153686,412.6261036733544,424.43499755859375,18500,0.0,0.0,0.0
2020-12-24 00:00:00+05:00,432.03112150749394,434.98873876970544,422.0040002989679,425.9066162109375,39100,0.0,0.0,0.0
2020-12-25 00:00:00+05:00,425.90661621093744,425.90661621093744,425.90661621093744,425.9066162109375,0,0.0,0.0,0.0
2020-12-28 00:00:00+05:00,418.39710070582265,436.44590007044,418.39710070582265,433.7840270996094,39600,0.0,0.0,0.0
2020-12-29 00:00:00+05:00,436.4314701609636,438.5955931534973,429.2177268525179,432.738037109375,47100,0.0,0.0,0.0
2020-12-30 00:00:00+05:00,432.10314524377253,440.038261433558,427.12564565850505,434.18792724609375,48600,0.0,0.0,0.0
2020-12-31 00:00:00+05:00,433.54597227978053,433.54597227978053,423.46117323689106,430.6027526855469,23300,0.0,0.0,0.0
2021-01-01 00:00:00+05:00,429.2176628741858,431.3817855441397,422.72529486432416,424.1103210449219,10100,0.0,0.0,0.0
2021-01-04 00:00:00+05:00,425.6108092867841,425.68292910041083,414.9055959989982,416.01654052734375,13400,0.0,0.0,0.0
2021-01-05 00:00:00+05:00,412.6260675220438,421.28255844907966,412.6260675220438,415.6341857910156,4400,0.0,0.0,0.0
2021-01-06 00:00:00+05:00,425.6108274228806,425.6108274228806,411.18334174752874,413.12384033203125,16600,0.0,0.0,0.0
2021-01-07 00:00:00+05:00,417.6757175315576,417.6757175315576,407.65581798957146,408.62969970703125,8750,0.0,0.0,0.0
2021-01-08 00:00:00+05:00,411.18334049705845,418.3249634963158,403.96959768132064,409.12744140625,52000,0.0,0.0,0.0
2021-01-11 00:00:00+05:00,409.01920929372363,411.1761113068806,401.50250176150803,404.4817810058594,18550,0.0,0.0,0.0
2021-01-12 00:00:00+05:00,403.9695797489978,406.31404606004105,403.9695797489978,405.794677734375,10650,0.0,0.0,0.0
2021-01-13 00:00:00+05:00,405.412387151152,412.6261306947668,401.1202009368619,404.1139221191406,34950,0.0,0.0,0.0
2021-01-14 00:00:00+05:00,402.5268632538381,407.5764834021837,402.5268632538381,406.1192932128906,13100,0.0,0.0,0.0
2021-01-15 00:00:00+05:00,397.8451558673434,408.22574283651545,397.8379350795159,405.4195861816406,6300,0.0,0.0,0.0
2021-01-18 00:00:00+05:00,400.3627423478879,406.1337368321818,398.9199937268144,401.18511962890625,9650,0.0,0.0,0.0
2021-01-19 00:00:00+05:00,401.08411165025746,401.08411165025746,390.98487142884807,395.6016845703125,16400,0.0,0.0,0.0
2021-01-20 00:00:00+05:00,393.8703477634833,393.8703477634833,372.9504941276939,384.001953125,35950,0.0,0.0,0.0
2021-01-21 00:00:00+05:00,387.3780148852241,396.75588116736174,384.00198830715794,395.8397216796875,24550,0.0,0.0,0.0
2021-01-22 00:00:00+05:00,390.26347076096226,396.02724399610713,385.93522524420484,387.2625732421875,6150,0.0,0.0,0.0
2021-01-25 00:00:00+05:00,393.1489550210378,393.1489550210378,383.7855316128129,389.9316101074219,15000,0.0,0.0,0.0
2021-01-26 00:00:00+05:00,386.02180072222137,389.5421107266793,383.77111649369147,383.89373779296875,24200,0.0,0.0,0.0
2021-01-27 00:00:00+05:00,383.89372426473363,388.8207227456956,382.3283544623723,383.9514465332031,11600,0.0,0.0,0.0
2021-01-28 00:00:00+05:00,385.21387565180845,385.21387565180845,371.5077639713134,373.70794677734375,30150,0.0,0.0,0.0
2021-01-29 00:00:00+05:00,375.114652951115,378.0001502815082,371.5077812881235,375.59796142578125,45350,0.0,0.0,0.0
2021-02-01 00:00:00+05:00,375.5978876186146,385.9207505284259,375.5978876186146,381.18853759765625,16700,0.0,0.0,0.0
2021-02-02 00:00:00+05:00,389.5420902784588,389.5420902784588,378.7214766596127,384.3265686035156,305150,0.0,0.0,0.0
2021-02-03 00:00:00+05:00,390.8910809695584,390.8910809695584,380.88562314156513,385.09124755859375,17450,0.0,0.0,0.0
2021-02-04 00:00:00+05:00,389.5348882435392,391.7062318589196,383.1146836048031,389.13092041015625,32350,0.0,0.0,0.0
2021-02-05 00:00:00+05:00,389.13092041015625,389.13092041015625,389.13092041015625,389.13092041015625,0,0.0,0.0,0.0
2021-02-08 00:00:00+05:00,389.614227414116,395.30588099769943,387.3779847784681,389.97491455078125,28150,0.0,0.0,0.0
2021-02-09 00:00:00+05:00,384.55745864188117,393.07688766682327,384.55745864188117,387.90460205078125,15100,0.0,0.0,0.0
2021-02-10 00:00:00+05:00,383.8360500928122,391.6341040968024,383.8360500928122,385.9280090332031,16450,0.0,0.0,0.0
2021-02-11 00:00:00+05:00,385.935247481874,388.09937036494995,380.8856274213635,382.67462158203125,51850,0.0,0.0,0.0
2021-02-12 00:00:00+05:00,378.7287257935879,382.3283764822118,375.11463352971725,378.61328125,9200,0.0,0.0,0.0
2021-02-15 00:00:00+05:00,376.92529492630416,385.9352529457307,376.55738698630176,383.80718994140625,10350,0.0,0.0,0.0
2021-02-16 00:00:00+05:00,383.7711099164209,385.9280119293633,377.2787415155792,379.5149841308594,5850,0.0,0.0,0.0
2021-02-17 00:00:00+05:00,390.9848365262312,390.9848365262312,377.27872602069914,378.5555725097656,19800,0.0,0.0,0.0
2021-02-18 00:00:00+05:00,378.00011657186747,378.7214908401344,364.29400547479594,366.7466735839844,25800,0.0,0.0,0.0
2021-02-19 00:00:00+05:00,370.0722140397277,375.1001714690105,367.90087048494024,372.8206481933594,23050,0.0,0.0,0.0
2021-02-22 00:00:00+05:00,375.1146301247588,375.1146301247588,368.62226152644564,372.9072265625,700,0.0,0.0,0.0
2021-02-23 00:00:00+05:00,370.7863434080093,371.50771761697433,360.68710448249936,363.5726013183594,5200,0.0,0.0,0.0
2021-02-24 00:00:00+05:00,363.57259947995107,367.1794705065379,357.08023163209475,359.2443542480469,4950,0.0,0.0,0.0
2021-02-25 00:00:00+05:00,364.2868342079336,364.2868342079336,360.68718316462224,361.76202392578125,2200,0.0,0.0,0.0
2021-02-26 00:00:00+05:00,367.5401889457167,367.5401889457167,357.80163634362214,364.5825500488281,4300,0.0,0.0,0.0
2021-03-01 00:00:00+05:00,360.6871043321748,364.5825206560435,358.5229817061817,363.2119140625,5900,0.0,0.0,0.0
2021-03-02 00:00:00+05:00,364.2939773260378,367.9008483886719,360.6871062634038,367.9008483886719,2600,0.0,0.0,0.0
2021-03-03 00:00:00+05:00,367.9008873389493,371.5077587834488,362.12989302775014,367.7638244628906,42800,0.0,0.0,0.0
2021-03-04 00:00:00+05:00,349.9458637145056,360.68713722816636,349.85930232390615,355.71685791015625,6850,0.0,0.0,0.0
2021-03-05 00:00:00+05:00,360.687147973998,360.687147973998,352.03787721025236,357.06585693359375,10450,0.0,0.0,0.0
2021-03-08 00:00:00+05:00,360.6871352212432,364.2940065734556,333.6356000796499,339.6302185058594,24350,0.0,0.0,0.0
2021-03-09 00:00:00+05:00,340.4886843958061,340.4886843958061,331.83219241964156,332.22174072265625,6900,0.0,0.0,0.0
2021-03-10 00:00:00+05:00,335.43902117629324,345.5382605235365,335.43902117629324,336.4705810546875,4400,0.0,0.0,0.0
2021-03-11 00:00:00+05:00,331.83218663560325,346.98104732983734,331.83218663560325,342.2921142578125,56100,0.0,0.0,0.0
2021-03-12 00:00:00+05:00,342.65279152265276,348.4237859061922,341.2100429267679,343.24432373046875,7400,0.0,0.0,0.0
2021-03-15 00:00:00+05:00,339.0459250052539,346.259668090472,331.11080761151385,337.09820556640625,98750,0.0,0.0,0.0
2021-03-16 00:00:00+05:00,336.19643425596604,336.19643425596604,332.5535033826657,334.76812744140625,9100,0.0,0.0,0.0
2021-03-17 00:00:00+05:00,342.59506580705533,342.59506580705533,332.5535266394595,333.92413330078125,34200,0.0,0.0,0.0
2021-03-18 00:00:00+05:00,334.7176459224276,344.7447434124434,321.0115354212937,329.3289794921875,34250,0.0,0.0,0.0
2021-03-19 00:00:00+05:00,330.38942104568497,339.04591242679464,324.6184267916119,335.0927734375,35550,0.0,0.0,0.0
2021-03-22 00:00:00+05:00,346.26685603922203,360.2182312011719,346.25963525215064,360.2182312011719,81350,0.0,0.0,0.0
2021-03-23 00:00:00+05:00,360.2182312011719,360.2182312011719,360.2182312011719,360.2182312011719,0,0.0,0.0,0.0
2021-03-24 00:00:00+05:00,376.55736161965933,387.2336918022713,367.900870547943,368.203857421875,126150,0.0,0.0,0.0
2021-03-25 00:00:00+05:00,373.4843340979184,373.67189846614394,365.7367809311486,366.212890625,28850,0.0,0.0,0.0
2021-03-26 00:00:00+05:00,365.73674329701214,366.2128529418721,359.2443750728048,360.58612060546875,78850,0.0,0.0,0.0
2021-03-29 00:00:00+05:00,350.59509008783857,356.35886303435166,345.5382497843207,348.1640625,38100,0.0,0.0,0.0
2021-03-30 00:00:00+05:00,346.25964304122846,360.32644103977833,346.25964304122846,359.1938781738281,28050,0.0,0.0,0.0
2021-03-31 00:00:00+05:00,364.2940065241982,366.8188164704055,357.0802638207487,364.8494567871094,19300,0.0,0.0,0.0
2021-04-01 00:00:00+05:00,359.31650759513815,360.68711422627916,357.08024308401633,358.3642883300781,7700,0.0,0.0,0.0
2021-04-02 00:00:00+05:00,357.0802809708397,357.0802809708397,354.91615805586486,354.9810791015625,3800,0.0,0.0,0.0
2021-04-05 00:00:00+05:00,352.7520370952218,352.7520370952218,349.1451655502809,349.9098205566406,4700,0.0,0.0,0.0
2021-04-06 00:00:00+05:00,354.9161161048024,357.08023876397806,349.86649656672597,356.0558776855469,3700,0.0,0.0,0.0
2021-04-07 00:00:00+05:00,360.6871403445272,360.6871403445272,342.6527833273008,344.131591796875,64800,0.0,0.0,0.0
2021-04-08 00:00:00+05:00,346.2668850201728,353.38684584361806,344.8746158891446,347.4066467285156,11500,0.0,0.0,0.0
2021-04-09 00:00:00+05:00,346.2596659947388,354.1947833404515,346.2596659947388,347.6735534667969,37500,0.0,0.0,0.0
2021-04-12 00:00:00+05:00,344.0955649283873,353.4734314777983,342.65281622847795,347.8106384277344,7950,0.0,0.0,0.0
2021-04-13 00:00:00+05:00,352.03063574803105,352.24703921826756,347.053157801234,350.6095275878906,10000,0.0,0.0,0.0
2021-04-14 00:00:00+05:00,366.8492347499036,370.63118562361393,366.8492347499036,369.1259765625,4650,22.5,0.0,0.0
2021-04-15 00:00:00+05:00,372.6862852453055,378.1814197710802,369.1259495405461,373.6061096191406,8050,22.5,0.0,0.0
