Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Company_Name,Previous_Close,Change
2020-08-10 00:00:00+05:00,75.43545604683274,75.66112941646479,74.34026364989904,74.48628997802734,1033555,0.0,0.0,0.0,OGDC_HISTORICAL_DATA,OGDC,,
2020-08-11 00:00:00+05:00,74.80487923401597,77.16120183169173,74.80487923401597,76.31159973144531,3606445,0.0,0.0,0.0,OGDC_HISTORICAL_DATA,OGDC,74.48628997802734,1.8253097534179688
2020-08-12 00:00:00+05:00,76.50408849853676,77.12801219238949,76.00627429317102,76.31159973144531,2233060,0.0,0.0,0.0,OGDC_HISTORICAL_DATA,OGDC,76.31159973144531,0.0
2020-08-13 00:00:00+05:00,76.39789377063398,78.25640235917875,75.67440614651146,76.53064727783203,3743583,0.0,0.0,0.0,OGDC_HISTORICAL_DATA,OGDC,76.31159973144531,0.21904754638671875
2020-08-14 00:00:00+05:00,76.53064727783203,76.53064727783203,76.53064727783203,76.53064727783203,0,0.0,0.0,0.0,OGDC_HISTORICAL_DATA,OGDC,76.53064727783203,0.0
2020-08-17 00:00:00+05:00,76.46425906345655,78.19001900731409,76.46425906345655,77.3603286743164,2677764,0.0,0.0,0.0,OGDC_HISTORICAL_DATA,OGDC,76.53064727783203,0.829681396484375
2020-08-18 00:00:00+05:00,77.99090535156522,78.3227815445506,77.59265493278852,78.0174560546875,1560671,0.0,0.0,0.0,OGDC_HISTORICAL_DATA,OGDC,77.3603286743164,0.6571273803710938
2020-08-19 00:00:00+05:00,77.98426100961247,79.51753235857032,77.69221342354831,78.44889068603516,4659330,0.0,0.0,0.0,OGDC_HISTORICAL_DATA,OGDC,78.0174560546875,0.43143463134765625
2020-08-20 00:00:00+05:00,78.6413773738297,79.15246443382533,77.92452365038297,78.09046173095703,1138413,0.0,0.0,0.0,OGDC_HISTORICAL_DATA,OGDC,78.44889068603516,-0.358428955078125
2020-08-21 00:00:00+05:00,77.83823651757406,77.99090178754354,75.60139432005005,76.2784194946289,1667823,0.0,0.0,0.0,OGDC_HISTORICAL_DATA,OGDC,78.09046173095703,-1.812042236328125
2020-08-24 00:00:00+05:00,75.99963674528088,75.99963674528088,74.20750759873265,75.0637435913086,1379455,0.0,0.0,0.0,OGDC_HISTORICAL_DATA,OGDC,76.2784194946289,-1.2146759033203125
2020-08-25 00:00:00+05:00,75.70095899845575,76.66339789884714,75.62794583342979,76.2253189086914,1540524,0.0,0.0,0.0,OGDC_HISTORICAL_DATA,OGDC,75.0637435913086,1.1615753173828125
2020-08-26 00:00:00+05:00,76.66339044772656,77.26076852895602,76.33815323951256,76.78950500488281,1492124,0.0,0.0,0.0,OGDC_HISTORICAL_DATA,OGDC,76.2253189086914,0.5641860961914062
2020-08-27 00:00:00+05:00,77.29394445635823,77.32713409316806,76.19875733802041,76.76958465576172,1297585,0.0,0.0,0.0,OGDC_HISTORICAL_DATA,OGDC,76.78950500488281,-0.01992034912109375
2020-08-28 00:00:00+05:00,76.46425553472447,76.6633832310656,75.66775487741539,75.76731872558594,873880,0.0,0.0,0.0,OGDC_HISTORICAL_DATA,OGDC,76.76958465576172,-1.0022659301757812
2020-08-31 00:00:00+05:00,76.59702078181355,76.59702078181355,75.66776649624694,76.16558074951172,2216998,0.0,0.0,0.0,OGDC_HISTORICAL_DATA,OGDC,75.76731872558594,0.39826202392578125
2020-09-01 00:00:00+05:00,76.01290437618144,76.13237998206759,74.66548813781569,74.81815338134766,3137803,0.0,0.0,0.0,OGDC_HISTORICAL_DATA,OGDC,76.16558074951172,-1.3474273681640625
2020-09-02 00:00:00+05:00,75.01729096267647,75.66777051634045,75.01729096267647,75.49519348144531,1525130,0.0,0.0,0.0,OGDC_HISTORICAL_DATA,OGDC,74.81815338134766,0.6770401000976562
2020-09-03 00:00:00+05:00,75.13677622055413,75.66778021256988,75.05712916657232,75.20315551757812,2017038,0.0,0.0,0.0,OGDC_HISTORICAL_DATA,OGDC,75.49519348144531,-0.2920379638671875
2020-09-04 00:00:00+05:00,74.87789974292579,75.39562575710694,74.53938969613256,75.16995239257812,1397461,0.0,0.0,0.0,OGDC_HISTORICAL_DATA,OGDC,75.20315551757812,-0.033203125
