Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Company_Name,Previous_Close,Change
2020-08-10 00:00:00+05:00,946.192098752852,961.7923985889205,915.7037198007697,947.4130249023438,24100,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,,
2020-08-11 00:00:00+05:00,936.0180514332743,941.444243035786,922.452572426995,927.4650268554688,11750,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,947.4130249023438,-19.947998046875
2020-08-12 00:00:00+05:00,939.402423439967,939.4092128017332,901.4936908303165,910.0264282226562,60700,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,927.4650268554688,-17.4385986328125
2020-08-13 00:00:00+05:00,915.6631572268203,915.6631572268203,895.3217255555811,908.9550170898438,3400,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,910.0264282226562,-1.0714111328125
2020-08-14 00:00:00+05:00,908.9550170898438,908.9550170898438,908.9550170898438,908.9550170898438,0,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,908.9550170898438,0.0
2020-08-17 00:00:00+05:00,912.278454680941,915.6630350377355,889.2171405849172,908.8870849609375,1700,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,908.9550170898438,-0.06793212890625
2020-08-18 00:00:00+05:00,909.5449436183632,909.5449436183632,891.9980009094731,898.5026245117188,6600,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,908.8870849609375,-10.38446044921875
2020-08-19 00:00:00+05:00,898.7127247522387,898.7127247522387,861.4076682530892,877.8015747070312,6850,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,898.5026245117188,-20.7010498046875
2020-08-20 00:00:00+05:00,898.3737323132626,898.3737323132626,864.7991760659946,871.12744140625,25300,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,877.8015747070312,-6.67413330078125
2020-08-21 00:00:00+05:00,871.581951792037,881.7492708160215,858.0164739431337,868.3397827148438,14250,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,871.12744140625,-2.78765869140625
2020-08-24 00:00:00+05:00,870.9037512590472,870.9037512590472,851.2338067212651,858.4370727539062,64650,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,868.3397827148438,-9.9027099609375
2020-08-25 00:00:00+05:00,881.077786475731,881.077786475731,858.0164741276365,865.9251708984375,5050,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,858.4370727539062,7.48809814453125
2020-08-26 00:00:00+05:00,873.6167323920564,895.3214959297472,866.1557199259752,888.5387573242188,13500,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,865.9251708984375,22.61358642578125
2020-08-27 00:00:00+05:00,895.9998800249242,935.2583792155692,895.9998800249242,908.8870849609375,20900,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,888.5387573242188,20.34832763671875
2020-08-28 00:00:00+05:00,907.5304905738572,907.5304905738572,901.4260253906249,901.426025390625,150,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,908.8870849609375,-7.4610595703125
2020-08-31 00:00:00+05:00,901.4260913506039,901.4260913506039,885.2017484472497,890.9400024414062,6850,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,901.426025390625,-10.48602294921875
2020-09-01 00:00:00+05:00,898.3739513613879,898.3739513613879,881.0779636228334,882.5294799804688,33200,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,890.9400024414062,-8.4105224609375
2020-09-02 00:00:00+05:00,898.7061575113581,908.8870557068884,892.6084815748247,894.9349975585938,33850,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,882.5294799804688,12.405517578125
2020-09-03 00:00:00+05:00,908.8870430121863,921.7742473534039,895.3283541211687,900.4425659179688,11000,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,894.9349975585938,5.507568359375
2020-09-04 00:00:00+05:00,900.4426006397446,914.9915435092419,895.3215992825791,896.6849365234375,11100,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,900.4425659179688,-3.75762939453125
2020-09-07 00:00:00+05:00,897.3563841766402,905.4956711079476,895.3147730809353,897.0579833984375,15000,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,896.6849365234375,0.373046875
2020-09-08 00:00:00+05:00,882.434360559184,895.3215649024772,882.434360559184,893.2867431640625,1700,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,897.0579833984375,-3.771240234375
2020-09-09 00:00:00+05:00,900.0695461694547,914.9915733101691,896.0677132404766,904.356201171875,3300,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,893.2867431640625,11.0694580078125
2020-09-10 00:00:00+05:00,908.8869980221035,949.5698520442428,895.307941714565,942.1698608398438,307400,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,904.356201171875,37.81365966796875
2020-09-11 00:00:00+05:00,934.6613230792979,952.9747162020418,919.0610252339976,934.36962890625,24050,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,942.1698608398438,-7.80023193359375
2020-09-14 00:00:00+05:00,934.3696772489823,948.9051223806485,929.9134544559465,935.1158447265625,7350,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,934.36962890625,0.7462158203125
2020-09-15 00:00:00+05:00,932.6266062357386,946.1920841446221,925.8438672812969,929.5201416015625,12450,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,935.1158447265625,-5.595703125
2020-09-16 00:00:00+05:00,949.583587197788,949.583587197788,909.6061579193778,918.7831420898438,3450,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,929.5201416015625,-10.73699951171875
2020-09-17 00:00:00+05:00,932.626693900585,932.626693900585,912.9567490837726,916.687255859375,1650,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,918.7831420898438,-2.09588623046875
2020-09-18 00:00:00+05:00,925.8437391992536,948.2267746524224,915.669632175086,924.9348754882812,1600,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,916.687255859375,8.24761962890625
2020-09-21 00:00:00+05:00,922.4525601199769,936.0180389452706,917.0263685898593,925.5183715820312,8700,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,924.9348754882812,0.58349609375
2020-09-22 00:00:00+05:00,913.6418392739421,932.5951175412058,896.5293937267058,911.36474609375,7450,7.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,925.5183715820312,-14.15362548828125
2020-09-23 00:00:00+05:00,912.8917891207504,940.8444129847913,912.8917891207504,922.7229614257812,1850,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,911.36474609375,11.35821533203125
2020-09-24 00:00:00+05:00,910.1648607350378,920.3914322039709,899.9382892661048,906.6741943359375,4250,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,922.7229614257812,-16.04876708984375
2020-09-25 00:00:00+05:00,910.1648976261118,912.8919834616956,879.4851819757935,888.102783203125,12400,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,906.6741943359375,-18.5714111328125
2020-09-28 00:00:00+05:00,888.1027390705476,899.9382810219502,844.7147955956032,869.5789794921875,46000,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,888.102783203125,-18.5238037109375
2020-09-29 00:00:00+05:00,886.3028997898214,899.8701685160305,859.0320413347499,877.6239624023438,18200,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,869.5789794921875,8.04498291015625
2020-09-30 00:00:00+05:00,909.4830136283272,909.4830136283272,872.6605350318234,872.7628173828125,13800,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,877.6239624023438,-4.86114501953125
2020-10-01 00:00:00+05:00,865.8496674021833,872.6673813187359,852.2142395690781,865.5632934570312,19150,0.0,0.0,0.0,INDU_HISTORICAL_DATA,INDU,872.7628173828125,-7.19952392578125
