Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Company_Name,Previous_Close,Change
2020-08-10 00:00:00+05:00,55.701650683453195,56.222989414966136,55.466532932502574,55.824317932128906,866264,0.0,0.0,0.0,FFC_HISTORICAL_DATA,FFC,,
2020-08-11 00:00:00+05:00,55.76810137388298,56.785225395326535,55.76810137388298,56.5347785949707,992173,0.0,0.0,0.0,FFC_HISTORICAL_DATA,FFC,55.824317932128906,0.7104606628417969
2020-08-12 00:00:00+05:00,57.75634235878576,60.409046410544995,57.75634235878576,58.54346466064453,6862850,0.0,0.0,0.0,FFC_HISTORICAL_DATA,FFC,56.5347785949707,2.008686065673828
2020-08-13 00:00:00+05:00,58.650803507289126,58.650803507289126,54.25518851235525,54.84808349609375,9844116,0.0,0.0,0.0,FFC_HISTORICAL_DATA,FFC,58.54346466064453,-3.6953811645507812
2020-08-14 00:00:00+05:00,54.84808349609375,54.84808349609375,54.84808349609375,54.84808349609375,0,0.0,0.0,0.0,FFC_HISTORICAL_DATA,FFC,54.84808349609375,0.0
2020-08-17 00:00:00+05:00,54.945196211191906,55.451202042573094,53.40672962541246,55.06786346435547,3196775,0.0,0.0,0.0,FFC_HISTORICAL_DATA,FFC,54.84808349609375,0.21977996826171875
2020-08-18 00:00:00+05:00,55.21097232569241,55.65564645138727,55.05252697149465,55.20586395263672,696299,0.0,0.0,0.0,FFC_HISTORICAL_DATA,FFC,55.06786346435547,0.13800048828125
2020-08-19 00:00:00+05:00,55.45631676159557,55.7067635518786,53.156285190838155,55.502315521240234,2443078,0.0,0.0,0.0,FFC_HISTORICAL_DATA,FFC,55.20586395263672,0.2964515686035156
2020-08-20 00:00:00+05:00,55.456312286580236,56.478548457761434,55.210973889707276,55.824317932128906,1913301,0.0,0.0,0.0,FFC_HISTORICAL_DATA,FFC,55.502315521240234,0.3220024108886719
2020-08-21 00:00:00+05:00,55.72208752927756,56.22298492897962,55.45630786176626,55.865203857421875,895692,0.0,0.0,0.0,FFC_HISTORICAL_DATA,FFC,55.824317932128906,0.04088592529296875
2020-08-24 00:00:00+05:00,55.711871092602806,56.67788395830181,55.1598626266258,55.369422912597656,1826773,0.0,0.0,0.0,FFC_HISTORICAL_DATA,FFC,55.865203857421875,-0.49578094482421875
2020-08-25 00:00:00+05:00,55.45631250101558,55.8396510666908,55.3540904433108,55.43586730957031,1540556,0.0,0.0,0.0,FFC_HISTORICAL_DATA,FFC,55.369422912597656,0.06644439697265625
2020-08-26 00:00:00+05:00,55.60964866857118,55.66075969667126,55.08319377052805,55.302974700927734,2917330,0.0,0.0,0.0,FFC_HISTORICAL_DATA,FFC,55.43586730957031,-0.13289260864257812
2020-08-27 00:00:00+05:00,55.30297107130283,55.53297653193978,55.20074902181167,55.47675323486328,677545,0.0,0.0,0.0,FFC_HISTORICAL_DATA,FFC,55.302974700927734,0.17377853393554688
2020-08-28 00:00:00+05:00,55.20075484055295,55.72720586001625,55.20075484055295,55.56364822387695,71807,0.0,0.0,0.0,FFC_HISTORICAL_DATA,FFC,55.47675323486328,0.08689498901367188
2020-08-31 00:00:00+05:00,55.558532770029196,55.6096476967575,55.17519421669545,55.20586395263672,511944,0.0,0.0,0.0,FFC_HISTORICAL_DATA,FFC,55.56364822387695,-0.3577842712402344
2020-09-01 00:00:00+05:00,55.2058564401901,55.40519214883621,54.99629618778113,55.134300231933594,1746071,0.0,0.0,0.0,FFC_HISTORICAL_DATA,FFC,55.20586395263672,-0.071563720703125
2020-09-02 00:00:00+05:00,55.20075078816071,56.120764861105265,54.81741224102071,55.38986587524414,3731770,0.0,0.0,0.0,FFC_HISTORICAL_DATA,FFC,55.134300231933594,0.2555656433105469
2020-09-03 00:00:00+05:00,55.456310710480544,56.32520987148135,55.456310710480544,55.803871154785156,2880472,0.0,0.0,0.0,FFC_HISTORICAL_DATA,FFC,55.38986587524414,0.4140052795410156
2020-09-04 00:00:00+05:00,55.96742308231177,55.96742308231177,55.46141733535128,55.609642028808594,801538,0.0,0.0,0.0,FFC_HISTORICAL_DATA,FFC,55.803871154785156,-0.1942291259765625
