Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-08-03 00:00:00+05:00,16.5,17.3700008392334,16.399999618530273,17.219999313354492,3469000,0.0,0.0,0.0
2020-08-04 00:00:00+05:00,17.399999618530273,17.5,16.5,17.059999465942383,5360500,0.0,0.0,0.0
2020-08-05 00:00:00+05:00,17.100000381469727,17.809999465942383,16.850000381469727,17.549999237060547,3871000,0.0,0.0,0.0
2020-08-06 00:00:00+05:00,17.84000015258789,18.100000381469727,17.1200008392334,17.860000610351562,5014500,0.0,0.0,0.0
2020-08-07 00:00:00+05:00,17.90999984741211,18.350000381469727,17.649999618530273,18.079999923706055,2413000,0.0,0.0,0.0
2020-08-10 00:00:00+05:00,18.299999237060547,18.350000381469727,17.200000762939453,17.959999084472656,3092000,0.0,0.0,0.0
2020-08-11 00:00:00+05:00,17.93000030517578,18.299999237060547,17.3799991607666,17.540000915527344,1513000,0.0,0.0,0.0
2020-08-12 00:00:00+05:00,17.540000915527344,17.75,17.100000381469727,17.149999618530273,740500,0.0,0.0,0.0
2020-08-13 00:00:00+05:00,17.25,17.690000534057617,16.700000762939453,17.510000228881836,1722500,0.0,0.0,0.0
2020-08-14 00:00:00+05:00,17.510000228881836,17.510000228881836,17.510000228881836,17.510000228881836,0,0.0,0.0,0.0
2020-08-17 00:00:00+05:00,17.399999618530273,17.5,17.0,17.1200008392334,521000,0.0,0.0,0.0
2020-08-18 00:00:00+05:00,17.229999542236328,17.389999389648438,16.760000228881836,16.84000015258789,486000,0.0,0.0,0.0
2020-08-19 00:00:00+05:00,16.81999969482422,17.049999237060547,16.5,16.520000457763672,618500,0.0,0.0,0.0
2020-08-20 00:00:00+05:00,16.3799991607666,17.200000762939453,16.280000686645508,17.030000686645508,7167000,0.0,0.0,0.0
2020-08-21 00:00:00+05:00,16.549999237060547,17.440000534057617,16.520000457763672,17.239999771118164,21788500,0.0,0.0,0.0
2020-08-24 00:00:00+05:00,17.75,17.75,17.049999237060547,17.270000457763672,2777000,0.0,0.0,0.0
2020-08-25 00:00:00+05:00,17.260000228881836,17.649999618530273,17.09000015258789,17.3799991607666,1297000,0.0,0.0,0.0
2020-08-26 00:00:00+05:00,17.350000381469727,18.190000534057617,17.31999969482422,18.010000228881836,12673000,0.0,0.0,0.0
2020-08-27 00:00:00+05:00,18.25,18.600000381469727,17.950000762939453,18.360000610351562,17563500,0.0,0.0,0.0
2020-08-28 00:00:00+05:00,18.360000610351562,19.729999542236328,18.049999237060547,19.219999313354492,3765000,0.0,0.0,0.0
2020-08-31 00:00:00+05:00,19.75,19.950000762939453,18.530000686645508,19.139999389648438,3032500,0.0,0.0,0.0
2020-09-01 00:00:00+05:00,19.100000381469727,19.600000381469727,18.81999969482422,18.989999771118164,1882500,0.0,0.0,0.0
